"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"162/3819"	"418/12202"	0.000598512685312877	0.00549543465605459	0.0038373540589438	"142/333/531/721/766/782/808/868/1075/2134/2290/2413/2448/2453/2652/3375/3609/3750/4279/4443/4885/4930/5116/5127/5345/5481/5592/5827/5829/6302/6383/6732/7085/7148/7232/7638/7984/8068/8268/8322/8429/8527/8694/8745/8888/9092/9094/9877/9878/10121/11533/11582/11642/11663/11778/11785/12249/12291/12566/12649/12703/12767/12862/13103/13312/13765/13830/14398/14669/14680/15050/15360/15599/15604/15861/15942/16019/16193/16785/17418/18178/18213/18853/18910/18937/18948/19205/19304/19318/19419/19688/19690/20075/20077/20271/20446/20502/20590/20639/20825/21063/21111/21221/21340/21628/21853/22057/22788/22821/23085/23346/23437/23474/23804/23828/24153/24614/24615/24645/24700/24759/24760/24865/24924/24961/25482/25489/25568/25570/25623/25783/25802/26018/26156/26339/26523/26583/26589/26637/26772/27580/28033/28414/28842/29303/29400/30241/30438/30620/30929/30979/31080/31092/31668/31800/32002/32370/32383/32384/33288/33326/33337"	162
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"77/3819"	"183/12202"	0.00125972733695236	0.0106027050860157	0.00740366066454456	"214/3714/3819/3940/4435/4443/4754/4930/5010/5635/6764/7069/7085/8042/8103/8429/9799/9995/11433/11785/12033/12547/13299/13716/13811/13948/13972/14008/14266/14493/15085/15147/15148/16055/16105/16629/17865/18348/18599/19404/19884/20372/20413/20446/20491/21247/22240/22241/22250/22276/22677/23324/23473/23598/23828/23842/23926/23987/24076/24659/25568/25687/25783/26018/26692/26702/27362/27402/27760/28318/28335/29918/30076/30681/30898/33326/33337"	77
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"166/3819"	"437/12202"	0.00146486860915025	0.0113809022710904	0.00794706047069368	"58/151/462/967/1298/1336/1356/1421/1424/1927/2187/2419/2550/2652/2697/3148/3154/3702/3822/4183/4529/4648/4723/4726/4955/5348/5635/5689/5985/6126/6222/6224/6250/6256/6432/6585/6652/6704/7175/7514/7809/7852/8039/8267/8463/8664/8993/9134/9136/9228/9795/9976/10059/10091/11314/11424/11625/12770/12907/12980/13308/13340/13487/13533/13757/13922/13941/13945/14194/14317/14421/14488/14703/14714/14726/15373/16019/16335/16533/16578/16674/16906/16956/17315/17404/17410/17476/17731/17865/18087/18178/18466/18910/18968/19117/19277/19462/19673/19811/19856/19938/20113/20241/20294/20372/20420/21180/21236/21293/21398/21723/21759/21798/22202/22539/23096/23150/23158/23197/23212/23301/23324/23381/23437/23987/24083/24232/24236/24277/24472/24506/24632/25008/25053/25239/25485/25531/25754/25764/26269/26339/26463/26548/26724/27519/27739/27891/27899/28010/28053/28321/28513/28848/28979/29027/29163/29661/30550/30622/31391/31619/31680/31692/32217/32383/32384"	166
"GO:44"	"GO:44"	"CNPPD1"	"113/3819"	"288/12202"	0.00233910433438968	0.0168749669838112	0.0117834579251209	"303/528/726/967/1076/1497/3055/3954/4012/4086/4313/4611/4697/5075/5079/5120/5127/5367/5552/6278/6383/6547/7175/7304/7423/7514/7987/8047/8664/8674/8756/8757/9057/9760/10070/10118/10313/11307/11333/11581/11785/12236/12974/12984/13254/13264/13340/13487/14183/14316/14631/14965/15078/15107/15635/15781/16674/17197/17417/17810/17826/18082/18856/18896/18979/19188/19208/19376/19849/19869/20095/20405/21063/21076/21443/21552/21749/22114/22780/22799/22938/23083/23150/23385/23575/23762/23960/24258/24277/24480/25049/25216/25222/25321/25549/26269/26339/26710/27370/27436/27580/27753/28777/28827/28848/29110/29323/29582/30560/30605/30618/31336/32002"	113
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"164/3819"	"437/12202"	0.00279359171506968	0.0188101842148025	0.0131347820989241	"938/1222/1446/2113/2275/2835/3375/3389/3819/3995/4171/4443/4510/4579/4749/5106/5453/5547/5630/5691/5877/5914/5923/6133/6192/6439/6459/6542/6562/6768/7085/7086/7301/7306/7380/7395/7793/7965/7995/8016/8140/8188/8227/8235/9173/9463/9524/10070/10302/10332/10676/10857/11306/11391/11433/11701/11992/12545/12776/13425/13480/13487/13533/13762/13765/14183/14194/14420/14687/15025/15258/15381/15516/15522/15635/15745/15835/15836/15888/15959/15968/15994/15995/16358/16389/16498/16747/16811/16841/17190/17399/17555/17825/18174/18263/18648/18815/19152/19200/19304/19404/19407/19708/19849/19911/20095/20122/20242/20372/20583/20614/20666/20668/20857/21038/21063/21443/22254/22510/22525/22587/23160/23270/23551/23598/23747/23895/24247/24658/25216/25242/25324/25402/25552/25691/25732/25818/25982/26339/26442/26567/26702/26724/27033/27237/27442/27597/27653/27993/28112/28798/28919/29186/29625/29631/29710/30680/30681/30862/30898/31193/31504/31568/32528"	164
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"128/3819"	"334/12202"	0.00338848942259749	0.0213898394801466	0.0149361046917126	"92/418/660/898/926/961/1076/1336/1446/1514/1515/1768/2092/2686/2781/3202/3506/3702/3993/4025/4214/4871/4999/5079/5106/5177/5306/6124/6378/6547/6652/6895/6896/6937/7066/7085/7301/7370/7598/8042/9398/9692/10495/10596/10702/10709/10842/11286/11920/12003/12205/12433/13229/13428/13561/13941/13972/14071/14468/14764/14966/15085/15142/15745/15899/15963/16103/16371/16577/16582/16670/17186/17623/17664/18255/18830/19031/19152/19612/19807/20373/20647/20687/21339/22250/22767/22987/23002/23083/23250/23344/23346/23694/24020/24175/24511/24619/24707/24760/24813/24814/25155/25345/25373/25403/25433/25482/25732/25750/26917/26975/27348/27349/27442/27474/27548/27642/28256/28450/28511/28704/29391/29594/29665/30560/30778/32221/33326"	128
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"148/3819"	"395/12202"	0.00466598295530886	0.025985028919838	0.0181448352019713	"186/214/303/419/967/1222/1356/1458/1722/2025/2275/2290/2335/2691/2794/3161/3355/3609/3765/3803/4047/4049/4183/4214/4228/4680/4710/4871/5063/5177/5308/5463/5882/6133/6568/7085/7125/7503/7598/7820/7942/8042/8159/8463/8892/9060/9097/9548/9692/9717/9916/9940/10016/10212/10545/10833/11190/11202/12003/12137/12163/12258/12291/12401/12561/13031/13324/13473/13487/13492/13561/13814/14438/15066/15166/15714/15892/16055/16391/16412/16558/16629/16733/17186/17197/17988/18255/18463/18599/18631/18649/18994/19053/19188/19419/19559/19866/19928/19953/20112/20115/20310/20446/20494/20496/20502/21288/21443/21536/21569/21606/21789/21840/22294/22734/23301/23333/23384/23385/23489/23550/23949/24138/24154/24210/24534/25182/25373/25732/26354/26510/26697/26839/27548/27642/27715/27716/28256/28511/28979/29303/29425/29702/30605/30607/32316/32528/33326"	148
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"72/3819"	"177/12202"	0.00492838723412223	0.025985028919838	0.0181448352019713	"88/780/967/1076/1570/1722/2010/2203/3756/4986/5190/5703/5824/6124/7300/7893/8267/8429/9184/10070/11006/11211/11289/11451/12545/12586/12703/12722/13814/14310/15023/15983/16164/16376/17360/17664/19404/19673/19847/20421/20649/21288/21798/22250/22447/22586/23003/23384/23547/24614/24619/25913/26080/26091/27002/27474/27642/27913/28112/28421/28777/29007/29115/29665/30120/30519/30963/31668/31732/31939/32157/32316"	72
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"106/3819"	"274/12202"	0.00519502887056262	0.025985028919838	0.0181448352019713	"214/1161/1446/1525/1879/2428/2672/4180/4313/4930/5060/5177/6222/6224/6256/6286/6477/6486/7119/7219/7459/7545/7870/7965/8429/8560/8568/9184/9976/10332/10763/11326/11987/12161/12249/12703/13324/13854/14310/14358/15125/15977/16164/16391/16527/17089/17436/17664/18144/18166/18463/18896/18968/20250/20408/20491/20502/21135/21575/21796/21798/22130/22250/22363/22447/22591/23140/23324/23366/23421/23598/23805/23847/24207/24240/24258/24435/24619/24645/24778/25225/25553/25568/25908/26120/26442/26530/26980/27002/27285/27436/27913/28053/28104/28105/28567/28704/28788/29066/29359/30519/30681/30929/31244/32305/33288"	106
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"151/3819"	"405/12202"	0.00530064424786482	0.025985028919838	0.0181448352019713	"129/153/214/658/733/926/967/1214/1223/1298/1336/1356/1421/1570/1757/2550/2987/3001/3160/4074/4075/4123/4277/4279/4313/4435/4488/4602/4710/4723/5547/5689/5703/6133/6585/6704/7300/8068/8267/8322/8664/8719/9444/9692/9877/9878/10294/10313/10335/10385/10702/11243/11289/11433/11438/11533/11699/11873/12003/12137/12644/12995/13474/13487/13757/13814/13953/14151/14186/14317/14698/14714/14939/15023/15066/15305/15714/15861/15888/15995/16000/16244/16376/16539/16906/17197/17413/17455/17810/17988/18348/18466/18853/18912/18948/19349/19419/19849/19856/19983/20014/20110/20112/20294/20310/20364/20576/21398/21798/21979/22409/22476/23150/23158/23220/23344/23384/23752/23762/23949/24020/24154/24220/24232/24401/24429/24534/24659/25634/25732/26018/26151/26697/26702/27365/27402/27642/28171/28256/28352/28725/29625/29631/30550/30622/31353/31619/31732/32316/33326/33337"	151
"GO:361"	"GO:361"	"NFE2_K562_HG19"	"75/3819"	"186/12202"	0.00540282779521384	0.025985028919838	0.0181448352019713	"214/418/419/852/1595/2304/2306/3355/4415/4723/4930/4955/5003/5182/6302/6346/6459/8105/8234/8429/9585/9818/11135/11202/11292/11391/11424/11976/12072/12703/13254/13664/13736/13811/13959/14493/15050/15955/15968/16840/16841/17068/17465/17759/18213/18742/19188/19811/19847/19849/20241/20567/21063/21569/24659/24813/24814/25155/25255/25661/26258/26553/26564/27174/27651/28652/29007/29186/29904/30120/30620/30717/30838/30898/31732"	75
"GO:26"	"GO:26"	"BRCA1"	"144/3819"	"386/12202"	0.00621502180687964	0.028532600113402	0.0199237541177481	"416/763/831/967/1595/1630/1663/2290/2668/3089/3202/3414/3803/4012/4096/4279/4611/4849/4898/5079/5127/5167/5178/5420/6339/6432/6648/6659/6682/7071/7232/7304/7446/7528/8664/8674/8693/8719/8830/8993/9005/9082/9124/9184/9563/9579/9727/9833/9890/10118/10340/10995/11094/11190/11291/11525/11737/12065/12389/12547/12993/13588/14318/14398/14472/14631/15078/15123/15385/15706/15976/16781/17061/17127/17577/17631/17810/18198/18286/18428/18433/18798/18856/18880/18979/18987/19304/19462/19884/20095/20420/20602/20761/21063/21111/21247/21552/21749/22247/22503/22751/22810/22825/23147/23385/23762/23889/23914/23921/24225/24379/24614/24961/24998/25049/25053/25182/25222/25312/25541/25581/25783/25913/26022/26024/26156/26219/26702/26710/27332/27353/27370/27474/27580/27603/27642/27825/29163/30681/30855/30939/31314/31732/31939"	144
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"146/3819"	"394/12202"	0.0077267505410318	0.0330721090781567	0.0230936040462376	"27/75/151/214/759/780/873/958/1075/1757/1874/2348/3089/3185/3822/4332/4443/4754/4811/4960/5306/5345/5431/5774/5956/6046/6047/6331/6335/6344/6608/6701/6774/6939/7001/7173/7384/8027/8143/8227/8463/8888/9228/10294/10302/10430/10484/10795/10842/10987/11289/11326/11785/11992/12061/12353/12703/12995/13030/13250/13324/13357/13428/13950/13993/14358/14367/14589/14669/15773/15807/15942/15950/16215/16297/16391/16527/17303/17360/17399/17495/17871/17899/18381/18574/18896/18937/19152/19277/19407/20250/20491/20590/20720/21108/21398/21798/21818/22130/22231/22232/22241/22632/22821/23133/23137/23170/23197/23384/23480/24181/24182/24472/25061/25491/25531/25568/25629/25687/25705/26144/26151/26334/26339/26553/26979/27362/27371/27436/27653/27796/27869/28215/28335/28690/28848/29027/29030/29323/29582/30438/30681/30929/31353/31611/32528"	146
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"100/3819"	"260/12202"	0.00785871898886893	0.0330721090781567	0.0230936040462376	"514/530/531/630/1633/1907/2519/2984/3940/4321/4920/5094/5220/5986/6531/6659/6688/6704/6732/7568/7984/8252/8484/8745/9008/9831/10059/10223/10265/10360/10844/11192/11286/12161/12205/12974/12980/13716/13910/13953/13959/14142/14187/14415/14644/14885/15188/15209/15684/15804/15968/16376/17309/18033/18348/18599/18631/18751/18758/18775/18850/18856/19278/19412/19413/19648/19942/20095/20324/20372/20639/20659/21076/21306/22233/22668/22677/22696/23324/23547/23762/23950/24461/24702/25577/25750/26022/26083/26727/27179/27359/27651/29631/30099/30605/30638/30858/30939/31314/33337"	100
"GO:16"	"GO:16"	"BACH2"	"116/3819"	"309/12202"	0.0105559517395289	0.0426460450276967	0.0297788954336183	"75/416/431/452/763/831/1332/1402/1531/2061/2064/2091/2298/2612/2781/2908/3414/4012/4685/4697/4898/5127/5990/6027/6291/6335/6362/6432/6648/6652/6659/6682/6939/6984/7175/7232/7921/7988/8075/8455/8527/8664/8674/9692/9833/10070/10119/10993/11307/11525/11581/11785/12295/12472/12566/12984/12994/13487/13588/13988/14093/14124/14183/14644/14740/15123/15371/16005/16841/17061/17303/17825/18407/18789/18896/18987/19208/19216/19469/19690/20373/20814/21023/21111/21752/21951/21980/22114/22250/22799/22825/23346/23385/24353/24480/24647/24760/25531/25695/25783/25827/25905/26024/26334/26339/27095/27151/27332/27353/27716/28773/30203/30984/31092/31578/32117"	116
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"71/3819"	"184/12202"	0.0206251539354651	0.0780212266236273	0.0544806897736637	"214/303/967/1222/1356/2275/2867/3506/4180/4279/4329/4602/4710/4871/5167/5289/5306/5934/6542/6895/6896/6903/7384/8068/9097/10313/10702/11447/11576/11737/12033/12391/12772/12877/14190/14810/15066/16558/16578/16629/18225/18348/18466/18649/18912/20110/20112/20310/20413/20446/23324/23480/23579/23702/23949/24154/24778/24926/25732/26553/26979/27095/27474/27642/27825/27913/29631/29702/30618/32305/32316"	71
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"115/3819"	"313/12202"	0.0216168448027012	0.0780212266236273	0.0544806897736637	"1529/1570/2025/2117/2203/2538/3322/3755/3803/3868/3913/4208/4491/4936/5063/5145/5177/6235/6331/7157/7232/7273/7510/7589/7803/8268/8568/8888/9113/9283/9713/9714/10334/10399/11080/11202/11778/12010/12205/12977/13250/13425/13439/13736/13809/13842/14183/14810/16164/16169/16193/16375/16840/16841/17046/17068/17089/17410/18466/18651/18937/18946/18947/18994/19184/19245/19667/19814/20197/20241/20293/20294/20363/20500/20833/21353/21547/21695/21720/21915/22057/22510/22529/23140/23157/23197/23255/23632/24011/24225/24471/24589/24628/25233/25372/25451/25480/25557/25568/25905/26091/26286/26650/26869/27056/27213/27564/27976/28119/28943/29266/29625/30620/30994/31869"	115
"GO:397"	"GO:397"	"PTPRE"	"153/3819"	"426/12202"	0.021629646984768	0.0780212266236273	0.0544806897736637	"75/416/452/831/874/1332/1402/1531/1630/2091/2290/2298/2612/2781/2908/3414/4086/4212/4685/4898/5127/5367/5544/5885/5990/6020/6278/6291/6335/6362/6648/6659/6682/6984/7232/7554/7921/7965/7987/7988/8016/8455/8527/8693/8719/9184/9833/10070/10119/10689/11525/11785/12295/12389/12472/12637/12747/12984/12994/13050/13299/13318/13487/13588/13757/13988/14093/14183/14316/14397/14740/14988/15105/15292/15371/15949/15969/16005/16167/16228/16966/17061/17099/17303/17521/17623/17631/17825/18159/18286/18407/18428/18789/18880/18896/18987/19208/19224/19469/19690/19764/20814/21015/21023/21111/21225/21247/21552/21916/21951/22114/22324/22474/22799/23346/23381/23385/23921/24225/24353/24480/24647/24760/25531/25638/25695/25905/26022/26024/26263/26339/26585/26650/26798/27037/27095/27332/27365/27370/27624/27642/27716/29021/29450/30157/30203/30605/30681/30883/30939/31092/31578/32117"	153
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"35/3819"	"83/12202"	0.0234117531968866	0.0800098037682408	0.0558692741268592	"831/1218/1570/1616/1801/1802/4435/5547/7357/8568/8717/8882/11289/11581/12003/12205/16380/17810/18239/18241/18601/18602/19856/19983/20491/22987/23220/23324/23842/24154/24534/24858/27135/30550/31663"	35
"GO:514"	"GO:514"	"TEN1.CDK3"	"72/3819"	"188/12202"	0.0237652882479923	0.0800098037682408	0.0558692741268592	"452/763/831/941/1332/2064/2066/2298/2668/2781/3954/4123/4697/4898/5127/6278/6362/6547/6648/6652/6659/6682/6984/7175/8075/8455/9833/10119/12236/12472/13050/13588/13988/14093/14124/14318/14740/15105/15287/15371/15781/16005/17127/17303/18433/18789/18987/19208/20405/21023/21111/21552/21980/22250/22474/22799/23346/23376/23385/24258/24480/25695/26263/26334/27037/27332/27716/28773/28827/30984/31092/31578"	72
