"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"84/2402"	"365/12202"	0.0617255622373888	0.295018593260883	0.25520107598388	"554/669/716/868/957/1722/2021/2448/3951/4443/4697/5005/5167/5389/5956/6105/6122/7153/7896/7942/8048/9421/9703/9769/10329/10339/10340/11326/11796/12840/12970/13005/13038/13068/14420/14697/14913/14961/14962/15722/15977/16391/16750/17113/17543/18872/19102/19109/19564/19612/19686/19807/19816/20283/20718/21543/22281/22505/23140/23510/24176/24401/24820/25934/25992/26263/26335/26668/26772/27579/27950/28319/28712/28919/29384/29697/29897/30036/30074/30244/30337/30869/31975/32088"	84
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"27/2402"	"103/12202"	0.0642614757597964	0.295018593260883	0.25520107598388	"3920/4377/4537/4579/4697/5676/5738/5821/8599/10257/10844/11390/12909/13511/17266/17360/17843/19053/19761/20942/22538/22821/23959/28319/28705/29568/30337"	27
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"45/2402"	"187/12202"	0.0794773814283195	0.349009370620012	0.301904927164783	"343/600/712/1641/2548/3951/4028/4121/4871/5167/5604/7464/10327/10743/11663/11737/12059/12276/12877/13162/13664/14074/14913/15050/15672/16578/16668/17543/17655/19215/19286/19857/20153/20446/21700/22196/23924/25015/25355/25403/26668/28159/30337/30941/32157"	45
"GO:160"	"GO:160"	"CUL2"	"39/2402"	"163/12202"	0.103568071823409	0.412485903131559	0.356814277852208	"234/680/2257/2781/3629/3961/4839/6043/6383/6939/6984/7071/7967/8311/8674/10407/14398/14949/14988/15105/16357/16632/16841/17073/18345/18789/20405/20761/21048/22110/22893/23385/25424/25947/26807/28317/28384/30837/31392"	39
"GO:16"	"GO:16"	"BACH2"	"70/2402"	"309/12202"	0.105723206658021	0.412485903131559	0.356814277852208	"416/1273/2062/2781/2908/4012/4268/4697/4839/4898/5990/6027/6291/6939/6966/6984/7175/8084/8556/8664/8674/8879/9445/10070/10787/11635/12994/13002/13362/13897/14093/14183/14249/14644/14945/15371/15570/16841/17061/17252/17275/18053/18407/18789/19341/19661/21933/21951/22114/22825/23385/23853/24353/24515/25424/26339/26511/26832/27367/27547/28317/28384/29081/29491/30941/30988/31092/31392/31426/31578"	70
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"88/2402"	"395/12202"	0.106184489915055	0.412485903131559	0.356814277852208	"30/229/848/2257/2406/2412/2540/2661/3187/3767/3854/3920/3951/3986/4255/4443/4871/4885/5345/5640/5663/5751/6167/7086/7289/7403/7446/7473/7813/7958/8048/9703/10147/10214/10327/10577/11208/11642/11663/11737/12252/12584/13312/13612/13953/14420/14976/15080/15820/16394/16448/16534/16898/17180/17182/17655/18021/18872/20282/20310/20372/20825/20854/21303/21340/21568/22057/22164/22500/22675/23359/23437/23480/24273/24515/24648/25760/26141/26263/27049/27179/28394/28642/28879/30337/30941/31315/31975"	88
"GO:4"	"GO:4"	"ASF1A"	"62/2402"	"272/12202"	0.111167376210841	0.415848333233148	0.35972289378167	"680/1306/3279/3629/4268/4309/5372/6610/6984/7269/7528/8089/8311/8879/9445/10399/10787/12056/12579/14318/14398/14949/14988/15749/15860/15974/16211/16229/16316/16336/16841/17061/17577/18053/18345/18628/19262/19341/19816/19884/20336/20405/21282/21678/21891/21933/22324/22427/22893/23071/23889/24240/25424/26263/26703/27603/27868/29323/30837/31392/31426/32002"	62
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"37/2402"	"156/12202"	0.121535748064962	0.438396805520042	0.379228086067363	"712/868/2412/2437/2540/3951/4028/4697/5969/6050/6582/9300/9703/12134/13052/13162/14061/14095/14104/14188/14620/14644/15028/16357/16514/16668/17182/18075/21443/21612/23299/24418/25760/27474/30157/30528/31578"	37
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"20/2402"	"79/12202"	0.132269800684186	0.448127788863578	0.387645716265524	"1722/5604/7818/8997/11389/12252/14913/16289/16386/17073/17318/17837/18830/20704/21282/24131/24515/24820/28827/30724"	20
"GO:26"	"GO:26"	"BRCA1"	"85/2402"	"386/12202"	0.13453264809203	0.448127788863578	0.387645716265524	"414/416/680/1482/1595/3198/3629/4012/4268/4279/4309/4537/4611/4898/5167/5372/6339/7068/7071/7269/7446/7528/8084/8311/8556/8664/8674/8830/9445/9727/9890/10147/10340/10916/11017/11349/11737/12532/14318/14398/14631/14945/15749/16211/16336/16357/16632/16781/17061/17073/17127/17381/17577/18198/19378/19884/20095/20761/21552/22247/22427/22503/22614/22825/23385/23889/24379/24468/24685/24979/25222/25424/25541/25947/26127/26156/26703/26710/27474/27603/29163/29856/30681/30837/31426"	85
"GO:437"	"GO:437"	"SERGEF"	"88/2402"	"401/12202"	0.137544172819514	0.448127788863578	0.387645716265524	"414/416/606/1105/2062/2565/2781/2908/2993/4012/4077/4268/4611/4741/4839/4898/5676/5787/5990/6291/6383/6530/6966/6984/7068/7175/7981/8311/8664/9445/9727/10257/10787/11635/12532/13002/13897/14093/14183/14249/14398/15105/15371/15874/16229/16966/17061/17073/17623/18053/18407/18789/19224/19228/19278/19420/19764/20761/21552/21933/21951/22114/22790/22825/23071/23385/24353/25424/25638/26127/26156/26263/26650/26703/26832/27367/28317/28384/29081/29491/30157/30681/30766/30837/30988/31092/31392/31578"	88
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"48/2402"	"214/12202"	0.175018968328186	0.539900170851561	0.467031935181653	"62/435/758/2412/2758/3242/4121/4372/5636/6747/7262/8205/9890/10998/11824/13030/15820/16297/16803/17027/17042/17079/17593/17748/17826/18075/18337/18347/20372/20854/21324/21974/22409/22868/24223/24744/26018/26225/26293/27587/27609/27721/28080/28704/29664/30169/30869/31392"	48
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"70/2402"	"320/12202"	0.176403026119817	0.539900170851561	0.467031935181653	"343/425/1105/1525/1722/1732/2926/2931/3378/3586/3868/4095/4123/4218/5345/5554/5564/5604/6635/6738/6911/7838/8140/8324/8502/8631/9055/9093/9823/10147/10189/10322/10505/11579/12579/13038/13842/14311/14383/15826/16798/16803/17183/17188/17360/18628/18909/19102/19668/19746/19869/20689/21708/22324/22363/22608/22749/23140/23383/23648/24478/25553/25554/25691/26143/26545/27637/30120/30136/30244"	70
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"85/2402"	"394/12202"	0.185018379068132	0.549613420172981	0.475434224849999	"758/873/1757/1785/2330/3048/3920/4443/5345/5431/5956/6344/6608/6939/6959/7174/7399/8143/8227/8502/8630/8631/10257/10294/11017/11079/11326/11410/12970/12995/13005/13030/13357/13730/13950/14383/14589/14669/15773/15865/16297/16355/16391/16527/16816/17360/17630/17871/17878/17899/18572/18574/18885/19102/19152/21369/22232/22241/22468/22750/22821/23137/23480/24037/24182/24409/24533/24744/25226/25554/25842/26339/26553/27869/28215/28848/29030/29323/29856/30681/31426/31686/32109/32528/32646"	85
"GO:397"	"GO:397"	"PTPRE"	"91/2402"	"426/12202"	0.203988993814069	0.567260099284585	0.490699200006467	"416/1105/1482/2062/2781/2908/2993/4077/4268/4741/4835/4839/4898/5367/5933/5990/6291/6966/6984/7068/7981/8324/8879/9445/10070/10257/10787/11017/11635/12994/13002/13757/14093/14183/14249/14316/14945/14949/14988/15105/15371/15570/15874/16229/16966/17061/17099/17275/17623/18053/18407/18789/19224/19420/19661/19764/21225/21552/21630/21933/21951/22023/22114/22324/22790/23071/23385/23853/24353/24515/25424/25638/26127/26263/26339/26511/26650/26807/26832/27367/27547/28317/28384/29081/29491/30157/30681/30766/30988/31092/31578"	91
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"39/2402"	"174/12202"	0.205511477123727	0.567260099284585	0.490699200006467	"333/2257/3819/3829/4639/4697/6084/6566/7942/8674/10005/13259/13419/13831/14725/15345/15381/15708/16751/17379/19099/19109/20089/21612/22272/22924/23950/24515/24763/24932/24960/25243/25540/25727/26620/27547/27944/31589/31975"	39
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"63/2402"	"290/12202"	0.207808155183462	0.567260099284585	0.490699200006467	"685/778/888/1193/1696/1722/2789/3986/4245/4939/5367/5554/5673/6122/6482/6657/8227/9605/9769/9823/9966/10147/11642/11737/12670/12671/12970/12980/13263/13357/13482/13773/14978/15066/15754/16804/17318/17638/17811/18830/18863/19686/19807/20227/21340/21759/21784/23694/24658/25424/25506/25555/25704/26530/26710/26714/27049/27167/27637/27905/29546/30337/31168"	63
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"55/2402"	"252/12202"	0.214953606595793	0.571324059636185	0.494214663364288	"62/716/868/2021/2437/2448/4218/4443/4646/4835/5547/5738/6016/6167/6172/7608/7706/9006/9421/9769/10181/12737/12970/13005/13068/13697/14383/14744/16568/16578/17113/17555/18352/19152/19564/19686/19816/19867/21708/22196/23480/24744/24783/24820/26335/26553/26564/26676/27071/27799/28319/28476/29384/29546/30036"	55
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"105/2402"	"499/12202"	0.233935649812483	0.605833349514379	0.524066368000974	"30/227/229/414/772/910/984/1377/1801/1918/2691/3085/3350/3427/3429/3587/3989/4199/4443/4806/4994/5292/5431/5621/5673/5696/5704/5922/6344/6404/6965/7403/7429/8631/8674/8817/8854/9095/9616/9704/9818/10575/11079/11218/11579/11792/11793/12010/12030/12966/13086/13263/13886/14493/14635/14702/14908/15068/16044/16667/17042/18176/18242/18264/18850/18963/19378/19663/19688/19702/19756/20092/20168/21225/21440/21784/21999/22057/22750/23889/23959/24037/24234/25121/25416/26028/26181/26510/26692/26960/26970/27499/27637/27734/28287/28290/28705/29166/29194/29323/29359/29547/30284/30505/30988"	105
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"39/2402"	"177/12202"	0.240110557751949	0.606279158323671	0.524452007721362	"1538/1801/5372/5673/5696/6043/6386/7011/7717/8214/11873/11987/12603/12649/14095/14225/14398/14705/14869/15843/16235/17061/17099/20621/21134/21297/21305/21974/22644/22924/24234/24924/25008/25009/25454/25658/26156/30347/31426"	39
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"28/2402"	"125/12202"	0.25241999575035	0.621815111482569	0.537891133434635	"1538/5372/5673/6386/7011/7717/7896/10844/10854/12649/12776/12777/14225/14398/16235/19162/19163/20621/22644/23889/24234/24478/24924/25454/26703/27489/30347/31426"	28
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"80/2402"	"381/12202"	0.275263247024449	0.654863092155372	0.566478756111474	"142/147/1719/2330/2441/2519/2615/2617/3429/5431/5884/6939/7068/7174/8089/8502/9394/10599/10600/10916/11079/11792/11793/11989/12003/12649/13030/13035/13100/13114/13556/13730/14175/14185/14942/15142/15354/15382/16527/16801/17183/17630/17670/17891/18053/18246/18345/20101/20494/21048/21122/21572/21915/22164/22233/22644/22893/23137/23157/23959/24182/24279/24630/25555/25579/25842/26999/27381/27418/27547/28352/28353/28414/29139/29783/29856/30905/31168/31324/32002"	80
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"17/2402"	"74/12202"	0.278803098640406	0.654863092155372	0.566478756111474	"873/6635/6738/7813/9714/10334/11082/11410/15977/19703/20603/23019/23140/26970/28806/30618/30638"	17
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"49/2402"	"231/12202"	0.302354057420526	0.676221611469683	0.584954598770023	"189/343/397/456/778/1525/1722/1732/2406/3048/3868/4245/4751/5685/6482/6657/6995/7067/7674/7838/7957/10147/11642/12162/12532/13227/14311/14978/15117/15754/16391/17188/17971/20871/21612/21652/21759/21784/24478/25041/25506/25554/25555/27049/27733/27905/30337/31168/33337"	49
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"91/2402"	"440/12202"	0.314481881970778	0.676221611469683	0.584954598770023	"722/1641/2519/2759/2997/3242/4268/4372/4393/4579/4801/5279/5554/6235/6962/7399/7403/8214/8240/9173/9288/9699/9772/10181/10310/10839/10844/11470/11494/11642/12302/12603/12982/13052/13106/13687/14061/14105/14908/15345/15631/16839/17357/17463/17823/18201/18481/18996/19162/19163/19320/19733/20293/20503/20614/20649/20718/20808/20942/21289/22097/22196/22538/22614/22653/23019/23383/23510/23959/24558/24648/24952/25576/25872/27134/27402/27799/28104/28105/28287/28352/28353/28362/28394/28557/28705/29030/30078/31235/31532/31976"	91
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"56/2402"	"267/12202"	0.319411629241817	0.676221611469683	0.584954598770023	"848/2540/3429/3951/4053/4255/4871/5167/5547/6050/6122/7289/7473/7942/9300/9954/10112/10147/10826/11208/13162/13664/14074/14347/14420/14668/14976/15117/16578/16668/17182/17655/19109/19761/19849/19857/20310/20414/21303/22164/23383/24240/24295/25355/25403/25579/25760/26292/26748/27179/27474/28319/28394/28674/30337/31165"	56
"GO:13"	"GO:13"	"ATG16L1"	"14/2402"	"62/12202"	0.329653657724871	0.676221611469683	0.584954598770023	"2062/4279/4697/4898/10147/14316/14945/15105/18053/21282/21933/22825/23376/26832"	14
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"14/2402"	"62/12202"	0.329653657724871	0.676221611469683	0.584954598770023	"3920/4697/5738/9769/12970/14961/14962/15977/17899/24744/28319/29546/30337/32411"	14
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"61/2402"	"293/12202"	0.333095991322866	0.676221611469683	0.584954598770023	"129/818/1163/1215/1722/1801/3350/3429/3526/3781/5106/5345/5969/6030/7958/12003/12072/12162/12936/13732/13871/15687/16049/17637/17855/18888/19102/19254/19764/19816/20359/20363/20603/20942/22436/22675/22893/23373/23437/23940/24037/24169/24469/24499/24515/25198/25355/25947/26120/26131/26181/26807/27611/28533/28981/29143/29166/29360/30528/30988/32528"	61
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"65/2402"	"313/12202"	0.334763173994893	0.676221611469683	0.584954598770023	"722/2437/3322/3868/3913/4218/4927/4936/5230/6235/7157/7273/7608/8020/9180/9714/10066/10112/10334/10399/10996/11079/11202/12010/12066/12237/13162/13408/13842/14183/14433/14522/16193/16632/16840/16841/18053/19185/19341/19667/20293/20294/20363/21324/21353/21652/21695/21915/22057/22360/22893/23140/23157/23632/23813/24478/25416/25479/26131/26650/27611/28943/29878/30620/30988"	65
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"61/2402"	"294/12202"	0.343921784569775	0.681100004736221	0.589174574185579	"541/984/4012/4053/4255/4372/4443/4537/5685/5781/5884/6084/6482/6984/6995/8037/8352/8556/9867/10112/11873/12003/12252/12670/12671/13906/14119/14461/14493/14631/14903/15050/15354/15793/16229/16803/17589/18198/18344/18676/18830/19733/20168/20871/20919/21065/21134/22821/23592/23946/25008/25479/25555/26692/27381/27733/27936/29323/30078/32370/33337"	61
