"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:397"	"GO:397"	"PTPRE"	"86/2055"	"426/12202"	0.0371543180273585	0.337932503117094	0.306410919970684	"433/731/821/831/874/1402/1555/1630/2062/2290/3753/4077/4835/4839/5367/5544/5683/5947/5990/6341/6451/6948/7215/7951/8527/8929/9224/10119/10696/10812/11212/11635/12387/12994/13002/13050/13757/13988/14093/14159/14183/14249/14440/14949/15748/16167/16190/16229/16439/16966/17255/17521/18165/18346/18896/18987/19208/19224/19661/19749/20149/20444/20506/21003/21023/21763/21933/22474/22889/23774/24647/24760/25052/25115/25214/25381/25531/26339/27095/27332/27365/27367/27917/28317/29450/30203"	86
"GO:514"	"GO:514"	"TEN1.CDK3"	"41/2055"	"188/12202"	0.0446404628340412	0.337932503117094	0.306410919970684	"831/2062/4123/4697/4839/5947/6394/6652/6948/7391/8929/10119/10696/11635/12387/13002/13050/13988/14093/14249/14462/14513/15748/16229/18346/18433/18987/19208/20444/21003/21023/21933/22474/22762/22889/23376/23774/25115/27332/28317/30886"	41
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"60/2055"	"290/12202"	0.0479436865718716	0.337932503117094	0.306410919970684	"588/683/888/1193/1630/1696/5367/5418/5598/6122/6234/6482/6678/7371/7391/7481/7561/8173/9224/9742/10264/10597/10711/10868/11182/11212/11642/11737/11988/12401/12885/13263/15664/16488/17638/18416/18863/19404/21759/22285/22367/22668/23324/24769/25232/25287/25722/26233/26525/26682/26709/27085/27586/28688/28975/30155/30337/31168/31391/31626"	60
"GO:400"	"GO:400"	"RELA_GM12878_HG19"	"87/2055"	"437/12202"	0.0487070796911852	0.337932503117094	0.306410919970684	"343/731/930/1446/1497/2683/3831/4329/4394/4674/4839/5177/5216/5348/5658/5779/6160/6517/6562/6875/6983/7386/7467/7523/7608/7802/7964/8827/11121/13005/13993/14334/14420/14449/14614/14705/15068/15253/16371/16568/16577/16582/16607/17650/18181/18759/18931/19152/19612/19728/19856/19939/20450/20499/20506/20581/20757/21072/21500/21565/21656/22363/22676/22684/22789/23324/23842/23843/24084/24238/24477/24760/25051/25403/25533/25722/25842/26692/26709/26978/27072/27235/27899/29664/30037/30076/31764"	87
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"68/2055"	"334/12202"	0.0501879955124397	0.337932503117094	0.306410919970684	"343/898/899/924/930/986/1299/1446/1768/2725/2932/3898/4092/4394/4674/4998/5177/5891/6652/6713/6937/7105/7301/7481/8042/8113/8827/9351/9692/10415/10709/11286/12002/13864/13972/14334/14764/14863/16103/16371/16568/16577/16582/17186/18181/18350/18356/19152/19612/19728/19939/20450/21500/22163/22457/23082/23970/24084/24760/24814/25403/25750/26276/26975/27474/28511/29391/29839"	68
"GO:327"	"GO:327"	"MIR4664"	"28/2055"	"124/12202"	0.0591532049991034	0.37340460655684	0.338574265455395	"731/2062/4697/6948/7951/8307/10696/12387/13002/13050/13362/13988/14093/14440/14891/15748/16229/18433/18987/20444/21752/21933/22825/22889/23376/23774/25115/28317"	28
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"17/2055"	"70/12202"	0.0703270206220944	0.417825240166561	0.378851442360509	"46/432/1299/4394/4930/7001/7006/7568/7702/7755/8252/13068/14368/20574/22622/22867/26041"	17
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"54/2055"	"267/12202"	0.0814130106992764	0.436343667234039	0.395642512239306	"338/898/2003/2489/2694/4488/5167/5658/6050/6120/6122/7178/7289/7601/7755/8880/9692/9954/10006/11121/11182/12597/12703/14420/15261/15999/16488/16767/16806/17337/17408/19761/20414/20528/22414/22502/23970/24295/25402/25403/25579/25760/26082/26147/26247/26682/27332/27474/28455/28511/28674/28688/30337/31218"	54
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"90/2055"	"466/12202"	0.0838303356195669	0.436343667234039	0.395642512239306	"346/374/683/888/1299/4049/4394/4816/4982/6282/6482/6540/7069/7297/7583/8182/8307/8854/9351/9588/9755/10264/10510/10709/11218/11289/12100/12203/12696/13074/13263/13876/13894/14183/14369/14395/15068/15354/16439/16700/17434/18199/18759/19080/19206/19547/19973/21105/21286/21319/21516/21550/22205/22240/22447/22478/22527/22538/22668/22688/22810/23324/23475/23842/23843/23847/24747/25676/25765/25777/25857/26122/26242/26508/26565/26661/26709/26961/27001/27138/27971/28480/28780/29391/29416/29477/29714/30434/30870/31401"	90
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"39/2055"	"187/12202"	0.0864046865809979	0.436343667234039	0.395642512239306	"343/712/2694/2741/5167/7467/7755/8349/10660/10718/11663/11737/11823/12463/12877/15213/15673/15999/16488/16506/16700/16806/17394/18074/19973/20153/20446/22414/23924/23970/25251/25403/25568/26247/27796/28511/28688/30337/32157"	39
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"38/2055"	"183/12202"	0.0941801722936462	0.452961781031346	0.410710525791841	"3819/4754/4930/6143/7069/8042/10868/13811/13972/14266/14462/14463/15253/16105/18129/19404/19973/20446/22240/22242/22677/23324/23842/23843/23925/23952/24659/24686/25568/26692/26702/28318/28335/28631/29918/30076/30164/32238"	38
"GO:405"	"GO:405"	"RELA_GM18526_HG19"	"94/2055"	"495/12202"	0.108132480657458	0.479347922245066	0.434635427152899	"683/731/930/1497/1696/2025/4394/4674/4754/4839/5216/5924/6230/6231/6451/6937/7386/7467/7523/10439/11121/11293/12988/13084/13263/13891/14183/14191/14420/15253/15354/15959/16496/16803/17630/18174/18931/18937/19152/19521/19612/19856/19911/19973/20360/20401/20499/20581/20757/21072/21134/21565/21881/22363/22372/22527/22684/22789/23219/23324/23842/23843/24238/24239/24699/24814/24965/25049/25051/25287/25417/25533/25579/26122/26247/26276/26522/26523/26525/26614/26692/26709/27973/28058/28446/28705/28888/29712/30622/30691/30886/30910/31764/31765"	94
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"15/2055"	"64/12202"	0.109158437738975	0.479347922245066	0.434635427152899	"3746/4835/6120/10664/11755/12545/15695/17671/19521/19547/21759/23324/25579/30337/31609"	15
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"26/2055"	"122/12202"	0.116072376849249	0.488471252573924	0.442907753766872	"888/2556/4394/6853/10264/15068/15354/18759/19080/19547/19973/21286/21319/22240/22478/22688/23324/23475/23842/23843/23847/25777/26242/26961/28480/30434"	26
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"48/2055"	"244/12202"	0.134844462068189	0.53726260517952	0.487147958839169	"2744/4277/4415/5225/5267/5367/6302/6493/6729/7538/9114/10664/11077/12107/12860/14368/15149/15604/17014/17490/18687/19080/19119/20083/20572/22688/23348/23842/24168/24232/24295/24659/24917/25222/25256/25551/26339/26682/27275/27796/28058/28318/28321/28631/29702/30983/31401/32300"	48
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"75/2055"	"395/12202"	0.138305225095718	0.53726260517952	0.487147958839169	"419/2003/2025/2275/2290/2794/3799/4049/4228/5177/5463/5656/6290/6853/7215/7481/7820/7956/8042/9692/9717/10545/10576/11570/11603/12002/12401/12584/13074/14131/14438/14804/14985/15166/15294/16412/16700/17180/17186/17394/17988/18463/18759/19162/19435/19918/19953/20446/21072/22294/22457/22495/23333/23481/23708/23785/23899/23946/24386/24812/25051/25138/25214/26082/26508/28511/28688/29303/29702/29712/29851/30109/31402/32164/32528"	75
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"60/2055"	"313/12202"	0.149734225896459	0.550860183480376	0.499477185646615	"722/1654/2025/2538/2932/3753/3799/4208/5177/5683/7215/7218/7608/8113/8182/8888/8932/9713/10334/12010/12625/12988/13084/13241/13842/14183/14369/16193/16840/17068/17478/18129/18937/19184/20129/20223/21652/21719/22057/22163/22866/23632/24011/24589/24628/25233/25372/25451/25533/25568/25896/26227/26525/28978/29266/29625/29878/30109/30208/31869"	60
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"33/2055"	"164/12202"	0.152713714232183	0.550860183480376	0.499477185646615	"340/812/877/899/2599/3819/4120/4955/5636/6729/6846/7205/7218/8785/10812/11824/12636/13030/14764/15015/15188/16840/18346/19435/21550/22049/22867/23774/25565/26082/26702/28847/30869"	33
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"76/2055"	"405/12202"	0.162217447085376	0.551764626547209	0.500297264300231	"722/733/752/875/1214/1696/2146/2556/4075/4123/4277/4488/5057/5656/6143/7224/8068/8113/9302/9588/9692/9877/10313/11095/11243/11289/11474/12995/13084/13479/13721/13757/15023/15253/15664/16229/17014/17988/18129/18170/18853/18863/18912/19521/19856/20364/20576/21798/23016/23220/23304/23708/23752/23764/23785/23844/23899/24232/24659/25562/25765/25857/26082/26242/26288/26369/26702/27085/27365/27367/28171/28725/28978/29625/30473/30622"	76
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"74/2055"	"394/12202"	0.163890483132834	0.551764626547209	0.500297264300231	"812/958/980/1732/2565/4930/6120/6678/6724/7119/7496/7956/8252/8349/8424/8505/8512/8888/10864/11012/11823/12161/12335/12553/12584/13418/14244/15656/15681/15972/16157/16327/16355/17949/18129/18937/18987/19184/19435/20153/20221/20408/20689/20849/21504/21652/21798/22372/22688/22749/23263/23915/24211/24232/24778/25228/25229/25531/25554/25568/26706/27002/27586/27588/27899/28335/28480/28888/29131/29663/29856/30934/31668/32528"	74
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"47/2055"	"244/12202"	0.174386816818011	0.554635783114255	0.502900605846172	"142/340/3746/3994/3995/4824/4955/5598/6014/6983/8113/10439/11243/11289/12982/13084/13955/14620/17185/17490/18949/19404/19718/20528/21043/21788/22372/22375/22688/22751/23511/24409/24695/25052/25451/25581/26422/27419/27953/27983/29340/29782/29918/29984/30109/30878/31168"	47
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"18/2055"	"85/12202"	0.175726188709467	0.554635783114255	0.502900605846172	"2279/3994/4835/6120/9782/11289/15695/16327/16767/18949/19404/19911/19953/20528/21798/23324/25562/27699"	18
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"73/2055"	"394/12202"	0.199029465737597	0.586230925141776	0.53154862415148	"82/340/432/433/958/1654/2348/2489/2572/3185/4754/6344/6701/6853/7001/7006/7215/7723/8424/8888/10006/11289/11891/12061/12703/12995/13005/13030/13993/15261/15453/15865/16157/16355/17434/17630/18574/18885/18896/18937/19119/19152/20223/20401/20574/21003/21369/21798/22750/23133/23785/24409/25061/25531/25554/25568/25842/26082/26144/26339/26979/27149/27796/28239/28335/28690/29291/29856/31426/31521/31611/32300/32528"	73
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"64/2055"	"343/12202"	0.199401679848805	0.586230925141776	0.53154862415148	"340/920/1696/2556/4394/4754/5225/5267/5442/5656/5924/6451/7079/8042/8068/8113/8827/9877/10313/11289/12002/12974/13263/14863/16229/16439/16496/16577/16582/16607/17186/17627/17759/17949/17988/18170/18356/18885/18991/19152/19206/19404/19521/19911/20576/21072/21286/21319/22368/22457/23324/23708/24084/24965/25750/26059/26692/26702/26961/27359/28318/30691/31026/31674"	64
"GO:274"	"GO:274"	"JUND_A549_HG19"	"75/2055"	"406/12202"	0.203149330494675	0.586230925141776	0.53154862415148	"1311/2075/3299/3898/4754/5694/5914/5947/6282/6316/6493/7079/7256/7523/10077/10262/10264/10370/10767/10816/10856/11136/11473/12290/12401/12545/12584/12618/12703/12772/12974/13811/14191/14985/15253/15903/15938/16229/16496/16806/17408/17419/17627/17638/17988/18129/18170/18766/19365/20270/22203/22368/22414/22502/22749/22760/23371/23952/24659/24811/25052/25402/25838/26041/26219/26337/26508/26525/26565/27359/28455/28688/28960/29904/31218"	75
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"27/2055"	"137/12202"	0.212884477730921	0.597259229189528	0.541548232824273	"340/2470/2489/5657/6120/7215/8988/11382/11467/12703/13038/15023/16750/19547/19612/20414/20581/20648/21798/25579/25678/27085/29714/29871/29991/31975/32217"	27
"GO:182"	"GO:182"	"EGR1_MCF7_HG19"	"87/2055"	"478/12202"	0.225596485400375	0.613134022863742	0.555942261481454	"37/110/338/340/419/875/1600/1630/2348/3746/3799/3898/3995/5990/6160/6282/6701/7001/7006/7205/7283/7638/7951/8352/10170/10767/11051/11293/12061/12636/12982/13205/13263/13383/13480/13697/13864/13993/14369/15149/15599/16429/16430/16439/17185/17630/17851/18574/18766/18937/19080/19208/20129/20223/20401/20506/20576/21551/22203/22233/22367/22668/22867/23304/23632/24647/24769/24811/24814/25014/25052/25222/26082/26339/26525/26653/27699/28023/28120/28335/28455/29012/29625/29712/30008/30106/32164"	87
"GO:13"	"GO:13"	"ATG16L1"	"13/2055"	"62/12202"	0.235969653486607	0.613134022863742	0.555942261481454	"731/2062/4697/14440/20444/21752/21933/22762/22825/22889/23376/23774/25115"	13
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"30/2055"	"156/12202"	0.239823234754833	0.613134022863742	0.555942261481454	"712/2694/3055/3861/4697/6050/7601/7820/11191/11823/12703/13201/13559/13657/14502/14620/17186/18181/18887/21612/25760/26147/26247/26682/27474/27917/28425/28688/30934/31401"	30
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"16/2055"	"79/12202"	0.248085060266889	0.613134022863742	0.555942261481454	"3055/4969/7001/7006/7405/9735/10576/15149/16862/17014/19365/23952/24482/25052/31168/31314"	16
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"32/2055"	"168/12202"	0.248895989479341	0.613134022863742	0.555942261481454	"831/2113/4930/5658/8173/10684/11243/12290/13074/13892/14863/16767/19521/19856/21319/22240/23324/23475/23775/23842/23843/23844/25052/25251/27085/27135/27718/28058/28798/28960/31554/32300"	32
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"79/2055"	"437/12202"	0.259113945178262	0.623107344357249	0.564985293997714	"340/343/1446/2113/2275/2694/3388/3819/3994/3995/4267/4510/5914/6234/6476/6562/6983/7301/7608/7947/8140/8473/8685/9115/9463/9637/9700/10370/10868/12142/12252/12545/13480/13762/13891/14183/14420/15149/15836/15959/16811/17014/17394/18174/18346/18687/18855/18949/19152/19404/19872/19911/20528/20668/20816/21585/21760/22254/22372/22375/22525/24239/25051/25402/25552/25691/26339/26702/28798/28975/29625/29703/30680/30862/31401/31504/31532/31568/32528"	79
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"24/2055"	"125/12202"	0.272597467747939	0.632828207906382	0.573799417278325	"739/2489/7605/8505/10119/10816/11823/12860/12954/14502/14587/14985/16019/18971/19629/20129/20189/21542/24430/24432/25426/25988/27588/28788"	24
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"30/2055"	"159/12202"	0.275687536117632	0.632828207906382	0.573799417278325	"870/7802/8252/9708/10334/11139/11227/12885/14307/14308/15387/15657/16496/16818/17181/19628/19712/21763/23904/24932/25051/26450/27363/27796/27899/28688/28847/29146/29340/30475"	30
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"38/2055"	"206/12202"	0.294147369703145	0.66019742977817	0.598615699746751	"343/2489/4210/4488/5167/6120/7755/10524/10718/10816/11006/12545/14587/15261/15673/15999/16488/16506/16582/16767/16806/18991/20414/20421/22414/22502/22511/22749/23970/25312/25402/25568/25579/26247/27375/28674/30337/30983"	38
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"53/2055"	"294/12202"	0.314248151758943	0.671785811995013	0.609123143757855	"752/2146/3504/4012/5348/5598/6143/6451/6482/7638/8113/8352/9713/9867/10262/10868/12142/12252/12545/12553/13811/14440/15354/15387/16105/16229/16259/16430/16496/16543/16803/16806/17490/17627/18766/18887/18910/18931/20401/20576/21134/22368/23844/23946/24699/25287/26288/26565/26692/27088/27235/29625/31674"	53
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"42/2055"	"231/12202"	0.317201647542451	0.671785811995013	0.609123143757855	"343/958/1732/1879/4228/4751/5598/6384/6482/6633/6678/6873/6875/7067/8424/10264/10544/11182/11642/14244/15023/16157/16327/16700/17188/17971/17988/19732/20528/21612/21652/21759/21798/22684/25554/26369/27095/29146/30337/31168/31391/32123"	42
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"78/2055"	"440/12202"	0.32583424572661	0.671785811995013	0.609123143757855	"491/722/875/3426/3968/4049/4824/5267/5363/5947/6120/6204/6283/7261/7867/8173/8461/9244/9302/9700/10707/10839/11642/12100/12142/12982/13106/13201/13418/13427/14438/14440/15604/15704/15829/16541/17394/17463/17640/18199/19162/19853/20649/20718/20808/21022/21072/21585/21788/22056/22538/23960/25049/25051/25233/25402/25988/26041/26059/26147/26247/26369/26702/27196/27586/28455/28511/28705/29028/29131/29416/29712/30125/30208/30622/30680/31532/32790"	78
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"21/2055"	"112/12202"	0.33073059418542	0.671785811995013	0.609123143757855	"6909/7205/7371/7608/11971/12100/13762/17408/18335/19228/23090/23843/24238/24239/25988/26339/28480/28511/28798/29141/29839"	21
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"88/2055"	"499/12202"	0.332567233660898	0.671785811995013	0.609123143757855	"812/2015/2348/2444/2538/2556/2572/2794/3504/3591/3637/3899/4386/4549/4655/4754/5464/5656/6204/6228/6344/6402/7583/8182/8777/8854/8888/10262/10597/10709/10767/11218/12010/12100/12382/12845/12988/13050/13205/13263/13721/13993/14307/15068/15253/15272/15776/16439/16806/17525/18174/18199/18264/18416/18433/18910/18963/19629/19853/20360/20472/21105/21224/21504/22057/22372/22750/23090/23304/23785/23899/23960/24814/26028/26337/26508/26692/26961/27149/28091/28588/28705/29563/29702/30997/31314/31694/32790"	88
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"49/2055"	"274/12202"	0.344962694758849	0.683161415110661	0.619437656223319	"432/1446/1879/4651/4751/4930/5177/5651/7119/7459/7702/8182/9351/12161/12290/12703/13068/13876/15125/15748/18463/18896/19521/19547/20129/20270/20408/20581/21798/22126/22363/22447/22749/23324/23785/23847/24252/24778/25052/25554/25568/26041/26082/26227/27002/28788/31426/31521/32300"	49
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"23/2055"	"125/12202"	0.355488278119112	0.688490366512768	0.624269535035027	"432/920/2348/5372/5658/6713/7297/7607/7717/9146/11121/14440/16488/19162/21043/23605/25051/25517/25581/27489/29984/31426/32139"	23
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"52/2055"	"293/12202"	0.36128702401165	0.688490366512768	0.624269535035027	"426/496/818/906/1215/2587/4394/4891/5057/6030/6290/6678/7256/7301/7964/8512/10597/10997/12002/12072/12158/12290/13125/13721/13732/14351/14400/15015/15918/17637/18129/19628/20270/22511/23333/23717/24499/24695/25351/25657/25679/25769/26288/27031/27552/27742/28239/28532/30862/31803/32528/32793"	52
"GO:1"	"GO:1"	"AFF1"	"54/2055"	"306/12202"	0.374997379221427	0.701383987062299	0.635960467685461	"433/924/1402/2015/2290/2565/3753/5372/5947/6027/6652/6724/7215/7467/7956/8182/8988/9579/10313/12010/12290/12974/13362/13479/14183/14385/14949/16229/16439/16806/18129/18896/19095/19208/20450/20761/21003/21451/21752/22551/22889/23304/23774/24979/25381/25581/26242/27367/27474/27552/28825/28960/30727/31426"	54
"GO:4"	"GO:4"	"ASF1A"	"48/2055"	"272/12202"	0.384767901132726	0.706573782080096	0.640666170307122	"433/462/1306/1725/2015/2025/2290/5372/5683/5947/6230/6394/6652/6841/6909/7215/7218/8307/10696/14462/14949/15855/16229/16806/20129/21003/21678/21933/22810/23219/23304/23960/24699/25381/25679/26242/27365/27973/28326/29362/29433/29703/29782/30203/30796/30837/31426/32061"	48
"GO:288"	"GO:288"	"KEAP1"	"74/2055"	"426/12202"	0.403584451718779	0.723608234747793	0.656111687577467	"874/1684/2015/2420/2725/3753/3899/4062/4697/4835/4930/5348/5459/5947/6230/6451/7218/7956/8307/8785/9084/9302/10428/11136/12010/12290/12974/13002/13125/13479/13757/14438/14440/15712/15748/15976/16167/16439/16806/16966/17826/18433/18896/18937/19228/19939/20129/20506/20761/22474/22684/22786/23219/24410/24499/24760/25052/26242/26337/27367/27552/27588/28135/28317/29703/29801/29916/30727/30837/31218/31314/31361/31426/31631"	74
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"20/2055"	"111/12202"	0.408372964164596	0.723608234747793	0.656111687577467	"1214/2444/5267/5598/6344/8814/9302/10709/11421/12618/17337/19856/20364/21798/24747/24917/25533/25769/29664/29984"	20
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"25/2055"	"141/12202"	0.423001648118854	0.724559661773209	0.656974367631779	"346/877/2526/2565/3994/6451/8830/11192/15023/19404/19661/19856/20528/21043/22372/22375/22810/22867/23324/23946/24628/25229/26614/26907/27085"	25
"GO:507"	"GO:507"	"TEAD4_A549_HG19"	"45/2055"	"258/12202"	0.423257624204152	0.724559661773209	0.656974367631779	"340/898/3994/4123/4488/5167/5267/5796/6120/7755/7970/8821/9224/10428/10718/11182/11289/15023/16327/16767/18949/19404/19547/19973/20414/20528/21798/22057/22372/22375/22502/23324/25531/25562/25579/25766/25830/27365/27699/28455/28674/28688/30155/31218/31668"	45
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"31/2055"	"177/12202"	0.436057585866811	0.733378845579946	0.664970917826528	"432/920/2572/4754/5372/5658/7297/7717/8349/11095/11121/12911/13993/14440/14705/15166/16105/16488/16543/18987/21043/21134/21297/22789/23605/25051/25581/25658/29983/29984/31426"	31
"GO:328"	"GO:328"	"MOB3B"	"43/2055"	"248/12202"	0.442931778023532	0.733378845579946	0.664970917826528	"266/831/924/1497/2025/2279/2290/2725/4839/5683/6394/6652/6841/6948/7951/9692/14385/14513/14949/15748/16229/18346/19095/19805/20850/21058/21933/22762/22810/22825/24699/25115/26437/27138/27332/27973/28326/28677/28822/29703/30475/31426/32061"	43
"GO:163"	"GO:163"	"DDX18"	"51/2055"	"296/12202"	0.45286688893413	0.737551633730762	0.668754477692301	"491/731/831/1725/2062/2279/2420/3961/5544/5947/5990/6652/7215/7614/9084/9579/9989/13362/13479/14385/14440/14513/14949/15748/16229/16439/16806/17826/18433/19208/20129/20850/21678/21752/22474/23219/23960/24769/24979/25115/25531/27138/27365/28317/28825/29391/29782/30096/31426/31631/32123"	51
