"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:163"	"GO:163"	"DDX18"	"62/2103"	"296/12202"	0.0537659493739855	0.468824678855147	0.449524444551053	"491/551/731/792/2279/3209/4088/4898/4929/5544/6043/6547/6682/6890/7304/7423/7614/7988/8987/10309/10407/10572/11324/13487/14170/14513/15703/16229/16445/16702/16752/16806/16841/17303/19262/19304/19469/19849/19955/20657/21015/22114/22474/22780/22802/22871/22998/23203/23960/24277/24379/25216/25501/26703/28431/29278/29476/29757/29782/30096/30706/33326"	62
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"52/2103"	"244/12202"	0.0557019420421956	0.468824678855147	0.449524444551053	"1941/2117/3994/4823/4872/4939/5938/6005/6014/6765/7270/7399/9283/9834/11243/11381/11494/11799/13084/13862/13901/13955/14092/14122/14491/14504/14810/16656/16821/17490/18344/19404/20528/20553/21113/22375/22565/22587/23243/25040/25216/25582/26527/26703/27953/29340/29629/29782/31748/32011/32036/32038"	52
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"28/2103"	"125/12202"	0.0813189253615385	0.517527817845919	0.496222608044029	"432/920/2837/5079/5333/5658/6568/6713/7646/7757/8203/8644/12649/12777/14398/14491/15863/16235/16488/24147/24224/24478/25453/25582/26584/26703/28229/32038"	28
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"45/2103"	"214/12202"	0.0845299433691754	0.517527817845919	0.496222608044029	"64/758/876/1089/1123/2412/4121/4435/6137/6673/6747/7217/7304/8057/8105/8205/8564/8998/9578/9834/11019/12453/12857/13030/13862/14764/14805/15094/16752/16893/18346/18347/19435/20742/21556/21974/22497/23603/24223/24744/26018/26225/26293/30500/30928"	45
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"25/2103"	"111/12202"	0.0906473797787686	0.517527817845919	0.496222608044029	"87/301/3029/4593/5267/8267/9060/9976/10831/12453/12618/12649/13533/13867/17337/18631/19856/24147/24744/24952/26017/26703/26724/28159/30092"	25
"GO:507"	"GO:507"	"TEAD4_A549_HG19"	"53/2103"	"258/12202"	0.0923562162614693	0.517527817845919	0.496222608044029	"876/898/2331/2352/2831/3994/5267/5796/6096/6138/8203/9060/9224/9834/10581/10964/11588/12968/13324/13832/14810/16397/16656/16665/16821/16893/17655/18890/18934/19404/19547/20092/20528/21063/22057/22375/22565/22587/23243/23352/23366/23510/24478/24706/25578/26938/28455/28674/28688/28777/29629/29708/30231"	53
"GO:328"	"GO:328"	"MOB3B"	"51/2103"	"248/12202"	0.0957385062675444	0.517527817845919	0.496222608044029	"908/924/2025/2117/2279/4801/5079/5818/6253/6335/6648/7596/8674/9124/9771/10572/12236/12472/12981/13341/13588/14128/14170/14513/15105/16229/16445/17417/17528/18346/19095/19258/19304/20746/21552/22762/23203/23243/25829/26022/26703/27137/27624/28677/28822/29278/29476/29491/29703/30036/31423"	51
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"54/2103"	"267/12202"	0.11151625855497	0.517527817845919	0.496222608044029	"449/792/876/898/1692/2540/3304/4053/5079/5349/5658/6096/6122/7178/8063/9834/10276/10826/11588/12837/13832/13902/14347/14397/14501/15132/16488/16806/16821/16901/16907/17337/17655/18871/19761/19784/19849/20528/22164/22809/23165/23307/23538/23832/25355/25578/26291/26748/27048/28455/28674/28688/29007/30704"	54
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"59/2103"	"294/12202"	0.111847971416619	0.517527817845919	0.496222608044029	"26/752/876/2146/2313/2680/4053/5429/5488/5644/5993/6049/6765/6812/6995/7151/8170/8352/8499/9060/11324/12021/12252/12481/12842/13255/13588/14631/15354/15863/16229/16397/16543/16806/16906/17490/17589/18031/18344/18675/18676/20576/20698/21184/22696/23574/23844/23981/25263/25479/25799/26839/27053/27182/27733/27753/27936/29625/31674"	59
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"31/2103"	"145/12202"	0.113284008212076	0.517527817845919	0.496222608044029	"1911/3969/5796/6937/8674/9115/10309/10407/10831/13101/13421/13535/14504/15149/15354/17735/19751/20657/23475/24478/25774/26162/27159/28672/29472/29625/30332/31080/31234/31674/32648"	31
"GO:400"	"GO:400"	"RELA_GM12878_HG19"	"85/2103"	"437/12202"	0.119023814769058	0.517527817845919	0.496222608044029	"403/418/490/731/961/1123/1218/1260/1733/2596/2721/2865/3350/3824/3940/4435/4872/5275/5546/5644/5658/5967/6163/6517/6568/6746/6936/7304/7423/7522/7523/8057/9578/10121/10257/10795/11017/11989/12208/12822/13102/13324/13326/14170/14347/14488/14805/16325/16445/16893/18759/19152/19304/19612/19669/19764/19856/20107/21247/21974/22164/22497/23721/23843/24084/24250/24379/24478/25137/25155/25186/25532/25842/26110/26703/26978/27767/29165/29476/29708/30076/30111/31484/32456/33326"	85
"GO:514"	"GO:514"	"TEN1.CDK3"	"39/2103"	"188/12202"	0.119041564203432	0.517527817845919	0.496222608044029	"2668/4088/4898/4929/5546/6362/6547/6648/6682/7204/7284/8520/8929/10257/12221/12236/12381/12472/13588/13897/14513/15105/16229/16702/17303/18346/19597/20444/21552/22474/22762/22998/23376/26263/26356/27137/28236/29491/30310"	39
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"77/2103"	"394/12202"	0.122812239783783	0.517527817845919	0.496222608044029	"958/1525/2408/2864/3029/3110/3202/3226/3900/4806/4929/5546/6137/6306/6547/6724/6812/7956/8054/8430/8644/10294/10964/11193/11306/11589/11823/11968/12012/12208/12335/12497/12714/13318/13418/13867/14725/14810/14936/15132/16244/17321/17953/18780/19151/19435/20183/20657/21337/21543/21573/21704/22476/22801/23271/23636/23989/23993/23994/24819/24952/25520/25874/26119/26263/26944/27002/27588/27589/27948/28059/29074/29115/29663/30332/31976/32456"	77
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"30/2103"	"141/12202"	0.123207362604901	0.517527817845919	0.496222608044029	"630/1937/2039/2406/3994/5065/7973/9156/9834/11589/14488/14707/16821/19404/19667/19791/19856/20092/20528/20858/22375/22565/22587/22871/23243/24379/24628/28292/29629/30332"	30
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"35/2103"	"168/12202"	0.128100945011366	0.517527817845919	0.496222608044029	"301/1686/1692/2113/2406/4435/4638/4929/5658/8644/9826/11243/12384/13074/13102/14501/14621/14863/16397/16893/16907/17953/19673/19856/20283/22240/23475/23843/23844/25239/26021/27159/27718/29184/29669"	35
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"65/2103"	"334/12202"	0.154186748726592	0.584374523616632	0.560317417120689	"389/418/660/876/898/924/961/1098/1384/1515/1733/2260/3202/3898/4806/5079/5196/5644/5891/5971/6547/6713/6937/7105/7301/9297/9578/10842/11286/11520/13902/13972/14755/14764/14765/14863/15142/16103/16893/18606/19152/19612/19669/21184/22457/22767/22784/23243/23510/23872/24084/24175/24619/25155/25373/25467/25750/26027/26276/26584/27349/29165/29472/30830/33326"	65
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"61/2103"	"313/12202"	0.160022334671933	0.584374523616632	0.560317417120689	"301/2025/2117/2437/4208/4352/4491/4823/4927/4936/6765/7217/7273/7510/8268/9283/10066/10896/10996/11050/12221/12237/13084/13241/13250/13736/13842/14092/14122/14810/15921/16193/16841/17321/18651/18927/18946/18947/19667/19851/20294/21719/22057/22318/22529/22871/22894/23574/23813/24478/24628/25479/26184/28554/28978/29183/29265/29266/29625/30208/32546"	61
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"84/2103"	"440/12202"	0.162004818428373	0.584374523616632	0.560317417120689	"26/491/875/1218/1513/1950/2680/2864/3160/3202/3426/3969/4515/4801/4857/5267/5554/6380/6486/6962/7261/7399/7403/7423/7646/8461/8673/10309/10357/10839/11142/11221/11494/12831/13250/13418/13527/14105/15305/15703/15704/15807/16320/16445/17463/17571/18631/18675/19852/19853/20843/21116/21132/21585/21624/22097/22653/22784/23018/23271/23510/23960/23975/24819/24952/24963/25216/25774/25988/26087/26655/27349/27402/28455/28622/29030/29058/29416/30208/30330/30881/31013/31976/32456"	84
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"81/2103"	"425/12202"	0.171166449952701	0.596131429145614	0.571590322891052	"403/633/1513/2786/3008/4088/4213/4991/5993/6249/6685/8063/9114/9267/9469/9518/10299/11315/11520/12014/12032/12241/12766/13084/13101/13221/13840/13997/14092/14330/15703/15704/16235/16595/16700/16818/16893/17337/17594/17853/17988/18631/18934/19151/19175/19300/19947/20107/20843/21063/21184/21294/22318/22319/22801/23243/23624/23633/23991/24147/24478/24499/24948/25578/25829/26225/26291/26450/27161/27165/27182/27510/27627/28370/28455/29354/30500/30728/30891/31234/31441"	81
"GO:513"	"GO:513"	"TEAD4_SKNSH_HG19"	"55/2103"	"284/12202"	0.187641255732047	0.60217269028458	0.577382881773646	"449/697/731/752/792/849/876/898/1655/2406/2540/2831/3304/4052/5058/5330/6138/6531/6746/6921/9834/10581/11588/11725/13324/13832/13862/14501/14764/14863/16656/16665/16821/16893/17655/17671/18890/19404/20528/20576/21063/22164/22375/22587/23243/23352/24706/25214/28455/29102/29629/29708/30332/31458/31748"	55
"GO:274"	"GO:274"	"JUND_A549_HG19"	"77/2103"	"406/12202"	0.190622623526434	0.60217269028458	0.577382881773646	"589/792/2012/2837/3299/3782/3898/4213/4929/5182/5190/5334/6935/7523/7562/7973/8499/8560/10504/10767/10816/10935/10964/11136/11221/12401/12449/12618/12649/12974/13588/14403/14519/14707/15142/15572/15863/15903/16229/16244/16756/16806/16906/17811/17988/18380/18744/18951/19849/19851/20077/21113/21247/22319/22497/22760/23366/23574/23642/24478/24537/25263/25520/25532/25838/26584/27182/27359/27624/28455/28688/29165/29540/30700/30832/31233/32456"	77
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"53/2103"	"274/12202"	0.195346269223408	0.60217269028458	0.577382881773646	"432/876/1525/1945/2355/4751/4929/6043/6159/6486/6935/7870/8560/8928/9442/9794/9976/10332/10964/11193/11825/11968/12714/13324/13840/14122/14936/17321/17853/17953/18144/19151/19547/21575/22126/22809/23366/23510/24072/24202/24435/24619/25782/27002/27137/27767/28430/28788/29341/29708/30775/30951/31521"	53
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"25/2103"	"122/12202"	0.199086603147215	0.60217269028458	0.577382881773646	"403/888/2406/2556/3160/9002/12457/13616/15354/16557/16595/17378/17407/18759/18951/19304/19547/20841/22240/22476/23475/23843/24147/24598/29550"	25
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"18/2103"	"85/12202"	0.20271159870966	0.60217269028458	0.577382881773646	"2279/3994/6096/6138/16656/16821/16893/19404/20528/22565/24662/24706/26714/27795/29153/29184/29629/30231"	18
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"93/2103"	"499/12202"	0.21444403783968	0.618824223480221	0.593348916729341	"528/551/589/630/2556/2864/3029/3086/3169/3304/3350/3427/3706/4515/4549/4694/4806/4857/4994/5334/5704/5938/6380/7057/7169/7403/7506/7646/8098/8674/9095/9124/9818/9887/10767/10831/11431/11533/11825/11977/12030/12353/12381/12472/12835/12842/13487/14054/14633/14635/14707/15272/15703/16445/16679/16702/16757/16806/17735/18222/18744/18946/19304/19853/20092/20843/21247/21575/21598/22057/22540/22541/23960/24598/24666/25040/25801/26021/26028/26965/27182/27538/27804/27948/28290/28651/29114/29165/29279/29540/30881/30997/31694"	93
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"76/2103"	"405/12202"	0.221168861249882	0.620501527395502	0.594957170613717	"26/87/752/875/876/953/1089/1757/2039/2146/2556/2680/2993/3029/3160/4350/4435/6236/8063/8267/9834/10069/10294/10740/10831/10964/11243/11533/11825/11989/12221/13084/13102/13487/13535/13953/15305/15664/16229/16244/16397/16769/16906/17378/17413/17988/18380/19650/19651/19849/19856/20227/20294/20576/21024/21342/22476/23150/23220/23844/24478/24642/24883/24952/25050/26018/26796/27402/28171/28554/28978/29625/30092/30891/32316/33326"	76
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"29/2103"	"146/12202"	0.227687542737231	0.621525454498929	0.595938945428884	"792/2279/2659/3969/5796/6096/9095/10816/11533/13535/15132/16806/16893/17485/17671/19304/19547/21063/22497/23352/24662/26360/27795/28672/28674/29476/30231/30928/32411"	29
"GO:397"	"GO:397"	"PTPRE"	"79/2103"	"426/12202"	0.251215369499698	0.667704008407092	0.640216454126654	"731/792/1089/1402/2993/4088/4898/5364/5367/5544/5933/6048/6335/6362/6648/6682/7068/7204/7284/7988/8167/8520/8673/8929/9224/10257/11017/11324/11381/12208/12381/12472/12747/13299/13318/13487/13588/14170/14397/15105/15292/16229/16702/17303/17825/18165/18346/18780/18880/19469/19597/19764/20444/21015/21247/21552/21763/21916/22114/22474/22790/22998/23440/24353/24867/25214/25381/25520/26022/26263/26360/27137/27182/27624/28236/28509/28776/29491/30332"	79
"GO:13"	"GO:13"	"ATG16L1"	"13/2103"	"62/12202"	0.262949581762678	0.680971993795654	0.652938232717042	"731/4898/5546/6682/13487/15105/17303/19469/20444/22762/22998/23376/29600"	13
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"16/2103"	"79/12202"	0.279294294966902	0.705218094791426	0.676186187814604	"1224/2437/4969/7562/8063/8264/10576/11799/15149/19849/23603/23985/27137/29007/32316/32648"	16
"GO:227"	"GO:227"	"FOXP2_PFSK1_HG19"	"21/2103"	"108/12202"	0.307291997107802	0.747234007589761	0.716472419992267	"1757/2579/2649/3427/4969/6746/8644/9469/10298/13084/13901/20781/20841/23440/23557/24224/25676/26944/27390/27936/30061"	21
"GO:361"	"GO:361"	"NFE2_K562_HG19"	"35/2103"	"186/12202"	0.310730973453168	0.747234007589761	0.716472419992267	"418/432/2406/4593/4601/4929/5182/7525/8063/8105/9818/13736/14395/14936/16757/16841/17435/17589/18213/19254/19300/19849/21063/21624/23574/25155/25838/26291/26796/27718/27948/28063/28651/29007/29058"	35
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"30/2103"	"159/12202"	0.322399967540434	0.757265040036834	0.726090502171847	"876/2837/6531/7841/8812/9118/10299/10357/11139/13856/14092/15657/16818/19628/19706/20434/21763/22069/23307/26450/26527/26796/27363/28605/28688/29146/29340/29598/30704/31051"	30
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"53/2103"	"293/12202"	0.371452918510714	0.852653290217776	0.81755187806186	"426/496/818/2666/3350/5058/5333/5551/5869/6253/6685/6732/7301/7304/8057/8170/9283/10123/10842/12158/12657/13102/13164/14403/14892/16372/16656/17636/18765/19254/19628/19669/19764/19791/20170/21015/21596/21598/21952/22424/22436/22894/24499/25355/25947/26527/27627/28320/28653/29540/29987/31246/32793"	53
"GO:4"	"GO:4"	"ASF1A"	"49/2103"	"272/12202"	0.390165405986922	0.875704577881757	0.839654207036182	"43/528/1735/2025/2596/4088/4929/4952/5546/6230/6890/7423/7988/8307/9002/12221/12747/13487/13588/14398/15703/16229/16752/16806/16841/17284/17814/18780/19262/19300/19469/20953/21063/22998/23960/25381/26021/26022/26263/26265/26610/26656/26703/29433/29703/29757/29782/30706/31233"	49
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"32/2103"	"177/12202"	0.413067262621759	0.906952033147774	0.869615289730018	"432/920/2656/3029/3202/5658/6043/6568/7646/7757/8203/8644/12649/13862/14398/14491/14656/15863/16235/16488/16543/20735/21974/22924/24224/25453/25582/26584/28229/29153/29165/32038"	32
"GO:266"	"GO:266"	"IRF3_HEPG2_HG19"	"87/2103"	"496/12202"	0.446236943631398	0.958031479820422	0.918591934793943	"301/2039/2164/3110/3350/3782/4053/4927/4991/5333/6014/6138/6921/7261/7870/8034/8203/9005/10577/10581/10935/10996/11139/11216/12032/12130/12233/12237/12252/13221/14810/15132/15272/16170/16372/16656/16893/17195/17811/18213/18361/18890/18946/18947/19077/19435/19593/19628/19669/19851/19870/19888/20843/21024/21337/21596/21916/21952/22240/22318/22782/22939/23018/23636/23640/24250/24300/24435/24956/25258/25782/25789/25838/25874/26184/26527/27053/27537/27542/27583/27718/27950/28034/28777/29540/30832/31331"	87
"GO:160"	"GO:160"	"CUL2"	"29/2103"	"163/12202"	0.457369612530917	0.958031479820422	0.918591934793943	"234/2025/2668/4929/4992/5546/6043/6547/6682/6724/7204/8674/9124/10407/10572/12981/13487/14230/14398/15105/16841/17303/19597/22474/25947/27137/27510/27624/28229"	29
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"15/2103"	"83/12202"	0.464787549615848	0.958031479820422	0.918591934793943	"26/1218/4435/4638/6138/13102/16893/18241/19547/19669/19856/20283/23220/23843/27733"	15
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"29/2103"	"167/12202"	0.514447744810187	0.974382561522764	0.934269887025475	"712/792/876/2406/2659/4121/5349/5925/6096/7070/11968/12276/12401/12766/13832/14501/14810/15213/16488/16806/17655/17725/18074/23294/25015/25210/25520/26291/27159"	29
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"40/2103"	"231/12202"	0.514535987152458	0.974382561522764	0.934269887025475	"778/958/1201/1525/2406/3202/3390/4245/4751/5938/6306/6384/6633/6721/6995/7841/7973/11589/12012/16367/16557/16700/17635/17853/17988/19669/20122/20528/21598/22586/22784/23366/24478/26944/27053/27733/29146/30061/30928/31013"	40
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"18/2103"	"103/12202"	0.515022631281463	0.974382561522764	0.934269887025475	"3940/4052/6096/6475/10257/16656/16756/19053/19669/19761/22069/22529/23960/26360/27795/29153/29184/29568"	18
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"68/2103"	"394/12202"	0.516396537085163	0.974382561522764	0.934269887025475	"64/432/758/759/958/1757/2659/4823/5093/6048/6335/6380/6608/6935/7173/7384/7399/7973/8143/8227/8520/9794/10257/10294/10395/10795/10842/10860/10964/10992/11017/11142/11825/12353/12457/12766/13030/13193/13250/13324/15807/15865/16679/16951/17303/17434/18927/19152/19234/20574/22498/22540/22541/23832/24662/24744/25467/25629/25842/26144/27161/27182/28776/29030/29202/29291/30891/31521"	68
"GO:437"	"GO:437"	"SERGEF"	"69/2103"	"401/12202"	0.527336855331573	0.974382561522764	0.934269887025475	"731/792/1089/2666/2668/2993/4088/4898/4952/5544/5818/6048/6335/6362/6547/6648/6682/6890/7068/7204/7988/8520/8673/8929/10257/10860/11324/11725/12472/12747/13299/13318/13588/13897/14398/15105/16229/16702/17303/18165/18346/18880/19258/19435/19597/19764/19915/20444/21247/21552/22114/22474/22790/22998/24353/24867/25214/26263/26360/26703/27137/28236/28776/29491/29540/29600/29703/30310/33326"	69
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"42/2103"	"244/12202"	0.530604365185663	0.974382561522764	0.934269887025475	"792/1513/2744/3904/5267/5367/5829/5869/6301/6685/9060/9114/11315/15033/15149/15863/15916/16703/17092/17388/17490/17571/19699/21063/21184/21575/23081/23348/23624/24147/24478/25050/25883/26018/26225/27165/27364/28060/28152/30111/30500/31589"	42
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"11/2103"	"64/12202"	0.555792833298733	0.974831627167909	0.934700465861883	"2659/10964/13902/16812/17485/17671/19304/19547/25578/29476/30231"	11
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"12/2103"	"70/12202"	0.557699747568769	0.974831627167909	0.934700465861883	"432/4929/6486/8245/11825/13727/14122/18890/20574/25467/25520/31484"	12
"GO:327"	"GO:327"	"MIR4664"	"21/2103"	"124/12202"	0.572726706244223	0.974831627167909	0.934700465861883	"731/4898/4992/6362/6682/7204/8307/12221/13588/14170/14891/15105/16229/17303/19469/20444/21015/21552/22998/23376/26263"	21
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"31/2103"	"183/12202"	0.573299237247747	0.974831627167909	0.934700465861883	"26/403/2406/3819/3940/4435/4929/6138/7068/7069/7562/8644/13299/13972/15147/19404/21247/22240/22242/22497/23843/24706/25040/26018/26584/27159/27402/30076/31748/32648/33326"	31
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"44/2103"	"260/12202"	0.579585449079808	0.974831627167909	0.934700465861883	"64/630/2656/3940/6348/6531/6732/9909/10747/11286/11491/11520/12974/13221/13793/13953/15560/16397/16488/17283/17309/18344/18631/18927/19443/20368/20427/22696/22871/23603/25750/25774/26022/26265/27182/27359/27768/28972/29202/29472/31674/31678/32011/32648"	44
"GO:27"	"GO:27"	"CACNG7"	"25/2103"	"150/12202"	0.607412801536552	0.974831627167909	0.934700465861883	"2025/2596/4898/5818/7596/8520/10257/12472/12655/12981/13487/20444/21552/22474/22762/26263/27482/27510/27624/29491/29600/29703/29757/30310/33326"	25
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"13/2103"	"79/12202"	0.619363508744017	0.974831627167909	0.934700465861883	"389/7817/9677/12252/13862/15033/17318/20275/23345/23993/23994/25578/32216"	13
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"32/2103"	"193/12202"	0.625682845126647	0.974831627167909	0.934700465861883	"758/888/2187/4111/4865/7646/7973/8227/8644/10510/11048/11221/12401/14707/15664/16700/18744/18951/19404/20841/22057/23475/23510/23721/23832/24478/26162/26796/26944/29058/29540/30832"	32
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"61/2103"	"365/12202"	0.627705110986795	0.974831627167909	0.934700465861883	"403/432/697/2279/5154/6122/7173/7525/8673/8816/10312/10816/10968/11491/11825/11968/12291/12766/15033/15213/15815/16488/16501/17195/17485/18017/18872/19171/19542/19612/19622/20122/20283/21236/21543/22809/23096/23142/23510/23569/24072/24435/24662/26263/26436/26655/26938/27333/27795/27950/28446/28653/29663/29708/29714/29987/30036/30096/30706/30891/31457"	61
