"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:513"	"GO:513"	"TEAD4_SKNSH_HG19"	"66/2305"	"284/12202"	0.0369871865767646	0.339609622204839	0.318549932240078	"46/66/752/848/876/967/1094/1481/1788/2298/2386/2584/3668/4183/4277/4394/4818/5330/6120/6930/7970/9368/11121/11423/13425/13543/13556/13590/13832/14764/14863/15166/15210/15261/16656/17379/17399/18186/19278/19290/19404/19521/19692/19911/19953/19973/20946/22375/22452/22523/22587/23547/23970/24429/26288/27344/27698/27737/27752/29039/29102/29599/29629/30229/31458/32157"	66
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"102/2305"	"466/12202"	0.0538993509112311	0.448000520250511	0.420219351980678	"374/403/551/758/888/1165/1498/3989/4200/4385/4394/4521/4679/4982/5762/5884/6282/6648/7069/7173/8131/8182/8556/8557/8674/9588/10510/10831/11218/11463/11846/12100/12137/12457/12696/13074/13263/13556/13772/13876/13894/14183/14365/15132/15668/15833/16404/16595/16700/16800/17434/17735/18313/19080/19206/19758/19973/20857/21180/22240/22447/22527/22668/22810/23178/23475/23721/23843/24148/24411/24478/24747/24763/25641/25676/25777/26105/26162/26383/26565/26961/26972/27001/27084/27538/27766/27868/27971/28480/28780/29184/29341/29390/29391/29416/29550/29647/30434/30870/31352/31401/31410"	102
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"50/2305"	"214/12202"	0.0576634332995708	0.448000520250511	0.420219351980678	"62/435/758/876/1359/2412/4121/4372/5636/6432/6846/7218/7262/7304/8715/10812/11028/11763/12019/13030/13464/14764/15015/15820/16177/16754/16803/17042/17826/18075/18337/18346/18347/18845/19435/20182/21219/22632/22867/24743/25565/25661/26225/26293/29664/30169/30500/30869/31392/32300"	50
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"108/2305"	"499/12202"	0.0628120744209797	0.453144251179925	0.425044112623171	"551/909/1094/1623/1752/2181/2538/2556/3350/3899/3989/4200/4655/4692/4925/4926/4994/5621/6204/6228/6380/7232/7300/7403/7922/7961/8182/8478/8674/8777/8888/9124/9616/9818/10262/10520/10591/10597/10767/10831/11218/11533/11701/11793/11825/12100/12381/12472/12842/12845/12988/13205/13263/13721/13992/14307/15980/16215/16800/17042/17144/17735/18174/18264/18416/18433/18459/18850/19690/19903/20362/20492/20843/20918/21348/21598/22473/22541/22750/23090/23341/23834/23889/24814/25295/25497/26337/26692/26896/26961/26972/27149/27538/27637/27737/28535/28705/29114/29323/29563/29702/30284/30881/30997/31006/31314/31352/31694"	108
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"39/2305"	"164/12202"	0.0683972577855364	0.460541535755945	0.431982680750756	"62/758/811/876/877/1359/2024/2412/3819/4121/4955/5636/6432/6846/7218/7262/7304/10812/11018/13030/14764/15015/15820/16448/16840/18337/18346/18347/19435/20182/22867/23774/25565/25661/26269/27302/29251/30169/30869"	39
"GO:163"	"GO:163"	"DDX18"	"66/2305"	"296/12202"	0.0768657272290663	0.485214903133481	0.455126016487892	"408/551/831/1166/1482/2062/3209/3961/4685/4898/5075/5127/5544/5687/5990/6043/6539/6652/7215/7304/7614/7967/9084/9579/9989/10309/12975/14385/14440/15287/15748/16388/17826/18433/19208/19469/19955/20327/20660/21219/21677/21678/21752/21891/22114/22474/23071/23083/23203/23219/23346/23889/24769/25115/25216/25531/25848/26650/27049/28207/29278/29323/29391/31392/31631/32123"	66
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"94/2305"	"437/12202"	0.0879749709788012	0.490366778015966	0.459958416065002	"387/1400/1446/1481/2113/2421/3389/3496/3819/3928/4028/4267/4510/5630/5649/5877/6180/6562/7608/7947/8140/8506/9173/9434/9446/9463/9524/9589/9637/11391/11433/11494/11701/12277/12545/12776/13425/13762/13891/14183/14506/14687/15020/15149/15381/15514/15745/15760/15836/15958/15968/16779/16811/17399/17825/18174/18346/18347/18648/18815/18855/18871/19001/19152/19200/19404/19911/20668/20857/20946/21585/21760/22375/22587/22765/23986/24239/24597/25015/25216/25402/25691/26225/27019/27653/27679/28253/28535/29341/29625/30680/31401/31504/31532"	94
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"19/2305"	"74/12202"	0.0922758983173473	0.490366778015966	0.459958416065002	"432/4354/4385/6699/7119/7173/9463/9693/9713/10763/14494/14938/20574/25061/26972/27002/28391/28480/31676"	19
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"37/2305"	"159/12202"	0.0958978149015061	0.490366778015966	0.459958416065002	"870/876/1216/2257/4229/6930/7176/7802/8234/8252/10016/11139/11987/12284/12469/12885/14307/14308/14338/15657/18337/18857/19628/19704/19712/20434/22500/25727/26527/27653/27796/27899/28605/29146/30475/31287/32232"	37
"GO:170"	"GO:170"	"E2F4_MELCELLLINE_MM9"	"77/2305"	"356/12202"	0.10315974161633	0.490366778015966	0.459958416065002	"37/974/1509/1628/1686/2995/3187/5274/5636/6078/6335/6652/6678/7817/7870/7943/7955/8068/8484/10856/11022/11421/12496/12625/12670/15599/15737/15860/15862/15980/16388/16536/17148/17340/17463/17777/17811/18751/19205/19365/19692/19704/19761/20327/20543/20605/20610/20621/20647/21002/21103/21388/22677/24486/24724/24929/24965/25052/25218/25351/25402/25641/26288/26653/26896/26920/27149/27150/27214/27973/28535/28570/29074/29251/29965/32034/32557"	77
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"25/2305"	"103/12202"	0.103542014281729	0.490366778015966	0.459958416065002	"3940/4394/4537/4697/5738/6475/9524/9782/12290/13511/14569/15695/16656/17495/19718/19761/21752/23834/26360/26920/27795/28037/28705/29153/29184"	25
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"21/2305"	"85/12202"	0.110543113310656	0.490366778015966	0.459958416065002	"2386/4818/5738/6120/9782/15695/15968/16656/16767/17399/17495/17975/18362/19404/19911/19953/20946/27795/29153/29184/29629"	21
"GO:375"	"GO:375"	"NR2C2_K562_HG19"	"54/2305"	"244/12202"	0.111865557810042	0.490366778015966	0.459958416065002	"147/216/1446/2615/4131/4535/4870/6380/7067/7069/7951/8252/10544/11391/12619/13035/13223/13335/13364/13914/13992/14257/14438/15209/15748/16215/17434/17627/19626/20492/20496/20872/20918/22233/22287/22676/22988/23333/23994/24429/24630/25061/25216/25629/27149/27150/27227/27302/27626/28640/29251/29515/30881/32119"	54
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"84/2305"	"395/12202"	0.123655523948914	0.490366778015966	0.459958416065002	"35/403/531/848/876/967/1357/1359/1509/2257/2412/2489/2584/2774/2785/3187/3668/3767/3825/3986/5198/6630/6875/7232/7403/8268/8717/9368/10578/10812/11028/11582/11737/12457/13612/13928/14863/15166/15820/16394/16448/16488/16534/16746/17182/17521/17786/18027/18143/18178/18416/18853/19389/19521/19713/20287/20825/21628/22500/22502/22889/24778/24812/25531/25737/26944/27049/27062/27344/27752/27766/27899/28029/28535/28578/28642/28680/28752/28779/29102/29599/30832/31975/32153"	84
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"38/2305"	"168/12202"	0.127349787584575	0.490366778015966	0.459958416065002	"831/967/1686/1692/2113/3744/6769/8062/8717/10591/10684/10971/11018/12290/13074/13892/14863/15753/16394/16767/17834/19521/19856/21094/21419/22240/23475/23775/23843/23844/23863/25052/28642/29039/29184/30771/32186/32300"	38
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"19/2305"	"78/12202"	0.138081408471695	0.490366778015966	0.459958416065002	"46/776/848/876/7006/8349/8717/11182/11825/12625/16391/16534/17182/17379/20574/22452/22889/26041/27344"	19
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"33/2305"	"145/12202"	0.138428432153651	0.490366778015966	0.459958416065002	"1359/4394/5796/8092/8674/10309/10310/10831/13421/13772/15149/15360/15958/17735/19751/19758/20563/22368/22677/23475/23547/24478/26162/26526/26972/28780/29625/29885/30312/30349/31234/31314/31630"	33
"GO:390"	"GO:390"	"PAX5_GM12892_HG19"	"62/2305"	"288/12202"	0.140294085179713	0.490366778015966	0.459958416065002	"216/671/1278/1446/1509/1692/1927/2448/3187/3623/3940/4600/5694/5737/5796/6451/7072/8674/9113/10386/11246/11389/11987/12469/13150/15745/16391/16733/17811/18971/19404/19953/20444/20563/20660/21043/21695/22048/22137/22233/22234/22632/23192/23203/23774/24210/24429/24488/24615/24763/25061/25295/26288/27137/27971/28037/28061/28578/29550/30702/31488/31746"	62
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"67/2305"	"313/12202"	0.140798381806564	0.490366778015966	0.459958416065002	"2025/2117/2538/2932/5063/7215/7218/7232/7608/8182/8268/8888/8932/9113/9693/9713/10198/10896/11202/11294/12237/12469/12625/12987/12988/13084/13425/13842/13913/14183/16840/18466/19184/19692/20500/20665/20979/21652/21695/22398/22765/22866/24011/24411/24478/25372/25479/25533/25568/26130/26131/26184/26227/26526/26650/26896/28496/28978/29183/29265/29266/29625/29878/30109/30208/31869/32546"	67
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"83/2305"	"394/12202"	0.145720536703176	0.490592473567359	0.460170115904766	"780/811/958/1412/1732/2408/2555/2584/3110/4925/4926/5737/6078/6120/6678/7048/7119/7366/8252/8349/8424/8715/8888/10864/11012/11193/11220/12161/12335/12553/12905/13418/13879/14938/15132/16157/16215/16355/17399/18987/19184/19435/19875/19903/20153/20182/20221/21337/21652/22398/23917/23994/24103/24232/24570/24601/24778/24952/24987/25228/25531/25554/25568/25737/26383/26706/26944/27002/27019/27588/27899/28053/28335/28391/28480/29074/29251/29663/29856/30929/31507/31668/31676"	83
"GO:227"	"GO:227"	"FOXP2_PFSK1_HG19"	"25/2305"	"108/12202"	0.155673310017414	0.507193687476089	0.475741864229787	"123/374/1630/2649/4969/5762/5842/8118/8932/11582/13084/15381/15661/20781/21065/22398/25676/26600/26692/26944/27390/27936/28086/28578/30061"	25
"GO:328"	"GO:328"	"MOB3B"	"53/2305"	"248/12202"	0.176466096698574	0.55327041751624	0.518961308769793	"45/831/967/1459/1497/1568/2025/2117/2290/2298/3473/3825/4801/4839/5075/5687/5842/6335/6648/6652/6841/6948/7951/8018/8055/8329/8674/9124/11236/11294/11433/12472/14385/15105/15748/16817/17528/17864/18186/18346/19095/22810/22825/23203/25115/26437/27137/27973/28326/29251/29278/29323/30475"	53
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"88/2305"	"425/12202"	0.180771522554811	0.55327041751624	0.518961308769793	"66/403/967/1166/1513/1568/1927/2487/3473/4087/4697/4744/5836/7006/7176/7286/8042/8092/8135/8288/9114/9350/9668/9722/9812/11003/11182/11421/11549/12462/12987/12988/13084/13914/13997/14314/14440/16235/16595/16700/17078/17337/17826/17988/19205/19365/19521/19718/19938/20621/20727/20843/20979/21072/21294/22048/22253/22319/22332/22668/23026/23071/23358/23383/23487/23505/23550/24148/24295/24478/24965/25149/26225/27049/27274/27302/27868/28006/28321/28705/30500/30622/30727/31234/31287/31812/32123/32300"	88
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"77/2305"	"372/12202"	0.199958707644156	0.593994984472345	0.55716048569579	"974/1193/2218/2298/2380/2655/3350/3766/3940/4394/4537/4848/4902/5167/5762/6120/6122/6528/6596/6841/7048/7138/8068/8135/8484/9005/9368/9524/10386/11294/11360/11585/11763/12161/12290/12823/13511/13721/13723/13732/13928/15829/15862/16388/16656/17053/18597/19080/19162/19654/19704/19718/19751/19761/20690/20979/21072/21084/21346/21752/23170/23203/23333/23721/23889/23892/25052/25777/26061/26227/26920/27443/28037/28705/29012/29348/29992"	77
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"27/2305"	"122/12202"	0.208561004354258	0.601847469708002	0.564526026823556	"403/888/1216/1498/2556/4394/4521/5762/12457/14365/15833/16595/17716/19080/19973/22240/23475/23843/24148/24763/25777/26961/26972/28480/29550/30434/31352"	27
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"69/2305"	"334/12202"	0.220045914796842	0.604779205549681	0.567275961432739	"418/876/930/1446/1768/2932/3473/3623/3825/3898/4394/4674/4998/5608/5842/6124/6284/6378/6606/6652/7105/7481/8042/8076/8135/9297/9398/10415/11286/11549/13928/14334/14764/14863/15745/15760/16371/16388/16404/16568/16577/17786/18143/19152/20647/22457/22767/23083/23346/23917/23970/23986/24084/24814/25403/25750/26027/26061/26975/27302/27474/28450/28984/29390/29391/29494/29839/30264/31287"	69
"GO:160"	"GO:160"	"CUL2"	"35/2305"	"163/12202"	0.224784367676223	0.604779205549681	0.567275961432739	"831/967/1459/1568/2025/2257/2290/2298/3961/4839/5842/6043/6432/6539/6841/7218/7967/8674/9124/11094/13988/15105/15123/15748/21023/21219/21752/22474/23341/23346/24953/25947/27137/30475/31392"	35
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"57/2305"	"274/12202"	0.22754069119691	0.604779205549681	0.567275961432739	"432/876/1446/2261/4651/4652/6043/7119/7459/7870/8182/9442/10763/11193/11825/11987/12161/12290/13876/14681/15125/15748/16391/16404/18463/18896/19521/20270/21084/22126/22363/22398/22447/24252/24597/24763/24778/25052/25554/25568/25782/26041/26227/26980/27002/27137/27637/27767/28053/28788/29341/29390/30929/30951/31006/31521/32300"	57
"GO:288"	"GO:288"	"KEAP1"	"86/2305"	"426/12202"	0.260885260841452	0.656573343532724	0.615858269077073	"551/874/967/1166/1459/1482/3089/3209/3899/4212/4354/4697/4898/5075/5127/5459/5842/6005/6043/6230/6335/6432/6451/7218/9084/9302/10309/11174/11202/11294/11433/12290/13002/13125/14438/14440/15105/15712/15748/15860/16754/16779/16846/16966/17312/17716/17826/18433/18896/19216/19424/19626/19690/20660/20810/20953/21891/22114/22474/22765/23071/23083/23219/23346/23900/25052/25848/26337/26650/27049/27367/27552/27588/28056/28496/29039/29074/29251/29801/29916/30727/30929/31314/31361/31631/31774"	86
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"24/2305"	"111/12202"	0.263720836211214	0.656573343532724	0.615858269077073	"3338/3496/5267/8263/9302/9754/10831/11421/15737/17337/18157/18613/19856/20364/21219/24148/24747/24952/25533/25769/26652/28535/29664/30929"	24
"GO:400"	"GO:400"	"RELA_GM12878_HG19"	"88/2305"	"437/12202"	0.266529773117245	0.656573343532724	0.615858269077073	"62/366/403/418/930/1218/1446/1490/1497/2120/2218/2419/2448/3350/3593/3831/3940/4183/4394/4537/4674/4839/5274/5779/6160/6388/6517/6562/6875/7088/7304/7337/7386/7608/7802/8658/10743/11003/11017/11018/11121/13005/13665/13992/14334/15820/16247/16371/16388/16568/16577/17078/17786/18931/19152/19731/19746/19856/19938/20621/20647/20757/21072/21656/22253/22363/22676/22789/23721/23843/23889/23892/24084/24478/25295/25403/25533/25575/25842/26061/26545/26692/26978/27235/27767/27899/28779/29664"	88
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"14/2305"	"62/12202"	0.273120362988806	0.656789444330225	0.616060969147684	"4063/4697/5738/6283/6475/8424/14961/15695/15968/16767/17495/27795/29153/29184"	14
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"40/2305"	"193/12202"	0.282183035653277	0.662802013976301	0.621700690545774	"758/831/888/909/2218/2386/3473/3986/4277/5063/6282/10016/10064/10510/10723/11737/12401/13263/13697/13772/13928/15664/16700/17399/19404/19758/20979/22367/22502/23475/23721/24478/24570/24743/26162/26337/26944/28780/30832/31006"	40
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"18/2305"	"83/12202"	0.296905909229639	0.68153401891349	0.639271096427453	"831/930/1218/4085/8717/11236/12290/14365/14681/17078/19521/19856/19973/23220/23843/24601/24763/29466"	18
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"54/2305"	"267/12202"	0.309926354555397	0.694407247913653	0.651346037646991	"848/876/967/1481/1692/2003/2489/2584/3825/4818/5167/5198/6050/6120/6122/8135/8717/9300/9368/10386/10826/11013/11121/11182/12256/13253/13832/13928/15132/15261/16488/16500/16767/17182/17337/17786/18871/19290/19761/21677/22502/23383/23550/23970/24295/25402/25403/26748/27474/28680/28779/28984/30229/31198"	54
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"42/2305"	"206/12202"	0.316264687168595	0.694407247913653	0.651346037646991	"600/967/2489/2584/3766/4121/4818/5167/5198/6120/7138/8717/10386/11350/12545/12670/13832/13928/14569/14587/15132/15261/16488/16767/17975/18075/18362/18991/19273/22502/22511/23917/23970/25312/25402/25568/26360/27019/27375/27637/27653/27795"	42
"GO:266"	"GO:266"	"IRF3_HEPG2_HG19"	"98/2305"	"496/12202"	0.324783147909429	0.697938254018134	0.654658080892465	"906/1122/1183/2380/2555/2774/3110/3350/3829/4925/4926/6678/7261/7262/7412/7870/8506/9005/9616/10578/10989/10990/11139/11216/11294/12237/12619/13232/13560/13830/13906/13994/14182/14385/15132/15599/15676/16170/16388/16642/16656/16754/17716/17811/18931/19077/19435/19628/19704/19718/19754/20500/20647/20690/20843/20979/21337/21677/21686/21760/22240/23576/23811/23957/24678/24712/24956/25052/25575/25692/25782/26038/26130/26131/26184/26337/26422/26527/26832/26982/27049/27149/27150/28006/28053/28056/28253/28391/28696/29002/29801/30232/30832/31331/31676/31869/32210/32557"	98
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"37/2305"	"183/12202"	0.350573875885076	0.737665863841513	0.691922123457386	"403/1359/1509/1628/3819/3940/7069/8042/8506/8684/10835/11003/11433/11760/12670/14266/14365/14462/16846/19404/19973/22240/22677/23843/23952/25568/26692/27134/28318/28335/28631/28727/29251/29515/29918/31146/32299"	37
"GO:44"	"GO:44"	"CNPPD1"	"57/2305"	"288/12202"	0.369676981923076	0.744842145192765	0.698653393093787	"967/1166/1497/1568/2584/3055/3473/3496/4537/4697/5075/5127/5665/6539/7215/7304/7967/8674/9302/9458/9899/10309/12290/12381/12975/13235/14183/14440/15676/15833/16388/17826/18346/18896/19208/20660/22048/22114/23083/23178/24953/25216/26269/26360/27049/27137/27367/27868/28326/28648/29278/29323/29965/30235/30727/30886/32123"	57
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"46/2305"	"231/12202"	0.370198263991006	0.744842145192765	0.698653393093787	"397/909/958/1359/1732/3766/4228/4354/5685/6384/6678/6873/6875/6995/7067/8424/8600/10544/11182/13543/13879/15753/16157/16388/16391/16700/16956/17988/18186/21598/21652/23445/23917/24478/25554/26369/26383/26944/27049/27095/27344/29146/30061/31168/31391/32123"	46
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"14/2305"	"67/12202"	0.384514724522915	0.744842145192765	0.698653393093787	"2113/4212/8349/9224/11003/11182/15968/20333/21537/23114/23863/24763/25691/29992"	14
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"18/2305"	"88/12202"	0.395216855196574	0.744842145192765	0.698653393093787	"2261/3593/5330/7119/13223/14462/15968/18463/19668/22750/25061/25568/26545/26706/27001/27344/27637/28788"	18
"GO:1"	"GO:1"	"AFF1"	"60/2305"	"306/12202"	0.395748761766655	0.744842145192765	0.698653393093787	"408/433/671/967/1166/1482/1568/2290/3825/4537/4636/5127/5842/6027/6652/7215/7232/7474/8158/8182/9579/11294/12290/12423/12472/13879/14183/14385/14669/15105/16388/16779/17147/17312/17864/18896/19095/19208/19424/19690/20327/21752/22551/22889/23346/23774/24665/24953/25728/26109/26360/27049/27344/27367/27474/27552/27868/29965/30727/30929"	60
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"77/2305"	"395/12202"	0.398232434063459	0.744842145192765	0.698653393093787	"403/419/967/1094/1476/2003/2025/2290/3825/4183/4228/4537/4902/4966/5063/5257/5608/6264/7072/7215/7220/7481/7503/7820/8042/8263/9717/10016/10545/10833/10835/11202/11603/12137/12401/13074/14061/14438/15166/15560/15739/15892/15958/16391/16412/16503/16700/16733/16754/17988/18075/18463/19162/19435/19692/19953/20496/21072/21598/22457/23333/23383/23481/23550/23708/24138/24210/24478/24812/25138/25497/28578/29702/29851/30109/30607/31402"	77
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"25/2305"	"125/12202"	0.410597310402952	0.746815084378642	0.700503987431764	"739/2120/2408/2489/4665/4801/5943/10119/11350/14327/14587/15105/16019/16956/18362/18971/19216/22660/24430/24432/24956/26293/26545/27588/28788"	25
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"57/2305"	"292/12202"	0.414075690348554	0.746815084378642	0.700503987431764	"435/719/876/967/2003/2386/2489/2538/2584/3496/3825/4121/4902/4986/5167/6050/7138/8717/9368/9782/10198/10386/11599/12545/13928/15261/16356/16767/17182/17589/18264/18871/19290/19521/20077/20153/21598/21677/22502/23970/23982/24570/24811/24926/25568/25692/26650/26652/26748/27637/27698/27742/27795/28680/28752/31668/33357"	57
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"13/2305"	"64/12202"	0.434991537159857	0.766376354128873	0.718852234201132	"5738/6120/11755/11763/12545/14569/15695/17975/18362/19521/21677/23547/24763"	13
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"34/2305"	"174/12202"	0.443389049591727	0.766376354128873	0.718852234201132	"739/2257/3819/3829/3928/4584/4697/6566/8674/10988/12462/13830/15020/15381/15829/17094/17379/18015/19033/19184/20089/20872/21419/21585/22190/22332/24763/25402/25540/25727/27766/27944/30235/31975"	34
"GO:405"	"GO:405"	"RELA_GM18526_HG19"	"95/2305"	"495/12202"	0.449317622729311	0.766376354128873	0.718852234201132	"62/403/418/930/1218/1359/1497/1498/2025/2120/2218/2448/3350/3593/4394/4674/4839/5274/5884/5924/6230/6451/7304/7386/7870/9584/11017/11121/11856/12776/12987/12988/13084/13263/13556/13891/14183/15851/16388/16803/17078/17786/17864/18174/18931/19152/19521/19692/19731/19758/19856/19911/19938/19973/20497/20621/20757/21072/21180/21881/22253/22363/22523/22527/22765/22789/23219/23843/24239/24478/24763/24814/24965/25295/25533/25575/25661/25692/26130/26131/26523/26526/26614/26692/26944/27767/27973/28705/28779/28807/30622/30691/30886/30910/31234"	95
