"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:182"	"GO:182"	"EGR1_MCF7_HG19"	"147/3376"	"478/12202"	0.0696751013418564	0.201062435300786	0.144588932107913	"514/667/690/741/1223/1384/1463/1514/1630/1656/1858/2333/2348/2649/3472/3473/3898/3989/4131/4298/4354/4613/5100/5774/6052/6278/6282/6362/6437/6764/6855/6939/7245/7252/7638/7785/7817/7841/8188/8511/8513/8879/9870/9976/9995/10170/10298/10438/10497/10893/10915/11292/11340/11391/11621/11880/12033/12061/12754/12869/12969/13045/13219/13259/13335/13487/13697/13772/13809/13814/13914/14126/14481/14694/14862/14988/15085/15521/15572/15599/16430/16760/17046/17185/17189/17378/17630/17649/17651/17713/17737/17851/17853/17897/18140/18275/18572/18913/18937/19080/19111/19273/19751/19814/20094/20129/20293/21353/21551/21667/22668/22867/22868/23480/23632/23940/23950/23999/24037/24182/24270/24478/24558/24598/24689/25050/25226/25556/25661/26156/26183/26332/26362/26525/26807/27436/27698/27794/27976/28023/28455/28494/29074/29489/30136/30929/33326"	147
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"62/3376"	"190/12202"	0.0738111029751579	0.207081150013637	0.148917137581459	"346/647/1488/1722/1764/2652/5094/5556/6542/6734/6844/7174/7187/7598/8067/9414/9727/10564/10684/10818/10830/11627/12389/13068/13487/13895/13907/13945/13954/15095/15685/16298/16593/16753/16756/17939/18614/18928/18948/18974/19849/19949/22760/23950/24659/25165/25988/26147/26334/26715/27440/27546/27913/27953/28637/28725/28779/28780/29623/30575/31578/32219"	62
"GO:328"	"GO:328"	"MOB3B"	"79/3376"	"248/12202"	0.0795380647976975	0.217117420123444	0.156134465747969	"924/1459/1497/1568/2117/2279/2290/2781/3248/3473/4309/4330/4856/5552/5683/6215/6335/6372/6395/6648/6652/6841/7853/8357/8834/9727/9805/10147/10863/11294/11433/11757/13185/14019/14945/14949/15105/15619/15748/15963/16213/16229/16445/16836/17386/17664/18186/18628/19095/19258/20308/20746/20941/22110/22634/22762/22810/22825/22840/23203/23385/23575/24176/24225/24792/25115/25321/26022/26334/26437/27370/28133/28326/28822/29251/29323/31017/31092/31423"	79
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"91/3376"	"290/12202"	0.0875122340592796	0.232598306315454	0.16726715097203	"1476/1630/1696/1722/2187/2789/3256/3472/3473/3645/3895/3986/4354/4865/5367/5386/5556/5598/5840/6180/6475/6657/6678/6746/7371/7394/7555/8145/8173/9368/9409/9411/9602/9605/9966/10147/10868/11307/11642/11924/12347/12401/12670/12671/13045/13059/13060/13543/13814/15441/15664/15754/16090/17318/18010/18416/18830/18863/19926/20640/20644/21340/21446/21784/22668/23973/24072/24218/24743/25076/25242/25424/25556/25575/25704/26233/26525/26600/26786/26809/27167/27262/27637/27760/27905/28975/29400/30155/30337/30928/31244"	91
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"62/3376"	"193/12202"	0.0956989941857873	0.247835856737552	0.178224847471507	"151/2187/3472/3473/3986/4277/4865/5229/5556/5840/5882/5885/6282/7645/8145/8174/9602/9605/9808/10064/10147/10510/10849/11048/11289/11924/12347/12401/12630/13059/13697/13772/15664/16090/16700/17261/18359/18614/18830/18863/18910/19081/21446/23475/23476/23507/23720/23721/23973/24478/24743/25076/25121/25864/26337/27262/27436/27760/28735/28780/28943/31006"	62
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"45/3376"	"137/12202"	0.103944154613202	0.249953189904275	0.179747473719594	"1531/1757/3713/4685/4881/5010/7175/8451/9407/9409/9411/9548/10660/12287/12397/12547/12670/12671/13104/13219/14140/14162/15050/15085/15861/16589/17707/18010/18856/18910/19244/20016/20618/21111/21700/23638/25531/26668/28159/29023/30157/30456/30771/30931/31578"	45
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"99/3376"	"320/12202"	0.104394152009449	0.249953189904275	0.179747473719594	"75/179/343/432/780/1123/1268/1525/1570/1722/1858/1879/2408/2926/3202/3378/3858/4095/4210/4218/5345/5564/5604/6438/6475/6523/6585/7523/7568/7841/8140/8324/8349/8502/8553/8634/8715/9228/10147/10189/10505/11340/11391/11398/11408/11579/11581/11725/11881/11968/12968/13038/13573/13842/13929/13965/14755/14971/15097/16055/16263/16371/16798/16956/18077/18186/18275/18628/20129/20250/20308/20524/20689/22323/22866/23197/23408/23409/23598/23648/24252/24478/24597/25228/25554/25691/26545/27090/27440/27637/28535/28756/28788/29522/30120/30136/30165/30834/31774"	99
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"59/3376"	"184/12202"	0.10485815648309	0.249953189904275	0.179747473719594	"224/671/775/797/876/1222/1636/2275/2867/3506/4180/4279/4329/4593/4602/4659/4710/4717/4871/5167/5445/5880/5934/6542/6895/6896/6903/8068/8677/10313/10702/11447/11724/11924/12033/12391/12877/13045/13132/13573/14810/15692/16700/18613/18649/20110/20413/22349/22426/23245/23480/23949/24778/24926/26553/26663/27913/29631/30618"	59
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"53/3376"	"164/12202"	0.106415714513701	0.249953189904275	0.179747473719594	"62/153/811/876/1123/1458/2599/3387/4602/5987/6249/6433/6438/6729/6747/6764/7264/7793/8057/8785/8931/8998/9808/9890/10335/10702/11824/12391/12916/14805/16297/16836/16840/16841/17027/19460/19964/20182/22049/22088/22599/22867/22868/24771/25661/26702/27343/28104/28559/29250/29251/30169/30869"	53
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"83/3376"	"267/12202"	0.117092490002072	0.268780488413847	0.193286646175669	"449/876/898/903/2003/2835/3429/4488/4717/4818/4871/4999/5167/5445/5589/6050/7085/8063/8104/8135/8717/8810/9368/9841/10147/10385/10987/11121/11307/12762/13470/13664/13814/13832/13939/14347/14468/14501/14668/14698/15954/15999/16444/16767/16790/16806/17182/17655/18871/19109/19290/19407/19460/19784/19849/20188/20528/21303/21712/21800/22809/23002/23550/23575/24218/24614/25403/25579/25858/26147/26805/27179/27651/27913/28455/28778/28779/28984/29007/30337/31198/31218/31569"	83
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"37/3376"	"112/12202"	0.122023734995358	0.273875494100692	0.196950589817069	"472/2406/5221/5964/5966/6286/6909/6910/7371/7608/7788/7995/8599/8761/8998/9245/9583/9602/9605/9683/10720/12100/13762/13953/13954/18335/21060/24239/24791/25774/25988/26583/27597/28480/28798/29141/29665"	37
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"58/3376"	"183/12202"	0.127068544320824	0.278998325573984	0.20063454366446	"1584/2406/3940/4443/4754/4930/5010/6764/7068/7085/7963/8042/9414/9984/9995/10868/11433/11760/12033/12547/12630/12670/12671/12852/12853/13299/13811/13948/13972/14266/14493/15085/15147/16055/16846/18599/18614/19884/20413/21999/22986/23598/23842/23952/24076/24173/24659/26235/26702/27402/27760/29250/29251/29918/30898/30988/31294/33326"	58
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"59/3376"	"187/12202"	0.133191030386224	0.286219022744864	0.205827124225072	"343/876/2593/2741/2835/4180/4685/4717/4871/5043/5167/5604/7893/8063/8349/8677/8717/9175/9409/9411/10484/10660/10743/11663/11724/11757/11968/12547/12762/12877/13664/13832/13939/14501/14810/15050/15085/15672/15673/15999/16700/16790/16806/17655/20640/21700/21789/23575/23924/24926/25015/25403/26668/27019/27147/27651/27796/28159/30337"	59
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"64/3376"	"206/12202"	0.153513862619451	0.316897368139096	0.227888675368396	"343/1570/3202/3750/4210/4488/4818/4871/5167/6511/8104/8677/8717/8810/9752/10385/10484/10524/11006/11048/11307/11424/11724/12545/12670/12671/12762/13664/13814/13832/13939/14587/14988/15672/15673/15954/15999/16582/16767/16806/17383/17975/19109/19273/19460/19949/20188/21818/22634/22986/23352/23480/23917/25312/25579/27019/27147/27637/28433/28848/29665/30337/30394/32221"	64
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"36/3376"	"111/12202"	0.153742287513027	0.316897368139096	0.227888675368396	"153/1214/1421/2444/4593/5267/5268/5598/6344/7580/9754/9976/11421/12453/12618/13312/14317/15737/16090/16332/17332/18613/19856/20364/20903/22246/22409/25769/26520/28159/28497/28535/28715/30550/30929/31619"	36
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"46/3376"	"145/12202"	0.15739050415217	0.317928818387383	0.228630416557889	"1463/1633/3969/5229/5796/6540/6937/7338/7555/7638/9808/9962/10950/12395/12754/13101/13249/13772/14618/15354/15360/17261/18196/18453/18863/19081/19751/20293/20563/20760/21225/22205/23475/23476/23507/24270/24478/25352/25774/26525/26970/27794/28780/29472/30136/30349"	46
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"66/3376"	"214/12202"	0.165848030682769	0.328444139195288	0.236192241839238	"62/64/153/435/876/1123/1458/2758/2867/3387/4372/5987/6222/6224/6433/6438/6729/6747/7264/7580/8057/8715/8785/8931/8998/9890/9964/10702/10998/11525/11824/12061/12391/12453/12916/13464/14284/14476/14477/14805/15085/15521/15839/16297/16332/17027/17046/20182/21671/22409/22599/22867/22868/24743/24771/24865/25661/26293/26520/27343/28559/28715/30169/30869/30928/31764"	66
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"131/3376"	"440/12202"	0.170580164636341	0.331319165928278	0.238259744127683	"420/741/1216/1467/2521/2523/2680/2759/2864/2997/3202/3375/3969/4047/4049/4372/4515/4579/4824/5267/5268/5279/5556/6146/6235/6283/6380/6523/7072/7083/7254/7407/7469/7645/7803/7842/7867/7922/8173/8455/8461/9288/9527/9699/9700/9805/10063/10064/10341/10705/10720/10844/11142/11525/11642/12100/12302/12320/12395/13053/13527/14144/14440/15305/15345/15635/15703/15704/16278/16320/16445/16719/16720/16747/16784/17357/17463/17640/17823/18183/19033/19038/19162/19814/20160/20293/20614/20718/20752/20855/20874/20941/21289/21339/21347/21733/22056/22614/23271/23507/23914/23919/23959/24138/24558/24604/25049/25051/25577/25774/25988/26041/26147/26369/26702/26917/27170/27343/27402/27490/27715/27764/28104/28455/29131/30078/30535/30778/30850/31455/31976"	131
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"52/3376"	"167/12202"	0.177673262209261	0.334294805187873	0.240399599353447	"343/876/2406/2652/2659/3750/3986/4180/4329/4488/4585/4685/4717/5043/5167/5604/6495/7893/8349/8677/8717/9175/10743/11424/11724/11757/11968/12205/12401/12762/13664/13832/14501/14810/15672/15673/16444/16806/17655/17948/21818/22201/22254/23480/24926/25015/25403/27019/27147/27262/27651/30337"	52
"GO:27"	"GO:27"	"CACNG7"	"47/3376"	"150/12202"	0.178731876041041	0.334294805187873	0.240399599353447	"452/647/680/1076/1166/1763/2359/4856/6001/6339/6984/7115/7175/7853/8455/8834/8879/9727/9777/10119/10371/13185/13487/14626/15287/15748/16836/17882/19708/21003/21111/22474/22762/22840/23385/24258/24792/25656/26263/27370/27482/28133/29600/31017/31092/32259/33326"	47
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"126/3376"	"425/12202"	0.190744733704852	0.350276692803456	0.251892566997795	"151/489/1166/1214/1336/1363/1568/2521/2741/3008/3148/3429/3472/3473/3755/4450/4697/4744/5337/5552/5813/5836/5860/6249/6278/7176/7381/8042/8063/8135/8147/8288/8311/8756/8761/8825/9668/9722/9903/10250/10575/10786/10950/11421/11549/11881/12107/12988/13084/13092/13101/13192/13249/13439/13509/13513/13914/13996/14314/14336/14440/14873/15703/15704/15722/15858/15861/16222/16379/16528/16595/16700/16719/16720/16750/17170/17823/17853/18008/18614/18928/18968/19109/19175/19205/19407/20083/20941/21184/21294/21559/21667/22279/22668/23071/23358/23550/23624/23842/24037/24478/24499/24604/24798/25049/25242/25556/25579/25734/26463/27166/27631/28321/28455/28848/28892/29194/29729/30576/30727/30891/30892/31619/31623/32221/32259"	126
"GO:266"	"GO:266"	"IRF3_HEPG2_HG19"	"146/3376"	"496/12202"	0.19785301344868	0.356842042112797	0.256613870826295	"615/669/1122/1444/1445/1570/2039/2164/2328/2380/2555/3110/3755/3829/4047/4049/4392/4811/4856/4927/5333/5476/5598/5740/5813/6014/6215/6659/6678/6844/6909/6910/7083/7412/7641/7870/8145/8174/8511/8513/9252/10222/10564/10935/10989/10996/11139/11145/11294/11316/11883/12130/12237/12252/12652/13068/13226/13408/13573/13792/13871/13943/13944/13945/14144/14151/14511/14682/14683/14810/14984/15599/15965/16388/16642/16653/16656/16662/16828/17170/17515/17630/18359/18680/18783/18888/18890/18928/19077/19407/19851/19870/20083/20293/20941/21282/21353/21754/21755/21784/21796/21952/22019/22558/23507/23526/23638/23811/23861/24037/24076/24218/24712/24760/25352/25395/25575/25692/25836/25857/25858/26156/26317/26334/26337/26505/26805/27136/27169/27535/27536/27631/27715/28053/28443/28827/29378/29516/29729/29801/30721/30904/31039/31147/32210/32382"	146
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"76/3376"	"252/12202"	0.204574600273073	0.362491835571585	0.260676775971229	"61/62/75/169/1081/1502/1570/2003/2279/2448/2511/3750/4218/4443/4469/5738/6001/6016/6167/6172/7076/7169/7523/7608/7706/8565/9006/9117/9664/11620/12312/12391/12737/12762/12968/13068/13697/14322/14726/14812/15453/15668/16090/16568/17056/17074/18017/19152/19273/19412/19439/19443/19460/19542/19650/20159/21357/23480/24270/24870/26334/26436/26553/26564/26917/26938/27370/27913/27948/27949/28862/29202/29904/30131/30721/32221"	76
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"102/3376"	"343/12202"	0.208673782806675	0.363380207990934	0.261315626382225	"62/1216/1514/1696/1776/1801/1802/2559/2680/2686/2926/3989/4443/4710/4754/4822/5225/5267/5268/5697/5924/6001/6052/6278/7085/7245/7641/8042/8068/8664/8827/9095/9563/9777/10313/10335/10551/10702/11289/11525/11873/12003/12213/12727/12777/12974/13425/13519/13574/13941/13943/14095/14488/14565/14729/14862/15050/16229/16496/16577/16582/17027/17061/17186/17664/17858/17949/17990/18170/18196/18653/18885/18948/19152/19731/21976/22821/23245/23250/23313/23574/24103/24478/24577/25414/25433/26156/26702/26960/26961/27359/27490/27631/29039/29631/30101/30120/30122/30169/30201/30550/33326"	102
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"25/3376"	"78/12202"	0.226776993601198	0.388211463622389	0.279172391765971	"449/876/898/1589/2835/3750/4488/4930/7706/8349/8717/9445/13939/15521/15954/17182/17379/19407/20250/26041/27344/27651/27913/28567/30337"	25
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"73/3376"	"244/12202"	0.233804587270111	0.393571055238021	0.283026605642766	"142/308/667/1570/2117/3148/3994/4129/4824/5598/5697/6005/6014/6052/6983/7085/9723/9777/9805/10438/11289/11778/11873/13084/13213/13425/13809/13850/14810/15123/16653/16656/17185/17490/18196/18922/19926/20071/20072/20528/20553/20666/21113/21559/22272/22565/22765/23197/23511/23876/24182/24695/24794/24798/25352/25556/25781/25858/26602/27419/27953/28494/28715/29339/29631/29782/29918/30109/30575/30721/30994/31293/32382"	73
"GO:327"	"GO:327"	"MIR4664"	"38/3376"	"124/12202"	0.257036862962367	0.42558562556064	0.306049068928444	"452/671/731/1166/1568/2091/2908/4697/6362/6984/7115/7175/10147/12295/14093/14440/14891/14945/14988/15105/15223/15748/16005/16213/16229/17303/18053/18186/21015/21111/21282/22825/22840/23376/23385/25115/26263/28133"	38
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"127/3376"	"437/12202"	0.269705354978615	0.439358723432904	0.315953641655763	"4/74/151/346/449/462/489/810/1163/1336/1421/1424/2164/2187/2419/2550/2652/3148/3759/3858/4175/4515/5225/5348/5689/5910/5985/6222/6224/6585/6599/6651/6652/6812/7175/7254/7265/7514/7809/8039/8063/8632/8664/8704/8993/9136/9228/9250/9448/9976/10019/10091/10720/11004/11162/11424/11603/11776/11968/12107/12193/12727/12845/12852/12853/13487/13757/13941/13945/14317/14488/14726/14862/14905/15373/15722/15867/16019/16335/16523/16533/16674/16956/17347/17404/17476/17882/18910/18968/19117/19460/19856/19915/21236/21283/21293/22004/22427/22765/22870/23197/23301/23381/23437/24277/24478/25053/25239/25436/25531/25764/26235/26463/26525/27739/28053/28102/28321/28535/28848/29027/29661/30550/30891/31251/31619/31694"	127
"GO:507"	"GO:507"	"TEAD4_A549_HG19"	"76/3376"	"258/12202"	0.279022715923365	0.447322131877141	0.321680324122175	"876/898/1228/1589/2200/2559/2831/3043/3750/3986/3994/4488/4818/5167/5267/5268/5796/5882/5934/6052/6707/7085/7674/8664/8821/9368/11007/11289/11307/12205/12968/13425/13814/13832/14670/14810/15023/15954/16653/16656/16767/17655/18140/18242/18653/18890/19015/19884/20528/21568/21800/22565/23352/23437/24429/24478/24689/24801/25121/25531/25579/25766/26463/26938/27651/27698/27752/28133/28455/28578/28779/29516/29631/30155/31218/31668"	76
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"37/3376"	"122/12202"	0.284872156681785	0.449563872263442	0.323292414655315	"661/1216/1633/2406/2593/3781/3858/5762/6853/7245/10599/10600/12754/13996/15354/16557/16595/17378/17407/19080/19926/21999/22279/22427/23475/23476/23507/23842/24598/25428/26960/26961/26970/28480/30101/30136/30434"	37
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"76/3376"	"260/12202"	0.306130876387365	0.47568028484806	0.342073367947015	"64/514/1633/2521/2984/3940/5094/5220/5445/5564/5986/5987/6495/6659/6732/7568/9962/10360/10551/10844/11192/11286/12161/12205/12744/12974/13185/13335/13679/13793/13953/13954/14095/14187/14415/14618/14644/15684/15804/17309/17478/18033/18170/18196/18599/18751/18850/18856/19278/19412/19443/19756/21306/22426/22515/22668/22870/23950/25352/25577/25774/26022/26128/26359/27019/27136/27179/27359/27631/27651/29202/29472/29631/30605/30858/31030"	76
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"114/3376"	"395/12202"	0.312864438452292	0.478777398237598	0.344300578201087	"797/1094/1222/1458/1463/1476/1722/2003/2275/2290/3161/3355/3628/4047/4049/4680/4710/4871/5308/5333/5427/5882/6568/6669/6853/7072/7085/7598/7641/7675/7820/7956/8042/8558/8892/9548/9718/10818/11603/12003/12401/13031/13092/13219/13487/13492/13551/13573/13814/14676/14804/14985/15095/15166/15191/15692/15739/15892/16055/16090/16412/16503/16531/16700/16733/17186/18453/18599/18600/18614/18649/18682/18994/19162/19419/19866/19953/20160/21569/21755/21789/22279/22515/22578/23245/23301/23333/23385/23491/23550/23865/23949/24037/24138/24478/25051/25182/25774/26354/26443/26508/26839/27166/27169/27490/27715/28578/29194/29303/29851/30109/30575/30605/33326"	114
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"25/3376"	"83/12202"	0.347031615443544	0.523137211340267	0.376200808571948	"1570/1801/1802/7706/8717/9414/11289/11581/12003/12205/15692/16589/17939/18181/18241/18601/19856/23842/24601/24858/27135/27733/28058/29466/30550"	25
"GO:227"	"GO:227"	"FOXP2_PFSK1_HG19"	"32/3376"	"108/12202"	0.358136578560062	0.531938153449503	0.382529782053317	"346/1630/1757/1832/2649/3131/3427/5564/5762/5946/6495/6746/9805/10298/11004/11582/13084/13519/13941/15381/15661/20644/21225/23440/24224/24258/24604/26334/26600/26809/28578/29631"	32
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"26/3376"	"88/12202"	0.385280181587658	0.558727144264008	0.401794402857911	"540/541/1201/1525/3593/4488/5426/10189/10847/11303/11340/13178/13223/14729/19015/21782/22130/22586/22750/25041/25061/26545/27090/27344/27637/28788"	26
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"51/3376"	"177/12202"	0.393585066975185	0.558727144264008	0.401794402857911	"432/1776/1801/1802/3202/4754/5445/5697/6001/6043/6568/7245/7645/8064/8349/8665/9999/10186/11121/11525/11873/11987/12911/14095/14323/14398/14440/14705/14909/15166/15843/17061/17099/18008/18599/20071/20072/20644/21297/22788/23407/23575/24224/24924/25051/26156/26317/28229/29983/30101/30347"	51
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"45/3376"	"156/12202"	0.400015198146963	0.558727144264008	0.401794402857911	"2492/2835/4693/4697/5552/5969/6050/6119/7820/8288/10175/10987/13809/13814/14095/14502/14644/15028/15954/16377/16444/16514/16956/17182/17186/18181/18653/18871/19077/21111/21184/23072/24230/24597/25429/26147/28209/28976/29074/29378/30157/30528/30535/31578/32221"	45
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"66/3376"	"231/12202"	0.402939465428816	0.558727144264008	0.401794402857911	"189/343/397/456/775/1201/1525/1570/1722/1879/2406/3202/3256/3645/4354/5598/5685/5840/5946/6657/6678/6721/7674/7841/7957/9228/10147/11642/12205/13060/13543/13814/14244/15023/15097/15754/16388/16557/16700/16956/17853/17971/18010/18186/19117/20528/20871/21784/22586/23598/23917/24478/25041/25242/25554/25556/25913/26369/26809/27344/27490/27733/27905/29400/30337/30928"	66
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"50/3376"	"174/12202"	0.40383249040864	0.558727144264008	0.401794402857911	"731/739/3706/3829/3928/4697/4851/4865/6566/7145/7187/7264/7867/8761/9089/10484/11968/12205/12347/13259/14322/14468/14725/15345/15381/16219/16395/16887/17309/17379/17404/18183/19033/19109/19172/20615/20617/20728/21704/22063/22272/22585/23073/23271/23950/24020/25988/26983/28842/28976"	50
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"103/3376"	"365/12202"	0.425525580963537	0.577096284210333	0.415004102246097	"432/669/697/956/957/1589/1722/2279/2448/2511/3750/4314/4443/4469/4697/5005/5167/5840/5956/6707/7173/8124/8147/8565/9216/10339/10340/10849/11007/11327/11796/11968/12840/13038/13045/13068/13939/14322/14697/14962/15722/15920/15977/16164/16218/16662/16750/17056/18017/18019/18140/18682/18872/18966/19033/19109/19273/19290/19542/20718/21236/22281/22505/22809/23199/23474/23804/23999/24072/24176/25286/25882/26151/26263/26334/26436/26463/26668/26938/27147/27333/27651/27796/27913/28209/28240/28326/28535/28653/28862/29342/29697/29701/30074/30131/30337/30721/30869/30891/31237/31251/31538/32221"	103
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"23/3376"	"79/12202"	0.428536844710644	0.577096284210333	0.415004102246097	"708/1570/1722/4314/4469/5350/5604/5885/5886/6113/7817/11389/12252/15800/16289/17318/18830/18985/19407/21282/25076/25692/28827"	23
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"68/3376"	"244/12202"	0.496383956102807	0.659668152189257	0.474383559156422	"753/1336/1663/2523/3429/3472/3473/4277/4685/4749/5225/5267/5268/5367/5689/6224/6302/6729/7538/8135/8230/8993/12107/13092/13319/14317/14965/15861/15916/16533/16674/17490/18687/19038/19080/19545/20083/20583/20733/20882/21184/22088/23624/23811/23842/24037/24478/24659/25050/25221/25436/25556/25734/26151/26463/27166/27796/28058/28321/28827/28892/29323/30885/31017/31578/31591/31619/32187"	68
"GO:44"	"GO:44"	"CNPPD1"	"80/3376"	"288/12202"	0.505933567514867	0.663627147000021	0.477230569494543	"1076/1166/1497/1568/1733/3472/3473/4012/4062/4611/4697/5367/5552/6001/6278/7083/7115/7175/7514/7987/8357/8632/8664/8756/8757/8817/8834/10070/10313/11307/11581/12306/12969/12974/13264/13487/14183/14440/14965/15078/15223/15619/15635/15685/15703/16229/16388/16445/16528/16674/16836/18856/19597/19849/20308/20941/22114/22780/23385/23575/24258/24277/24468/24798/25049/25321/25549/27370/27436/28326/28827/28848/29323/29965/30605/30618/30727/30886/30931/32259"	80
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"40/3376"	"146/12202"	0.560876943666199	0.726263734747258	0.52227407709808	"1570/2279/2659/3969/3986/4585/4871/4999/5796/8104/8145/8717/9095/9752/10147/10385/10484/11724/11924/12545/13664/13814/13939/15672/15673/16767/16806/20188/20250/21818/22201/23352/27019/27637/28433/28848/30337/30394/30928/31569"	40
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"48/3376"	"177/12202"	0.593834962996277	0.759206724843342	0.545964189830022	"343/647/780/1076/1570/1722/2203/5190/5824/6124/6511/7893/8135/8834/10070/10147/11006/11289/12545/12722/12852/13814/15023/15999/16164/16806/17664/18985/19875/20528/21712/22447/22565/22586/22986/23574/24614/25692/25913/27637/27913/28112/29007/29665/30120/30337/31569/31668"	48
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"18/3376"	"67/12202"	0.604461639503589	0.763132819873281	0.548787541128258	"1570/1722/2113/3085/8349/9082/9175/10702/18190/19964/20333/21339/22578/25053/25076/25691/26702/28725"	18
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"79/3376"	"292/12202"	0.615809462504658	0.76786118164161	0.552187822128933	"435/647/876/898/1223/1363/1570/2003/4488/4717/4871/5106/5167/5190/5445/6050/6511/8063/8677/8717/9368/10070/10385/11004/11007/11461/11581/12033/12391/12545/12762/13664/13814/13939/14468/14501/14810/14891/15023/15954/15999/16164/16444/16767/16806/17182/17589/17631/17655/18871/19290/19460/20413/21712/22254/22427/22581/22821/23440/23480/23938/23982/24218/24604/24924/24926/25352/25579/25692/26668/27147/27179/27637/27651/27698/30337/30766/31218/31668"	79
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"33/3376"	"125/12202"	0.657804665985683	0.810222820299439	0.582651116213249	"432/2348/3999/5333/6568/7607/7645/8665/9146/9999/10175/10186/10844/11121/12777/14323/14398/14440/19162/20014/20726/23407/23575/23892/24224/24478/24924/25051/25517/27489/28229/30101/30347"	33
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"73/3376"	"274/12202"	0.671519033246767	0.817149666962934	0.587632381661724	"432/489/876/1525/1879/2428/4180/4652/4930/6043/6159/6222/6224/6286/6935/7459/7461/7674/7870/8218/9976/11303/11881/11968/11987/12161/13045/13068/13876/15097/15748/15977/16164/16527/17664/17853/18968/18985/20129/20250/20903/21782/21796/22130/22447/22809/23598/23903/24072/24252/24258/24270/24597/24778/25226/25554/26041/26120/26386/26552/26980/27436/27637/27913/28053/28104/28567/28788/29066/30929/30951/31006/31244"	73
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"18/3376"	"70/12202"	0.686105889959224	0.824960653403353	0.593249453724141	"432/2428/4930/7568/13068/16164/18890/22867/22868/26041/26151/26552/27752/28104/29027/31006/31484/32144"	18
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"37/3376"	"143/12202"	0.714584821437899	0.849094905473268	0.610604986739505	"797/1228/1396/1722/3043/3986/4096/5774/5860/5882/6257/6263/7245/10147/13219/13505/13573/14244/16090/16262/16388/16530/16653/17589/18653/18890/19080/19587/21048/24072/24224/24689/26288/26359/27536/28133/28943"	37
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"21/3376"	"85/12202"	0.765941802053762	0.899536302411976	0.646878633313458	"2279/2559/3043/3994/4818/5738/5840/5882/6052/7085/11289/16653/16656/16767/17975/18653/19953/20528/22565/23480/32221"	21
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"18/3376"	"74/12202"	0.778502214370422	0.90225475137085	0.648833536681487	"432/4354/4385/7173/9463/9713/10334/13492/14938/15977/16164/20903/24270/25061/26736/26970/28480/30618"	18
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"19/3376"	"79/12202"	0.800031003458977	0.90225475137085	0.648833536681487	"3928/7405/8063/8076/8265/11284/12295/14618/15867/18183/19849/22088/22211/23108/23952/25360/25661/29007/30721"	19
