"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:437"	"GO:437"	"SERGEF"	"70/1777"	"401/12202"	0.0575190021029127	0.528129019308562	0.506387386934734	"433/462/606/775/1152/1332/2562/2781/2993/3753/4268/4611/4741/5127/5676/6278/6285/6652/6659/8083/8357/8693/8719/8730/8785/9777/9805/9899/10119/10257/10272/11689/12070/12205/14131/14398/14808/15833/16754/17303/17864/20005/20814/20874/21441/21718/21951/22250/22286/23385/24027/25679/26127/26334/26442/26650/27137/27332/27365/27550/27642/28133/29450/29540/29703/30157/30605/30766/31240/32117"	70
"GO:390"	"GO:390"	"PAX5_GM12892_HG19"	"51/1777"	"288/12202"	0.0765790737737475	0.558741492931356	0.535739628449033	"18/1692/1927/3215/4322/4734/5697/5882/6295/9414/11525/12280/12630/12706/12817/13037/13295/13352/14398/15094/15609/17811/18766/18816/20660/21026/21414/22048/22062/22233/22250/22372/22497/22634/23842/24072/24299/24864/25061/25708/27137/27519/28133/28256/29032/29461/29550/30337/30830/31246/31746"	51
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"39/1777"	"214/12202"	0.0787219068189765	0.558741492931356	0.535739628449033	"435/6432/6433/6729/7218/7264/8001/8205/8785/8998/9258/11525/11824/12250/12916/15094/15521/15839/16297/16332/16754/17319/20372/21324/21566/21671/22497/22599/24012/24328/24743/26082/26293/26520/27642/27888/28256/29984/30928"	39
"GO:163"	"GO:163"	"DDX18"	"52/1777"	"296/12202"	0.0831498161454142	0.558741492931356	0.535739628449033	"415/551/846/941/3279/5127/5676/6278/6652/6659/6939/7083/7423/8357/8719/9777/10309/11525/13362/13467/14385/14808/15047/16000/17303/17577/18979/19469/20308/20660/21441/21678/22634/22780/23346/23385/23914/24305/25146/26338/26650/26710/27365/28827/29391/30505/30605/30706/30766/30839/31889/32117"	52
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"58/1777"	"334/12202"	0.0839881956651247	0.558741492931356	0.535739628449033	"418/898/924/986/1336/1733/2781/3472/4394/4806/4998/5445/5777/5971/6652/6896/7066/7301/8001/8020/8042/8357/9117/9297/10552/10596/11286/12003/12205/13972/14069/14729/14863/15083/15088/15142/16103/16582/19031/20373/21339/21566/22110/22250/22928/23346/24020/24511/24814/26276/27548/27642/28256/29391/29670/29839/30830/31287"	58
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"74/1777"	"437/12202"	0.0885135038307098	0.558741492931356	0.535739628449033	"25/1222/1400/2051/2562/2588/2889/3375/3994/4115/5542/5547/5630/5914/6133/6180/6473/6959/7115/7116/7301/7395/7793/8140/8188/8685/8994/9446/9463/9700/10216/10257/10302/10868/11144/11306/11775/12277/13171/13480/13686/14976/15083/15149/15959/16095/17190/17221/18174/18817/19708/20372/20528/20583/20614/21300/21359/22372/22525/22587/23160/23895/24072/25548/26442/26528/26568/26690/27033/27679/27993/29342/29703/32177"	74
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"16/1777"	"78/12202"	0.094977715369361	0.564279367782674	0.541049524085524	"898/3750/4488/11825/12597/13939/14358/15521/18927/19413/20250/23895/26082/28567/30159/30337"	16
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"26/1777"	"141/12202"	0.11835770104324	0.631677228991713	0.605672799033221	"630/3994/4498/7973/8020/8418/14153/15083/16828/20092/20250/20528/21557/22110/22250/22372/22587/22810/23946/25229/25285/26060/26520/28292/30120/30332"	26
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"21/1777"	"111/12202"	0.122425916039535	0.631677228991713	0.605672799033221	"3029/9060/14317/15737/16316/16332/18613/21324/21798/22928/24148/26520/26652/28159/28256/28324/29824/29984/31619/31732/32099"	21
"GO:1"	"GO:1"	"AFF1"	"52/1777"	"306/12202"	0.128394206864889	0.631677228991713	0.605672799033221	"234/433/846/924/941/3472/3629/3753/4636/5127/6278/6652/6659/7115/7269/8075/9117/9805/10272/12290/12969/13362/13879/14385/14398/14670/15690/16000/16316/17864/19424/19663/20005/20212/20941/21451/22110/22250/23346/23385/25146/25728/27371/27603/27868/28960/29411/30605/30663/30706/31511/32305"	52
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"42/1777"	"244/12202"	0.137717962404325	0.631677228991713	0.605672799033221	"753/1336/2237/3472/6301/6729/9060/9114/10198/11314/12107/13092/13093/14317/14429/15149/15916/16533/16703/16732/18977/19545/20083/20502/20583/21575/23443/23505/23842/24037/24148/24305/25256/25257/26657/28631/28827/28892/29961/31221/31619/32519"	42
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"69/1777"	"418/12202"	0.141392291703436	0.631677228991713	0.605672799033221	"227/362/2413/3375/3609/3750/4071/4694/4734/4885/5127/5345/5445/5592/6650/7162/7842/8068/8083/8268/8322/8357/9777/11663/11825/12249/12767/14153/14398/14680/16019/16193/16735/17181/17409/17418/17845/18362/18613/19318/20075/20287/20502/20825/21105/21435/22057/22414/23346/23437/23474/24153/24645/24700/24862/26006/26238/26523/26657/26685/27263/29411/29701/29992/30038/30620/30813/30979/31085"	69
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"16/1777"	"83/12202"	0.14384728977039	0.631677228991713	0.605672799033221	"26/1218/4698/5547/9414/12003/12205/12290/16380/17319/20283/20491/23842/24154/24601/28960"	16
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"72/1777"	"440/12202"	0.153530942817696	0.638884229535903	0.612583107006807	"26/722/742/1216/1218/3375/3644/3968/4268/4515/4742/5554/6120/6235/7083/7399/7423/7469/7803/7842/9527/9700/9805/9807/10047/10063/10064/10309/11525/12100/12589/13106/13527/13952/14061/14310/14908/15631/15901/17357/17463/17640/18996/19814/20293/20614/20649/20874/20941/21066/21289/21339/22048/22763/23019/23914/27134/27402/27404/27586/27715/28104/28105/28287/28288/28557/28622/29028/29030/29670/30802/32519"	72
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"44/1777"	"260/12202"	0.158139660776214	0.638884229535903	0.612583107006807	"630/1907/2263/2682/3556/4321/5440/5445/6495/6659/6688/9759/9831/10074/10552/10747/11286/12205/12745/14976/15209/16396/16397/17583/18927/19413/19648/20372/20480/22233/22322/22678/23443/23547/24109/24328/26359/26902/27768/29461/29824/30605/30638/30858"	44
"GO:44"	"GO:44"	"CNPPD1"	"48/1777"	"288/12202"	0.173030446569755	0.672156734751741	0.644485873863056	"1733/3279/3472/4611/5127/6278/7083/7115/7269/7423/8357/9899/10272/10309/12290/12306/12969/12984/13093/15570/15833/18082/18979/19300/19869/20308/20660/20941/21673/21718/22048/22780/23150/23385/24027/26269/26656/26710/27137/27753/27868/28648/28827/29670/29703/30332/30605/31889"	48
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"62/1777"	"381/12202"	0.186423777275886	0.672889182831967	0.645188169052016	"148/336/2263/4128/4394/6495/6939/8089/9241/9394/10049/10302/10439/10763/10863/11793/12003/12969/13035/13943/13945/13952/13966/14185/14802/15142/15209/15382/15459/16543/18884/19718/19878/20480/20491/20493/20496/20874/21414/21435/22233/22250/22372/23137/24027/24181/24224/24279/24553/24630/25061/25229/26118/27586/27768/27993/28730/29783/30575/30830/31168/32118"	62
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"24/1777"	"137/12202"	0.191609837070553	0.672889182831967	0.645188169052016	"3166/3713/7735/9409/11027/11937/13831/13961/14140/16367/18875/19215/19244/21536/23547/23638/25830/27519/28159/29885/30157/30456/31300/31511"	24
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"56/1777"	"343/12202"	0.193205804971555	0.672889182831967	0.645188169052016	"26/366/1216/2263/3029/4071/4394/5442/5697/6278/6285/7641/8042/8068/8693/9095/9394/9777/10552/10596/11525/11793/12003/12137/12213/12848/13943/13961/14069/14680/14729/14862/14863/15083/16397/16582/17811/17988/17990/19538/19971/20092/20502/20567/21342/21566/22250/22497/22928/24154/27134/27642/29030/30120/32038/32117"	56
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"60/1777"	"372/12202"	0.211540559354774	0.712186549827738	0.682867770548743	"362/2177/3350/4377/4394/4695/4742/5015/5476/5676/5821/6120/6624/6657/8068/8147/9004/9005/9769/11309/11360/11525/11534/11663/11878/12290/12630/12909/13939/14358/14398/14429/15623/15862/16316/16327/16396/16397/16828/16954/18597/18874/19704/19718/19751/20941/22873/23437/24037/26060/26227/28573/28827/29729/29992/30244/30337/30979/31293/31623"	60
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"74/1777"	"466/12202"	0.223336798645303	0.723192578556409	0.693420711070241	"189/374/551/742/784/1498/2237/2267/2469/2993/4199/4200/4394/4951/4982/5741/8056/9023/10674/10964/11846/12100/12137/12630/12971/13876/13958/14200/14518/15068/15142/15770/15833/16396/16397/16557/16595/17482/17515/18313/18816/18913/18979/19081/19359/20212/20224/20225/20419/21105/21566/21999/22694/22730/22780/22810/23842/23903/23914/24148/25428/25539/27084/27538/27766/27809/27868/28100/29391/29547/29550/30706/31619/31889"	74
"GO:375"	"GO:375"	"NR2C2_K562_HG19"	"40/1777"	"244/12202"	0.230589599234337	0.723192578556409	0.693420711070241	"148/336/2263/4128/6495/8089/9241/9394/10049/10302/10439/12003/12969/13035/13943/14802/15209/15459/16543/19878/20480/20491/20493/20496/20874/21414/21435/22233/22250/23137/24181/24224/24630/25061/27586/27768/27993/29783/30575/32118"	40
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"24/1777"	"143/12202"	0.256529366075475	0.723192578556409	0.693420711070241	"1396/3029/3799/5144/5492/5882/9060/12589/13034/13227/14244/16327/16754/20005/20491/21078/21798/22057/24072/24224/25758/26359/27767/28133"	24
"GO:26"	"GO:26"	"BRCA1"	"61/1777"	"386/12202"	0.261654650283457	0.723192578556409	0.693420711070241	"551/846/3592/3629/4268/4611/5127/6432/6659/6835/7269/8357/8693/8719/8730/9005/9082/9117/9777/10272/11094/11349/11456/11525/12863/13352/14398/14729/15833/16357/16754/17127/17577/18979/20005/20212/20420/20941/21763/22048/22810/23385/23914/24305/24685/25053/25146/25708/26127/26710/27332/27603/27642/27973/28052/28133/28960/29703/30332/31732/31889"	61
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"44/1777"	"274/12202"	0.262731081817734	0.723192578556409	0.693420711070241	"2355/5144/6159/6286/8928/9442/10763/10964/11825/12249/12290/13324/13467/13876/14310/14358/15097/16164/17436/20250/20270/20491/20502/21575/21798/22250/22749/23140/23805/23903/24072/24252/24645/26082/26227/26442/27137/27767/28104/28105/28567/28788/30951/32305"	44
"GO:397"	"GO:397"	"PTPRE"	"67/1777"	"426/12202"	0.263355492732844	0.723192578556409	0.693420711070241	"433/775/1152/1332/2562/2781/2993/3592/3753/4268/4741/5127/5933/6278/6341/6659/8083/8357/8693/8719/9777/9899/10119/10257/10272/11525/11689/11703/12208/12984/14397/14528/15570/15833/16005/16754/17303/17833/17864/19469/20005/20149/20814/21763/21916/21951/22286/23346/23381/23385/25728/26127/26650/27137/27332/27365/27550/27642/28133/29450/30157/30332/30605/30695/30766/31240/32117"	67
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"47/1777"	"294/12202"	0.264931934718684	0.723192578556409	0.693420711070241	"26/121/2000/2263/4255/4321/4498/5492/5946/6049/6084/6183/6495/6587/7066/7151/7641/7842/9023/9060/9997/10868/11525/12003/12553/12828/13352/14119/14461/14802/16397/16430/16543/16906/18766/18979/19538/20502/20698/23844/23946/24020/25146/25423/27642/27753/27809"	47
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"21/1777"	"125/12202"	0.272773107290706	0.723511780192749	0.693726772045158	"2489/3629/7249/10119/11349/11823/14503/16019/18362/19171/19300/19629/19878/22062/26293/26368/27901/28788/29614/30928/31293"	21
"GO:16"	"GO:16"	"BACH2"	"49/1777"	"309/12202"	0.279626532402683	0.723511780192749	0.693726772045158	"366/433/1152/1273/1332/2781/3753/4268/5127/6341/6432/6652/6659/6939/7115/8075/8083/8357/9777/10119/11525/11689/11703/12984/13362/14131/15570/15833/16005/17303/17864/19469/20005/20373/20814/21763/21951/22250/23346/23385/25881/26334/27137/27332/27550/28133/28960/30984/32117"	49
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"46/1777"	"290/12202"	0.286539318888218	0.723511780192749	0.693726772045158	"778/2469/2789/3472/4245/4354/4939/5554/6180/6657/6679/6769/7828/9409/9530/9769/9823/10694/10868/11667/12963/13171/13357/13543/13916/17811/17864/17865/20698/21446/22250/22285/22322/24072/24743/25575/25722/26710/27586/27768/30337/30558/30928/30979/31168/31626"	46
"GO:416"	"GO:416"	"REST_HL60_HG19"	"15/1777"	"88/12202"	0.295728965813806	0.728307820466277	0.698325372411646	"2051/2267/4938/5476/5654/7723/8089/8470/8928/12963/19177/24605/25659/26141/30349"	15
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"66/1777"	"425/12202"	0.30286067781766	0.728307820466277	0.698325372411646	"1199/1336/1363/1927/3472/3799/6278/7286/8042/8147/8730/9114/9722/9738/9917/10049/10575/10972/11314/12107/13092/13093/13567/14429/15068/15083/16595/17988/18016/18972/18977/19300/19718/19885/20083/20941/21559/21667/22048/22253/22319/23505/23842/23946/24027/24037/24148/26291/27274/27627/27868/28121/28370/28375/28892/29026/29194/29547/29729/30859/31221/31287/31619/31623/31889/32177"	66
"GO:288"	"GO:288"	"KEAP1"	"66/1777"	"426/12202"	0.310103295083209	0.7283821582187	0.698396649881401	"415/551/846/1332/3472/3753/4354/4741/5127/6432/7218/7423/8357/8693/8785/9117/9730/9777/10309/11174/11456/11534/12208/12290/12306/13125/13352/14397/14429/14528/14670/14808/15712/15860/16754/17577/18215/19300/19424/19663/20660/20662/20874/21718/22286/22634/22666/22780/23346/23385/24305/25146/26127/26337/26650/26656/29074/29193/29703/30157/30605/30706/30766/30839/31511/31889"	66
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"20/1777"	"122/12202"	0.318935238809045	0.732101343629853	0.701962726565362	"1216/1498/2237/4394/9023/12971/15068/15833/16557/16595/17319/17482/18979/20212/21999/23842/24148/25428/29547/29550"	20
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"17/1777"	"103/12202"	0.327325083117974	0.732300039664616	0.702153242825896	"4377/4394/4695/4742/5676/5821/10257/11525/12290/12909/16828/19718/20941/22873/29153/29729/30337"	17
"GO:160"	"GO:160"	"CUL2"	"26/1777"	"163/12202"	0.338918191736133	0.732300039664616	0.702153242825896	"234/2781/3629/6183/6278/6432/6939/7083/7218/9777/11094/12863/12981/14398/16357/17303/18979/22110/22666/23346/23385/23914/24027/27137/28133/29193"	26
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"26/1777"	"164/12202"	0.351095758014116	0.732300039664616	0.702153242825896	"6432/6433/6729/7218/7264/7793/8205/8785/8998/11824/12249/12250/12916/15094/16297/17319/21324/21566/22497/22599/24328/26082/26269/27642/28104/28256"	26
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"76/1777"	"499/12202"	0.35242458037183	0.732300039664616	0.702153242825896	"227/551/630/3029/3085/3350/3472/3591/3617/4199/4200/4515/4694/4762/4806/5697/7061/8719/9095/9616/9777/10342/10575/11772/11793/11825/12030/12100/12916/13093/14908/15068/15272/16164/16332/18174/18817/19117/19629/19663/19903/20092/20162/20360/20480/21105/21446/21566/21575/21999/22057/22372/23338/23408/24027/24037/24645/24772/24814/25708/26337/27538/27737/28100/28121/28287/28288/28588/28593/29114/29194/29540/29547/29824/30284/30505"	76
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"36/1777"	"231/12202"	0.356164609271243	0.732300039664616	0.702153242825896	"24/189/775/778/3868/4245/4354/4723/5144/5946/6384/6633/6657/6679/7973/12205/13034/13227/13543/13879/14244/14802/15097/16327/16367/16557/17971/17988/19117/20528/21798/22586/23671/30337/30928/31168"	36
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"13/1777"	"79/12202"	0.362524772111196	0.732300039664616	0.702153242825896	"2562/6587/9735/11775/15149/15570/16862/23108/27137/29565/30841/30889/31168"	13
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"23/1777"	"146/12202"	0.375663325192668	0.743960702832539	0.713333868270907	"7825/9095/11774/13664/13939/14358/15672/16735/18362/19215/20250/20491/21078/21566/22497/23547/24768/27642/28680/30159/30337/30928/31626"	23
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"26/1777"	"167/12202"	0.388179019070408	0.753963094732907	0.722924488957034	"3750/4255/4488/4717/5112/5349/6434/6495/11061/12137/12205/12463/13664/13958/15672/18074/20491/22414/23547/24926/26141/26291/27147/27642/30337/31240"	26
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"14/1777"	"88/12202"	0.404661536569943	0.771147456482345	0.739401417367126	"4488/5426/10847/12073/12589/14310/14729/21798/22586/23671/23805/25061/28788/30567"	14
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"27/1777"	"177/12202"	0.428882854698645	0.778196597437625	0.74616036440085	"2552/3029/5445/5658/5697/7395/8064/8309/11525/12911/14398/14491/14656/14705/15166/16380/16543/17319/19538/20502/21295/21435/24224/25891/29153/29984/32038"	27
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"38/1777"	"252/12202"	0.434674754903047	0.778196597437625	0.74616036440085	"362/1907/2364/3750/4174/4218/4469/4646/5144/5547/6016/6172/7162/9117/9769/12645/12968/13490/14812/14818/15901/17056/21357/21571/21798/23142/23208/24783/25722/26238/26334/26335/27071/27371/29026/30567/30889/30980"	38
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"59/1777"	"395/12202"	0.437576709700886	0.778196597437625	0.74616036440085	"26/234/419/1222/2274/3609/3799/4183/5882/6133/7503/7641/8042/9060/9917/10016/11050/12003/12137/13092/13093/13324/14061/14131/15166/15739/16531/16558/16703/16754/17988/19866/19928/20115/20496/20502/21536/21566/23385/23489/23946/24027/24037/24154/24812/25881/26082/26677/27169/27548/27642/27715/28256/28370/29194/30575/30605/30706/32177"	59
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"11/1777"	"70/12202"	0.442996483471467	0.778196597437625	0.74616036440085	"4394/10302/11427/11825/16164/20491/21566/23387/24645/28104/28105"	11
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"65/1777"	"437/12202"	0.446885174766161	0.778196597437625	0.74616036440085	"362/462/1336/1927/3154/3759/4183/4514/4515/4723/6432/6472/6652/7062/8111/9555/10964/11314/11776/11937/12107/13879/13922/13945/14061/14317/14862/15086/15244/15382/16019/16335/16533/16703/16732/16898/16906/17476/17865/18977/19117/19424/19706/20372/20420/21293/21723/21798/23150/23381/23437/24630/24945/25053/25239/26269/26652/27519/27627/28513/29661/31221/31512/31619/32099"	65
"GO:405"	"GO:405"	"RELA_GM18526_HG19"	"73/1777"	"495/12202"	0.473007493063984	0.799387856943663	0.766479237507212	"418/1218/1380/1498/3122/3350/4071/4394/4695/6891/7386/7423/8719/9082/9394/9414/9738/10439/10596/11292/11349/11856/12208/14976/15521/15631/15959/17319/17357/17827/17864/17865/18174/18238/18947/19885/19971/20075/20360/20372/21339/22250/22253/22372/22497/22634/23437/23842/24020/24238/24250/24700/24814/25146/25285/25575/26131/26276/26523/26710/26799/27402/27767/27973/28778/29729/30244/30558/30889/30928/31605/31732/31765"	73
"GO:514"	"GO:514"	"TEN1.CDK3"	"28/1777"	"188/12202"	0.480384508314126	0.799387856943663	0.766479237507212	"941/1332/2562/2781/5127/6278/6652/6659/8075/8357/9777/10119/10257/11349/11689/16005/17127/17303/17864/22250/23346/23385/26334/27137/27332/28133/28827/30984"	28
"GO:513"	"GO:513"	"TEAD4_SKNSH_HG19"	"42/1777"	"284/12202"	0.482798606668945	0.799387856943663	0.766479237507212	"898/2264/2831/2889/4183/4255/4394/4488/4741/5882/6120/6133/7066/7092/10006/10581/11663/12374/12597/13324/13543/13958/14358/14670/14863/15083/15166/16327/16558/16665/16735/19290/20491/20528/22250/22322/22372/22587/23547/27737/30332/30337"	42
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"26/1777"	"177/12202"	0.513838641248022	0.829449451745778	0.795303278380527	"6511/7973/11006/13171/13567/13879/14310/16164/18074/20528/20649/20888/21562/21798/22250/22372/22414/22586/22986/23547/26082/27642/30120/30159/30337/31732"	26
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"39/1777"	"267/12202"	0.518930163642375	0.829449451745778	0.795303278380527	"898/903/1692/2489/4255/4488/4717/5349/5445/5547/5658/6120/6133/9841/10006/10987/11061/12597/13664/13939/14347/14358/14397/14976/16907/19091/19290/20528/22250/22414/25355/26082/26291/27332/27642/28680/28778/30159/30337"	39
"GO:361"	"GO:361"	"NFE2_K562_HG19"	"27/1777"	"186/12202"	0.539508666354986	0.829449451745778	0.795303278380527	"418/419/1199/4723/5182/6180/9585/11206/11292/13171/13664/15623/17482/19300/20567/22506/24743/24814/25255/26291/27718/29003/29961/30120/30620/30889/31732"	27
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"21/1777"	"145/12202"	0.547339169060741	0.829449451745778	0.795303278380527	"2237/3629/3799/4394/10309/15149/19081/19751/20293/20372/20491/21078/22678/23443/23547/24328/26902/27794/29885/30332/30349"	21
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"23/1777"	"159/12202"	0.548764671987487	0.829449451745778	0.795303278380527	"1216/6183/9258/10016/12284/14338/14694/15133/17181/17515/18857/19541/19628/19704/19706/19814/20814/21037/21763/23904/28567/29169/31287"	23
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"27/1777"	"187/12202"	0.55153272207968	0.829449451745778	0.795303278380527	"3166/4717/5112/5349/9409/11027/11061/11663/11823/12463/13171/13664/13939/13961/15672/16959/18074/19215/21536/22414/24926/25355/27147/27642/28159/30159/30337"	27
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"42/1777"	"292/12202"	0.561014715022037	0.829449451745778	0.795303278380527	"362/435/898/1363/2489/3226/4488/4717/5349/5445/5547/6511/7225/10047/10198/10964/11061/11461/11599/13664/13939/14358/16164/18016/19290/19869/20888/21798/22414/23387/24768/24926/26291/26650/26652/27147/27642/28680/30159/30337/30766/30979"	42
