"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:170"	"GO:170"	"E2F4_MELCELLLINE_MM9"	"60/1697"	"356/12202"	0.0629260656630556	0.373854860704036	0.33508617009429	"741/974/1509/2443/2773/2875/2995/3029/3242/5464/6078/6678/6679/7299/7381/7871/8730/8993/9596/9597/12280/12620/13091/13219/13910/14753/16272/16388/16629/16720/17340/17357/17865/18921/19245/20105/21717/22678/23551/24182/24245/24604/24671/24857/24864/24929/25218/25402/25414/25641/25881/26653/27182/27334/28535/28555/29250/29965/32034/32414"	60
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"32/1697"	"177/12202"	0.0696159869423169	0.388200891090767	0.347944519372652	"1482/4986/5824/6124/8267/8834/11079/11289/12703/13162/16376/19875/20649/21185/21712/21798/22372/22565/23509/23830/24614/24619/25692/25932/26091/27085/28112/28728/28777/29629/32157/32316"	32
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"17/1697"	"85/12202"	0.0753367089600896	0.388200891090767	0.347944519372652	"4646/6052/9782/11289/15695/15968/16821/17975/20919/20946/21798/22565/24662/26714/27371/27795/29629"	17
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"23/1697"	"122/12202"	0.0768714635823301	0.388200891090767	0.347944519372652	"402/1216/2237/4521/10264/12457/12754/12971/15065/15354/15576/16211/17407/19080/21286/22758/25428/25783/26960/26970/28563/29422/29547"	23
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"23/1697"	"125/12202"	0.0950953256391251	0.457363232835792	0.409934737090965	"2554/2933/7645/7757/8203/8665/9998/10200/12776/15173/16272/16380/22644/22758/23344/23575/24234/25517/25581/26703/26846/30347/32139"	23
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"31/1697"	"177/12202"	0.101439980762293	0.465701729863253	0.417408533280247	"1776/2554/2933/3029/5697/6043/7645/7757/8203/8665/9998/15173/16272/16380/16414/17099/18599/18987/20072/20502/21295/22644/22758/22789/23344/23575/24234/25581/26846/28563/30347"	31
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"41/1697"	"244/12202"	0.111651954016537	0.490297711116098	0.439453915122297	"5697/6005/6052/9805/10439/11008/11289/13084/13254/14620/16821/17739/18196/18197/18198/18603/18921/19188/20072/20575/20946/22272/22366/22372/22565/24182/24695/25451/25555/25581/25783/25833/25893/26703/27000/27134/29629/29631/31168/31950/32370"	41
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"63/1697"	"394/12202"	0.127976464183319	0.521724013762873	0.467621315097521	"214/1525/2431/3029/5737/6052/6078/6477/6678/6911/7119/7496/8061/9228/10716/11306/12156/12971/13318/13564/15681/16358/16881/17183/17197/17626/18987/19435/19875/20153/20250/20424/20502/20673/21504/21543/21798/22372/23270/23509/23917/24103/24421/25228/25229/25520/25568/25881/26107/26325/26706/26799/27019/27371/27899/28335/28353/28728/28787/29250/29663/29856/31976"	63
"GO:437"	"GO:437"	"SERGEF"	"64/1697"	"401/12202"	0.129139607367048	0.521724013762873	0.467621315097521	"402/462/763/775/831/1152/2993/3414/4657/4741/5676/6285/6291/7068/7391/8311/8730/8834/8995/9445/9727/9805/9827/9833/10272/10311/11313/12065/13318/15223/15969/16464/16683/17626/17631/18053/18428/18880/18987/19435/20005/20761/21008/22139/24242/24637/25424/25783/26360/26703/26798/27312/27332/27552/29491/29564/29703/29747/29916/30605/30939/30988/31240/32117"	64
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"25/1697"	"146/12202"	0.156225494297817	0.5414095521744	0.48526546625324	"2659/3969/7528/8109/9782/10385/11765/12703/13162/13939/15695/16392/17089/18576/19213/20250/20424/21808/21818/24662/26360/27019/27795/30692/32411"	25
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"41/1697"	"252/12202"	0.157767227693776	0.5414095521744	0.48526546625324	"716/1907/3926/4646/6694/9664/10180/10664/12391/12469/12645/12737/13005/14812/15045/15453/15668/15695/15756/16464/16578/17074/18017/19027/19046/19460/19542/20151/21504/21798/23830/24662/26436/26676/26938/27071/27371/27375/27795/29026/29747"	41
"GO:1"	"GO:1"	"AFF1"	"49/1697"	"306/12202"	0.15984210506228	0.5414095521744	0.48526546625324	"402/408/691/1226/1482/2091/3525/6027/8311/8376/9805/9833/10272/10399/11796/13362/13576/14230/14670/16000/16316/16388/16821/17099/17197/17631/18032/18053/18428/18724/19188/20005/20450/20761/23852/25424/25520/25581/26360/26511/27182/27312/27371/27552/28825/29965/30605/30663/32465"	49
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"34/1697"	"206/12202"	0.161949740747155	0.5414095521744	0.48526546625324	"1522/2489/4252/7755/8109/8267/10385/11491/13162/13277/13939/17089/17975/18576/19213/19460/19669/21818/23830/23917/23970/24662/25312/25402/25568/26091/26291/26360/27019/27172/27375/27795/30983/32411"	34
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"47/1697"	"293/12202"	0.162557111547996	0.5414095521744	0.48526546625324	"129/637/906/1163/3525/3526/5043/5551/6253/6678/6679/7897/7964/13102/14351/14677/15085/15687/15978/16049/17083/17636/17832/18341/19669/19791/20363/21038/21596/22546/23094/23373/24695/24831/25198/25769/26131/27031/27172/27552/27742/28981/29548/30692/30988/31147/32186"	47
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"42/1697"	"260/12202"	0.166175209083232	0.5414095521744	0.48526546625324	"514/1907/3556/6704/7568/7984/8222/9831/10040/10223/10265/10360/10747/11491/13910/13954/14885/15968/16376/17083/17670/18196/18197/18599/22322/22459/22644/22678/25774/26022/26064/26083/26128/27019/27182/27359/29631/29824/29856/30605/30939/31630"	42
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"30/1697"	"183/12202"	0.189949430279631	0.599527889320086	0.537356940922641	"26/214/402/1509/3242/3714/7068/8506/8684/11008/12630/14493/15085/16629/17083/17865/18599/22758/23328/24076/24686/25568/25783/26018/26234/26702/27134/28335/29250/30988"	30
"GO:507"	"GO:507"	"TEAD4_A549_HG19"	"41/1697"	"258/12202"	0.198691008899319	0.608114906025188	0.545053485337845	"214/898/2331/3714/5492/6052/7674/7755/8203/9224/10428/11008/11182/11289/11423/11578/11588/13162/13424/13564/14670/15080/16821/18603/18934/20005/20919/20946/21414/21618/21798/22366/22372/22565/24429/26938/27752/28777/29629/29631/29708"	41
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"42/1697"	"267/12202"	0.21503532950949	0.612955711359251	0.549392299915535	"898/1522/2489/3951/6133/7178/7755/8109/9897/10385/10983/11013/11182/11588/12703/13162/13253/13277/13939/16578/16821/17089/17182/17337/19091/19407/19460/21712/23307/23383/23575/23970/24281/24291/24614/25402/26291/26748/27332/28778/28984/31198"	42
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"64/1697"	"418/12202"	0.218146912332818	0.612955711359251	0.549392299915535	"541/637/1482/2744/3375/3609/4576/4734/4822/4870/4988/5328/5592/6302/7984/8076/9061/9107/9445/11491/11570/11597/12457/12703/12767/12862/13564/13830/14054/14153/14680/17182/17739/18948/20287/20502/20825/20939/21286/21317/21367/21628/22366/22758/23830/24273/24614/24691/25426/25568/25783/26018/26583/27182/27312/28414/28842/29303/29701/30438/32002/32370/32383/32384"	64
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"31/1697"	"193/12202"	0.218479263454782	0.612955711359251	0.549392299915535	"214/831/2218/2904/5063/6276/6704/7645/9808/10428/10510/10716/10849/11289/12630/13772/13878/15576/19046/21286/21798/22769/24743/24950/26796/28563/28781/29422/30558/30692/30832"	31
"GO:405"	"GO:405"	"RELA_GM18526_HG19"	"75/1697"	"495/12202"	0.224614880865553	0.613137918038401	0.549555611790542	"214/402/1515/2218/3969/4298/4683/4934/5216/5420/6938/7235/7370/7848/9738/9940/10223/10439/11349/11578/11765/11980/12602/12743/12754/12776/13084/13101/13102/13891/13940/14144/14488/15085/15354/15851/15959/16376/16388/17170/17357/17865/18053/18176/18921/18934/18946/20497/20757/20919/22372/22789/23313/24076/24691/25049/25137/25414/25533/25692/25846/26131/26276/26703/26799/27182/28563/28705/28778/28807/29422/30558/30691/31355/31514"	75
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"60/1697"	"394/12202"	0.240462003059203	0.618692219148053	0.554533932743435	"214/759/1757/2489/2659/4076/5088/5149/6285/6935/7174/7384/7881/8027/8631/9228/10272/10430/10526/10716/10849/11079/11142/11289/11536/12457/12469/12703/13005/13226/13529/15453/19213/19407/20250/20595/20720/21798/21808/21818/22750/24182/24291/24662/25491/25568/27161/27182/27371/28335/29032/29250/29291/29342/29856/29965/30438/31611/31672/31686"	60
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"38/1697"	"244/12202"	0.248778595179534	0.618692219148053	0.554533932743435	"2237/2744/3904/5063/5225/5367/6224/6301/6302/6694/8109/8684/8993/10223/10664/11077/13553/15033/16755/19080/20502/20882/23081/23505/24242/24648/24737/25050/25555/25883/26018/26088/27275/27724/30885/30983/31355/31589"	38
"GO:27"	"GO:27"	"CACNG7"	"24/1697"	"150/12202"	0.2599999916325	0.618692219148053	0.554533932743435	"1226/2065/8037/8834/9727/9833/11313/13362/14351/14626/18987/19213/20450/22762/24792/25219/25783/26511/28289/29446/29491/29703/29757/32259"	24
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"64/1697"	"425/12202"	0.2622350043403	0.618692219148053	0.554533932743435	"2335/3803/4213/4988/4991/5860/6249/7381/8109/8311/8730/9214/9469/9518/9738/9812/10950/11182/11765/13084/13101/13430/13438/15703/16414/16720/16755/16818/17170/17197/17337/17826/18724/18934/18968/19407/20843/21006/21669/23383/23505/23852/23991/24421/24604/24648/24737/25049/25242/25451/25555/26291/27085/27161/27182/27724/28705/29026/29547/30983/32002/32259/32383/32384"	64
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"61/1697"	"405/12202"	0.267659263829887	0.618692219148053	0.554533932743435	"26/129/214/775/1298/1356/1757/2441/2904/2993/3029/4160/4657/5044/6133/6704/8267/9444/10385/11289/11798/12221/13035/13084/13102/13954/14615/14939/15305/16000/16376/16755/17197/18053/18380/18948/20072/20919/21798/21808/23344/24429/24683/25050/26018/26088/26234/26369/26702/26796/27085/28353/28555/28563/28984/29032/29631/30550/31355/32099/32316"	61
"GO:288"	"GO:288"	"KEAP1"	"64/1697"	"426/12202"	0.268841732769238	0.618692219148053	0.554533932743435	"402/1482/2420/4741/5348/6005/6043/6291/7528/8222/8376/8834/9445/9730/10385/10428/10497/11534/13552/13576/14230/14670/14903/15703/15976/16211/16532/17631/17826/18053/18196/18428/18946/19188/19259/20506/20761/21008/21282/21317/22139/22786/23083/23900/24614/24637/25048/25219/25848/26088/26703/27182/27552/28289/28414/29193/29422/29564/29703/29757/29916/30605/30939/32002"	64
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"66/1697"	"440/12202"	0.269529283589251	0.618692219148053	0.554533932743435	"26/214/741/1216/1298/2904/3242/3375/3968/3969/5145/6283/7152/7645/8222/9316/9699/9772/9805/9998/10200/10707/11142/11470/11970/12142/13201/13430/14144/14908/15305/15703/16720/16839/17357/19923/20649/20843/20873/21038/21289/21585/22653/22784/23019/23383/23830/23974/24281/24604/24648/24678/25049/25402/25774/26369/26702/27134/27943/28353/28705/30208/30535/30802/31455/31976"	66
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"55/1697"	"365/12202"	0.279082957107444	0.626386192618929	0.561430042368191	"402/697/716/1552/2904/3951/4076/4252/5389/5737/6694/7370/7737/10716/10849/11182/11491/11796/12469/12645/12767/13005/13038/13939/14697/14962/15033/15756/15815/18017/18100/18987/19171/19542/21286/21543/23830/24072/24662/25881/26436/26668/26938/27371/27795/28396/28535/29026/29342/29436/29663/29697/29701/29708/30869"	55
"GO:274"	"GO:274"	"JUND_A549_HG19"	"60/1697"	"406/12202"	0.324251080685217	0.711942590200151	0.638114254895393	"589/637/1482/1522/2564/3375/3609/4213/6285/6935/7079/7560/7645/8061/8499/8631/9772/10264/10370/10532/10849/12703/12754/13576/13830/14076/14493/14518/15085/16380/17053/17083/18197/18198/18380/19046/20072/20437/20575/21414/22644/23900/24421/24614/25402/25520/25555/26565/27182/27359/27943/28984/29631/30558/30605/30832/30939/31355/32134/32383"	60
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"58/1697"	"395/12202"	0.347038713854562	0.745764044666186	0.668428429820657	"229/402/898/1262/1509/1522/2420/2489/2554/2744/3951/5044/6630/9107/9897/10180/10327/10747/11588/12280/12374/12457/13564/13939/13954/15080/15173/16018/16534/16683/16898/17180/17182/19389/20287/20825/21499/21628/22205/22500/22622/23653/23852/24273/24648/26583/27062/27752/27766/27899/27960/28535/28778/29102/30832/32360/32383/32384"	58
"GO:361"	"GO:361"	"NFE2_K562_HG19"	"28/1697"	"186/12202"	0.355618831276272	0.748281290810489	0.67068463793332	"1/214/419/6302/6346/8376/12703/13254/13878/14493/15968/17068/18742/19188/19874/20567/21504/24743/25360/26291/26796/27334/27718/28652/29532/30520/30838/32134"	28
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"25/1697"	"167/12202"	0.377901833428116	0.763501348260855	0.684326377805457	"712/1522/2659/3951/4329/5043/5651/7755/10716/11765/12703/13162/16578/20153/21499/21818/22254/23970/25520/25568/26291/27019/27943/30692/31240"	25
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"43/1697"	"294/12202"	0.384778141786427	0.763501348260855	0.684326377805457	"26/121/514/541/2935/4498/5348/5492/5644/5946/7560/8037/8061/8499/9998/12142/12469/13364/14119/14493/14903/15354/15793/18197/18198/20502/20871/20919/23328/23344/23981/24429/24604/25048/25555/26091/26565/27019/27090/27182/27753/27936/32370"	43
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"72/1697"	"499/12202"	0.385530383775283	0.763501348260855	0.684326377805457	"229/589/910/2181/3029/3169/3587/4386/5145/5464/5697/5860/5922/6192/7506/7645/8631/8834/9124/9616/11079/11218/11536/11792/12620/14054/14343/14493/14908/14939/15223/15273/15703/17415/18176/18341/18576/18686/18946/19460/20072/20105/20162/20843/21440/21504/22372/22750/22753/22758/23344/23408/24234/24242/24281/26234/26960/26965/26970/27182/27538/28535/28705/28842/29447/29547/29606/29824/30550/30988/30997/31694"	72
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"12/1697"	"78/12202"	0.400824450839355	0.764318120708819	0.685058451078254	"898/4486/9445/11182/13162/13939/16534/17182/19407/20250/28563/30692"	12
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"28/1697"	"190/12202"	0.401077825718489	0.764318120708819	0.685058451078254	"1/214/1764/2510/4769/6844/7174/8222/9616/9727/12065/13162/13954/16250/18948/19008/19171/19314/21302/21678/22372/26131/27000/27134/28777/28781/29491/29757"	28
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"62/1697"	"437/12202"	0.453239758832299	0.838250332395162	0.751323903970651	"462/1163/1298/1356/1424/1522/2164/2419/5044/5172/5225/5348/6126/6224/6704/7809/8109/8267/8993/9228/9536/9795/9796/11776/12221/14488/15514/16578/16755/16898/17347/17865/18968/19460/19462/19669/20595/20781/21798/21808/22026/24751/25239/25485/26107/26224/26234/26796/27891/27899/28102/28535/28705/29422/29844/30550/31680/31694/31950/32099/32383/32384"	62
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"66/1697"	"466/12202"	0.456472953284494	0.838250332395162	0.751323903970651	"402/741/982/2237/2993/3525/3526/4271/4521/5860/6276/7068/9732/9808/10264/10510/10674/10950/11142/11218/11289/12202/12457/12620/12630/12754/12971/13101/13772/14518/14626/14753/15065/15354/15576/15668/17407/17415/18978/19046/19080/19206/19593/21286/22205/22694/24619/25428/25641/25783/26565/26960/26970/27334/27538/27766/27943/27971/28099/28563/28781/28786/29390/29422/29547/31410"	66
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"45/1697"	"320/12202"	0.492804862058021	0.881799366705052	0.790356910230688	"214/1525/1552/2904/3169/3378/3390/3868/4095/5145/5216/6126/6911/7568/7757/8499/8631/9055/9057/9228/9833/10425/10430/10716/10825/11408/12579/13038/14311/14943/17053/17089/17183/17865/18341/20250/23383/23408/23509/25228/27090/27795/28535/28787/30834"	45
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"26/1697"	"184/12202"	0.497649147546415	0.881799366705052	0.790356910230688	"214/775/1226/1356/1522/4329/4657/6630/7384/11570/12391/12877/13132/14809/16054/16509/16578/16629/17275/20450/22457/23830/23970/28563/29631/32316"	26
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"22/1697"	"156/12202"	0.507228468698894	0.883277161010143	0.791681457497366	"712/2492/3055/3951/8109/8376/11491/12703/13162/13201/14472/14620/16392/17089/17182/18686/23072/24230/24662/24751/25273/30535"	22
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"9/1697"	"64/12202"	0.540558212603724	0.908835752312007	0.814589626876838	"2659/10664/11763/11765/15695/17975/20424/23830/31609"	9
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"11/1697"	"79/12202"	0.547836903051361	0.908835752312007	0.814589626876838	"6113/7755/9677/10671/11389/15033/16386/19407/21282/25692/26325"	11
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"43/1697"	"313/12202"	0.560428215097487	0.908835752312007	0.814589626876838	"301/1529/3803/3868/4208/4491/5063/5145/9714/10272/10334/10399/11079/12221/12469/13084/13162/13241/15223/15921/16169/16955/17068/17089/18053/18946/19245/20363/21915/22510/23632/24000/25451/25533/25557/25568/26091/26107/26131/28555/30208/30988/31147"	43
"GO:327"	"GO:327"	"MIR4664"	"17/1697"	"124/12202"	0.565251198801928	0.908835752312007	0.814589626876838	"402/763/2091/9833/11313/11349/12059/12221/13362/15223/16683/17626/18053/18724/18987/21282/24637"	17
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"23/1697"	"168/12202"	0.566897548471846	0.908835752312007	0.814589626876838	"214/301/831/2113/3414/3744/5159/6769/12384/13102/14176/14311/14615/14697/16380/19259/25219/25239/27085/27718/29669/32186/32465"	23
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"10/1697"	"74/12202"	0.590300433750372	0.91734328597011	0.822214930624591	"6477/7119/9714/10334/22322/22678/23019/23462/23482/26970"	10
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"9/1697"	"67/12202"	0.598547918970391	0.91734328597011	0.822214930624591	"932/2113/9224/10671/11182/11765/15968/20333/26702"	9
"GO:163"	"GO:163"	"DDX18"	"40/1697"	"296/12202"	0.604583828685558	0.91734328597011	0.822214930624591	"408/763/831/1482/1725/2420/3708/5676/6043/7528/9445/9833/10497/13362/15703/15890/16000/16388/17626/17631/17826/18428/19259/21008/21282/21678/21980/23083/24637/25219/25424/25783/25848/26703/28414/28825/29446/29757/30605/32117"	40
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"31/1697"	"231/12202"	0.614799332036686	0.91734328597011	0.822214930624591	"456/775/1201/1525/3256/3390/3868/4228/5946/6678/6679/7674/8863/9228/10264/10544/11182/12724/14311/14947/16388/19669/20871/21798/22784/23917/24611/25242/25555/26369/31168"	31
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"18/1697"	"137/12202"	0.640647809185042	0.91734328597011	0.822214930624591	"2489/3951/11467/12703/12767/13038/13939/14677/15815/15978/21798/22793/22962/23830/25932/27085/27960/29708"	18
"GO:13"	"GO:13"	"ATG16L1"	"8/1697"	"62/12202"	0.646166497996858	0.91734328597011	0.822214930624591	"402/763/11313/18053/21282/22762/24637/25783"	8
"GO:397"	"GO:397"	"PTPRE"	"57/1697"	"426/12202"	0.647185252890712	0.91734328597011	0.822214930624591	"402/775/831/1152/1482/2091/2904/2993/3414/4741/5367/6291/6341/7068/7284/8222/9224/9445/9833/10272/10311/11313/13318/14159/15223/15969/16464/17099/17275/17631/18053/18428/18880/18987/19213/20005/20506/22139/23440/24242/24637/25424/25520/26022/26360/26511/26798/27182/27312/27332/29436/29491/30605/30939/30988/31240/32117"	57
"GO:4"	"GO:4"	"ASF1A"	"36/1697"	"272/12202"	0.653749147439967	0.91734328597011	0.822214930624591	"462/1725/6909/7528/8311/8376/9316/9445/10311/10399/12221/12579/13576/14670/15703/16211/16316/16388/17197/17284/18053/18196/19259/21008/21282/21678/23852/24230/25424/25848/26022/26703/28289/29703/29757/32002"	36
"GO:16"	"GO:16"	"BACH2"	"41/1697"	"309/12202"	0.653947689008396	0.91734328597011	0.822214930624591	"402/763/831/1152/1273/2091/3414/6027/6291/6341/7284/8834/9445/9833/10311/11313/13362/14230/15223/15703/17252/17275/18053/18987/19213/20005/20506/21980/22762/24637/25424/25783/25881/26360/26511/27332/29436/29491/30088/30988/32117"	41
