"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:514"	"GO:514"	"TEN1.CDK3"	"39/1961"	"188/12202"	0.0520605651242652	0.478010643413708	0.453350375723266	"515/1166/2401/5546/5888/5947/6394/7094/7555/8075/8357/8929/9777/9833/10119/10311/10696/13897/13988/14093/14740/15223/15287/15748/15781/16229/18186/18433/19208/19597/24480/25424/25695/26263/26334/27332/28236/30984/31578"	39
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"16/1961"	"67/12202"	0.0624346579946805	0.51279570374345	0.486340896723856	"389/3085/4212/7499/9082/10671/11182/16397/19964/19983/21063/25053/25684/25691/27702/29992"	16
"GO:390"	"GO:390"	"PAX5_GM12892_HG19"	"56/1961"	"288/12202"	0.0698348104754035	0.51279570374345	0.486340896723856	"18/530/2865/2935/3187/3215/3957/4322/4734/5694/5696/5737/5882/5987/6074/6295/7094/7555/7791/8222/8490/10386/11008/11243/11246/12056/12280/12766/13037/14369/14599/16229/18971/19231/19404/19588/19953/20478/20563/21043/21816/22062/22364/23203/23344/23369/25061/25687/25968/25984/28433/29550/29606/30702/31246/31488"	56
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"51/1961"	"260/12202"	0.071080592598102	0.51279570374345	0.486340896723856	"514/530/2521/4321/4921/5986/5987/6732/7568/7983/8222/8252/9440/9759/10040/10360/10844/11192/11491/12745/12901/13679/13886/14095/14187/14415/14618/15804/16376/16396/16397/16488/17083/18631/18751/18775/18849/19278/20248/20478/21306/22479/22678/22696/23764/24515/25351/27768/29824/29856/30099"	51
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"30/1961"	"145/12202"	0.0824648095654247	0.55526305107386	0.526617380382712	"1911/4394/4932/5229/6276/6540/7555/7983/8222/9115/9808/10309/10407/13535/13772/14618/15793/20248/20491/20563/20656/21078/21225/21284/22678/23475/23507/24490/25821/27794"	30
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"47/1961"	"244/12202"	0.101638402783404	0.607376051935413	0.57604190438898	"308/1243/3148/4609/4824/5696/5938/6014/6983/8113/9283/9777/11008/11202/11243/11381/12901/13254/14092/14122/15083/15723/15874/18198/18722/18922/19404/20550/20666/21043/21113/23243/23876/24182/24480/25040/25555/26413/26703/27302/27702/29629/29850/29918/29984/30994/32382"	47
"GO:16"	"GO:16"	"BACH2"	"58/1961"	"309/12202"	0.110753598438505	0.607376051935413	0.57604190438898	"431/515/740/1166/2908/3165/3753/5888/5947/7215/7232/7555/7892/8075/8357/8929/9458/9777/9833/10119/10311/10696/11381/11785/11975/12295/12984/13362/13897/13988/14093/14131/14440/14740/15223/15748/16841/17752/18186/18407/18896/19208/19597/20506/24480/24515/24699/24760/25424/25695/25881/26334/26511/27332/28236/30984/31578/32746"	58
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"37/1961"	"190/12202"	0.118973595305914	0.607376051935413	0.57604190438898	"1764/3349/4905/5554/6734/6844/8177/8222/9616/12909/13037/13162/13432/15095/15624/15875/16396/16397/16691/16753/19171/19983/21288/21302/21546/21678/22855/24515/26130/26334/26460/28003/28511/29445/30984/31578/32219"	37
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"18/1961"	"85/12202"	0.129024518494165	0.607376051935413	0.57604190438898	"2279/2386/4646/4818/5882/6120/11226/16767/18653/18722/19404/19953/20491/20919/26714/27371/27734/29629"	18
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"25/1961"	"125/12202"	0.140769228356617	0.607376051935413	0.57604190438898	"1538/2554/2655/2837/3093/7297/7499/7757/9998/10175/10188/10844/12152/14323/14440/15173/16235/16488/21043/22758/23344/24234/25453/26703/29984"	25
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"69/1961"	"381/12202"	0.151582185980977	0.607376051935413	0.57604190438898	"308/579/736/785/1132/2015/2212/2521/2593/2615/2935/3202/3576/4394/4925/5431/5964/5966/6143/6700/7380/7673/8113/8233/8252/8502/10478/10544/10762/11992/12003/12969/13035/13192/13966/13992/14415/14440/15725/15748/16527/17083/19427/19626/19881/20491/21572/21915/22019/22479/22894/23137/23994/24182/24480/25061/25229/25467/25555/25684/26251/26963/27302/27768/28135/29856/30099/30881/32382"	69
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"75/1961"	"418/12202"	0.160385329409645	0.607376051935413	0.57604190438898	"362/554/868/1075/1656/2210/2641/4443/4734/4822/4988/5018/5116/5345/6370/6732/7232/7983/8357/9061/9741/9777/10262/11491/11582/11785/12249/13103/14053/15942/16019/16193/16488/16700/17182/17845/18194/18653/18849/19419/19588/19688/19865/21033/21063/21284/21340/22057/22352/22414/22758/23293/23437/23490/23876/24645/24736/24760/25226/25623/27312/27580/27972/28033/28842/29302/29411/29991/29992/30620/31085/31218/32383/32384/33326"	75
"GO:266"	"GO:266"	"IRF3_HEPG2_HG19"	"88/1961"	"496/12202"	0.165290588823592	0.607376051935413	0.57604190438898	"298/906/1240/1380/2380/3211/3829/4049/4053/4609/4811/4925/4988/5363/6014/6678/6679/6844/6921/7262/7821/9003/9616/9997/10428/11139/12652/13162/13412/13549/14151/14210/14433/14511/15144/15388/16170/16172/16642/16732/17195/17426/17716/18680/18947/19376/19407/19870/19872/19881/19888/19971/20500/20569/20595/20942/21282/21809/21915/22019/22231/22558/22646/23018/23137/23507/23859/24076/24477/24699/24760/24820/25258/25575/26130/26258/26334/26697/27404/29247/29516/29540/30232/30831/31676/32103/32382/32519"	88
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"49/1961"	"267/12202"	0.172513351929701	0.607376051935413	0.57604190438898	"1132/1522/2497/3951/4053/4609/4818/4871/6050/6120/6122/6133/7289/7473/7755/9841/9897/10386/10987/11182/13162/13832/14169/15999/16488/16767/17089/17182/17898/19407/19784/20695/21288/21564/22352/22414/23293/23383/24029/24291/24295/25058/25403/27048/27332/27474/28511/28984/31218"	49
"GO:361"	"GO:361"	"NFE2_K562_HG19"	"35/1961"	"186/12202"	0.176031025797661	0.607376051935413	0.57604190438898	"420/852/2304/2306/2586/2741/2747/3829/4415/5629/6180/9585/10262/10353/11202/11976/12072/13254/13811/15623/15874/16757/16841/17014/19041/19300/21063/21569/26258/26796/27949/29186/30551/30620/30724"	35
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"35/1961"	"187/12202"	0.184810600033238	0.607376051935413	0.57604190438898	"1522/2593/2741/3951/4180/4871/5306/5629/7755/8677/9409/9631/10660/11226/11968/12766/13162/13832/14584/15624/15999/16488/16700/17543/18849/19215/19286/20153/21288/21499/22196/22414/25015/25403/28511"	35
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"31/1961"	"164/12202"	0.186094603089373	0.607376051935413	0.57604190438898	"877/1075/3387/3819/4349/4603/5019/5987/6433/6846/7262/8057/9746/9808/12249/12250/12391/14210/16841/17027/18337/19888/19964/20742/22599/25565/27302/27343/29247/30324/30869"	31
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"53/1961"	"294/12202"	0.197887234966006	0.607376051935413	0.57604190438898	"514/820/2313/2593/2680/2935/3168/4053/4321/4443/4522/4537/5842/6143/6183/7066/7357/8113/9867/9997/9998/10262/11475/11916/12003/12671/12842/13811/14415/14424/14440/15793/16229/16397/16906/18198/18922/19041/20174/20871/20919/22479/22696/23344/23369/24699/25008/25263/25555/26251/26839/27936/30099"	53
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"15/1961"	"74/12202"	0.200562999182659	0.607376051935413	0.57604190438898	"4352/9463/9693/10762/15977/20574/20603/22678/23018/24406/24818/25061/27002/30984/31676"	15
"GO:227"	"GO:227"	"FOXP2_PFSK1_HG19"	"21/1961"	"108/12202"	0.20133965406526	0.607376051935413	0.57604190438898	"123/1630/3427/5762/5842/6133/9469/10897/11582/13941/15381/20781/21225/22479/23369/25555/25676/25763/26334/26600/27936"	21
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"77/1961"	"437/12202"	0.201586925999609	0.607376051935413	0.57604190438898	"36/362/1522/3148/3822/4515/5018/5910/5938/6224/7499/7809/7892/8814/8993/8996/9250/9536/9650/9795/9976/10720/11937/11968/11995/12152/12439/12480/12770/12845/12852/12901/13266/13941/14122/14194/14210/14421/14703/15722/15867/16019/16335/16533/16732/16906/17476/17612/17731/18968/19117/19915/20294/20420/20569/20594/20595/20781/22026/22539/23096/23379/23437/24515/24952/25008/25053/25485/26463/26796/27739/28513/29677/30891/31912/32383/32384"	77
"GO:288"	"GO:288"	"KEAP1"	"75/1961"	"426/12202"	0.207366724747622	0.607376051935413	0.57604190438898	"515/1166/2015/2115/3472/3753/4212/5075/5459/5842/5947/6043/7094/7239/7954/8222/8357/8580/8996/9730/9777/10194/10309/10407/10428/11202/11291/11426/11534/11975/12290/12295/13897/14053/14429/14440/15748/16841/16846/17716/18215/18433/18896/19041/19228/19300/19626/20506/21282/21718/22280/22684/23243/23382/24131/24760/25597/26183/26610/26703/27167/27580/27825/28135/28387/29516/30099/30157/30824/30831/30837/31218/31361/31631/31774"	75
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"87/1961"	"499/12202"	0.214840378271694	0.607376051935413	0.57604190438898	"229/298/852/910/1094/2015/2593/2987/3079/3085/3427/3472/3617/4386/4443/4515/4925/5041/5431/5464/5696/5888/5938/7232/7429/7710/7922/8182/8777/9616/9746/9777/10262/11536/12030/12100/12353/12620/12835/12842/12845/12966/13263/13549/13886/13992/14053/15223/15725/16757/17042/17415/18242/18264/18433/18653/18817/19117/19688/20666/21216/21225/22057/22758/23090/23304/23344/23479/23834/24234/24645/24666/25040/25121/26960/27538/27702/27734/27949/28091/28288/28842/29540/29606/29824/30284/30881"	87
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"49/1961"	"274/12202"	0.226343094725757	0.607376051935413	0.57604190438898	"44/2115/2428/4180/4313/5651/5675/6043/6224/7702/8182/9351/9976/10762/11193/11968/12249/12290/12978/14122/14310/14433/14681/15748/15977/16527/17089/17685/18896/18968/20193/20270/20491/20595/21135/21564/22130/22450/23598/24619/24645/25226/26041/26386/26980/27002/27312/28430/31521"	49
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"59/1961"	"334/12202"	0.230834860712931	0.607376051935413	0.57604190438898	"36/389/1098/1733/2332/3168/3202/3472/3506/4092/4394/4522/4871/5106/5306/5778/5842/6378/6606/7066/7105/8113/8357/9351/10415/11975/12003/13229/13941/14071/14909/15083/15760/15899/16103/16568/17027/17518/19031/19152/19612/22265/22457/23243/23245/23344/24619/24760/25121/25403/25467/27302/27312/27474/28511/28984/29665/31287/33326"	59
"GO:182"	"GO:182"	"EGR1_MCF7_HG19"	"83/1961"	"478/12202"	0.233307429466036	0.607376051935413	0.57604190438898	"27/110/123/514/582/742/852/1380/1630/1656/3137/3472/3822/4063/4613/5431/6183/6337/6615/7283/9180/9976/10170/10407/10853/11340/11536/11975/12766/12969/13263/13383/13772/13897/13992/14126/14210/14326/14369/14481/14589/14703/15921/15942/16429/17649/18574/19041/19080/19208/19215/19376/20193/20223/20506/21063/21078/21816/21915/22069/22097/22231/22673/23304/23534/24182/24689/25226/25263/25453/25555/25597/26183/26703/26900/27368/27404/27794/28675/29360/29550/30881/33326"	83
"GO:507"	"GO:507"	"TEAD4_A549_HG19"	"46/1961"	"258/12202"	0.241571248744489	0.607376051935413	0.57604190438898	"2386/2497/2655/2831/3986/4522/4818/5882/5934/6120/6183/7755/10428/11008/11182/11226/13162/13832/14169/14186/15083/16396/16397/16767/18242/18653/18722/19376/19404/20491/20919/21063/21078/22057/23243/23293/23437/24689/25058/25121/26463/27734/29516/29629/31218/32103"	46
"GO:397"	"GO:397"	"PTPRE"	"74/1961"	"426/12202"	0.246978209342505	0.607376051935413	0.57604190438898	"515/740/1105/1166/1630/2908/3165/3753/3957/4077/4212/5888/5947/6048/7094/7215/7232/7555/7892/8016/8222/8324/8357/8929/9777/9833/9899/10119/10311/10696/11381/11785/11975/12295/12637/12984/13318/13988/14093/14159/14440/14740/15223/15292/15748/15874/15969/16229/17716/17752/18186/18407/18896/19208/19420/19597/20506/21225/24480/24515/24760/25424/25520/25695/26263/26511/26585/27312/27332/28236/28776/30157/31578/32746"	74
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"26/1961"	"141/12202"	0.25160924424621	0.607376051935413	0.57604190438898	"877/1937/2526/8418/9156/10353/11008/11192/15083/19376/19404/19688/19791/21043/21557/23243/24000/24820/25229/25955/26183/27085/28022/28293/29629/32103"	26
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"60/1961"	"343/12202"	0.254086669064445	0.607376051935413	0.57604190438898	"711/2655/2680/3165/4394/4443/4522/4822/4992/5431/5696/5924/7153/8113/9777/11785/12003/13229/13263/13535/13886/13941/14095/14424/14681/15083/15723/16229/16235/16397/17027/18653/18991/19152/19404/19971/20174/21284/22231/22265/22457/22758/22769/23243/23245/23344/23490/23531/24234/24490/24525/24642/25040/25414/26697/26960/28318/30099/30324/33326"	60
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"32/1961"	"177/12202"	0.260044074687863	0.607376051935413	0.57604190438898	"123/780/1132/1390/2010/8113/8182/10762/12722/12852/13162/14310/14424/15999/16376/19404/21288/22265/22414/23243/24619/25058/25684/25913/27002/27085/27474/28421/29115/29629/29665/29991"	32
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"32/1961"	"177/12202"	0.260044074687863	0.607376051935413	0.57604190438898	"1538/2554/3093/3165/3202/5696/6043/7297/7499/7757/8309/9102/9998/10188/11095/13992/14095/14323/14440/14909/15173/16235/16488/21043/22758/22789/23344/24234/24525/25008/25453/29984"	32
"GO:4"	"GO:4"	"ASF1A"	"48/1961"	"272/12202"	0.260116819554376	0.607376051935413	0.57604190438898	"515/2015/2025/2115/2596/3472/5546/5687/5842/5947/6394/6841/7094/7215/7555/7892/8580/8996/9777/10311/10696/11975/12039/12056/12295/12984/14424/14914/16229/16841/19300/19376/20420/21063/21282/21678/21718/23304/24699/25053/25424/26263/26610/26703/27580/30837/30984/31774"	48
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"15/1961"	"78/12202"	0.264599468169883	0.607376051935413	0.57604190438898	"4486/7702/7706/11182/12625/13162/14122/15723/17095/17182/17379/19407/20574/26041/28511"	15
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"75/1961"	"437/12202"	0.282415677696009	0.612587026839717	0.580984048383682	"2115/2437/2588/3819/4115/4171/4443/4749/5106/5630/6133/6180/6476/6615/6824/6983/7306/7380/7706/8016/8235/9115/9463/9589/10216/10370/10897/11008/11747/11968/11975/11992/12480/14194/15083/15381/15516/15760/15835/16812/16841/17014/18817/18855/19041/19152/19200/19404/19407/19784/19870/19872/19915/19999/20636/20666/21063/21300/22352/22510/23160/23243/23598/24515/24646/25015/25058/25324/25597/25648/25691/27048/27679/28798/29186"	75
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"68/1961"	"395/12202"	0.2844142537297	0.612587026839717	0.580984048383682	"35/229/230/530/1357/1522/2497/2554/2785/2903/3187/3767/3822/3951/3986/4103/4443/4871/5306/5345/6695/7066/7232/7289/7473/9631/9897/10180/11582/11891/12249/12280/13103/13432/14721/15173/15942/16488/16746/17095/17182/18653/18872/19588/21340/21499/22057/23293/23304/23437/23537/23653/24515/24812/25058/25597/25737/26263/26839/27766/27960/28511/28752/30324/30831/31218/32383/32384"	68
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"63/1961"	"365/12202"	0.285612387761195	0.612587026839717	0.580984048383682	"554/868/2021/2279/3951/4443/4609/5737/6120/6122/7153/7357/8422/9421/10018/10312/11182/11327/11491/11968/11975/12249/12766/12840/13490/14697/15722/15815/15977/16218/16488/17095/17195/17543/18157/18872/18897/19171/19612/21284/21437/22245/22280/23096/23293/24176/24736/24820/25687/25881/26263/26334/26463/26672/26979/27371/27825/28862/29384/29992/30567/30869/30891"	63
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"28/1961"	"156/12202"	0.291130468201054	0.612587026839717	0.580984048383682	"868/2437/3168/3951/5306/5770/6050/8288/10175/10212/10987/11491/12770/13162/13559/14095/15028/17089/17182/18653/21063/21187/22265/25058/27474/30157/30528/31578"	28
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"22/1961"	"122/12202"	0.311982400695572	0.643065764699036	0.609890407374802	"2593/3160/3168/4394/4521/4522/5762/6853/9003/17716/19041/19080/21284/22265/22758/23475/23507/24490/25777/26960/29550/30434"	22
"GO:400"	"GO:400"	"RELA_GM12878_HG19"	"74/1961"	"437/12202"	0.328208826217577	0.662981828959506	0.628779014437885	"1390/1733/2120/2596/2683/2865/2903/4329/4394/4522/4537/5216/5275/5546/6624/6938/6983/7088/7153/7847/7964/8057/9102/11008/11727/13229/13992/14273/14614/14909/15630/15722/15899/16568/17027/17078/17152/17429/17827/19152/19612/19971/20107/20506/21569/21656/22253/22265/22331/22684/22789/23437/24237/24477/24760/25310/25339/25403/25575/26258/26703/26710/26799/26978/28003/28543/29664/29747/30037/30324/30577/30582/32519/33326"	74
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"16/1961"	"88/12202"	0.336318149175713	0.666041824838176	0.631681147058614	"1201/10189/11226/11340/12589/12693/14310/17685/19668/19766/22130/25061/25363/25467/28430/30567"	16
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"29/1961"	"167/12202"	0.354686147857229	0.678111960647649	0.64312859217234	"44/1522/3951/3986/4180/4329/4522/5306/5651/7755/8677/11226/11968/12766/13162/13832/16488/17543/19286/20153/20491/21499/22414/23294/24820/25015/25403/25520/28511"	29
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"53/1961"	"313/12202"	0.360447838577801	0.678111960647649	0.64312859217234	"298/1654/2025/2437/3753/3913/4352/5229/7215/7232/8113/8182/9180/9283/9693/10896/11202/12625/12852/13162/13272/13412/14092/14122/14210/14369/14433/15223/15921/16193/16841/17089/18651/18947/20223/20294/20500/21652/21915/22057/22510/22646/22894/23202/23245/24000/26130/26897/28355/29850/30208/30620/30994"	53
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"54/1961"	"320/12202"	0.36903935475886	0.678111960647649	0.64312859217234	"780/852/1105/1311/1911/3202/3822/4095/4925/5216/5345/5554/6475/7568/7757/8324/8502/8634/9198/9283/9715/9833/10189/10825/11340/11400/11968/12037/12589/12693/12766/14911/16798/17053/17089/17667/17685/18077/18186/18909/19668/19766/23263/23383/23598/25040/25363/25691/26866/27302/28430/28756/30834/31774"	54
"GO:27"	"GO:27"	"CACNG7"	"26/1961"	"150/12202"	0.369268889461591	0.678111960647649	0.64312859217234	"1166/2025/2359/2596/7094/7468/9777/9833/10119/11236/13362/14626/15287/15748/19376/21718/23304/24480/24515/25687/26263/26511/27482/27825/32746/33326"	26
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"14/1961"	"79/12202"	0.390080457730463	0.697566630326749	0.66157960770958	"44/389/4394/5350/7755/10671/15800/19407/21282/23994/24131/24515/24820/30724"	14
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"49/1961"	"292/12202"	0.393676217115096	0.697566630326749	0.66157960770958	"362/1522/2386/2497/3532/3951/4486/4871/5106/5629/6050/7755/8677/8852/10386/11226/12391/13162/13569/14169/14809/15942/15999/16376/16767/17089/17182/17518/17612/17752/18264/19286/19881/19882/20153/21288/21499/22414/23294/24029/24932/25687/26098/26963/27825/28511/28752/29186/31218"	49
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"27/1961"	"159/12202"	0.409568712024139	0.699004870935833	0.662943650392504	"2837/5888/6183/8252/9258/11056/11139/12284/12391/13229/14092/14308/15723/15725/15827/16218/18337/19999/21340/22026/22069/24932/25435/26796/27363/30324/31287"	27
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"77/1961"	"466/12202"	0.413056971088108	0.699004870935833	0.662943650392504	"742/2593/3093/3160/3168/3526/4049/4271/4394/4521/5116/5229/5629/5762/5888/6276/6540/6789/7297/8182/8557/9003/9102/9351/9755/9808/10510/10853/11463/11840/12100/12353/12620/13263/13772/14341/14369/14626/14753/15525/15728/16396/16397/16651/16680/16700/16773/17415/17685/18237/18631/18978/19080/20203/20419/21284/21572/22265/22280/22781/23382/23475/23507/23914/24490/24619/25676/25777/26386/26960/27482/27538/27766/29186/29550/29901/30434"	77
"GO:44"	"GO:44"	"CNPPD1"	"48/1961"	"288/12202"	0.415250418377723	0.699004870935833	0.662943650392504	"1166/1733/2115/2401/3472/4313/4537/5075/5947/7215/8357/8756/9458/9899/10309/11785/11975/12290/12969/12984/13254/14440/15223/15781/15827/16229/18082/18896/19208/19228/19300/19376/19597/19918/21063/21718/22938/23243/23382/24397/24480/24515/25049/25549/26511/26703/26710/27580"	48
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"65/1961"	"394/12202"	0.429038691186113	0.710375537865532	0.673727711784923	"780/1390/2010/2431/3085/3202/3900/4180/4522/4811/4925/5546/5629/5675/5737/6120/6678/7048/7094/7496/8252/10189/11012/11193/11968/12012/12156/12589/12978/13227/13318/14310/15048/15723/16355/16881/17685/18352/20153/20193/20478/21135/21564/21652/22130/23263/23994/24421/24818/24952/24987/25229/25520/25737/25881/26263/26799/27002/27371/27949/29115/29321/29856/31507/31676"	65
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"34/1961"	"206/12202"	0.461723212289504	0.744824818330981	0.706399775592697	"868/1522/3202/4818/4871/5306/6120/7755/8677/8852/10386/11226/11491/12671/13162/13569/13832/13897/15999/16488/16767/17089/17543/17898/18991/19215/20695/21288/22414/22511/25058/28433/29665/32411"	34
"GO:160"	"GO:160"	"CUL2"	"27/1961"	"163/12202"	0.464593698562889	0.744824818330981	0.706399775592697	"645/2025/2115/4992/5546/5842/5947/6043/6183/6841/9777/9833/10407/13988/15223/15748/15781/16841/17752/19597/23914/24397/24480/25049/25424/27580/30837"	27
"GO:1"	"GO:1"	"AFF1"	"50/1961"	"306/12202"	0.473003469928481	0.746458600980883	0.707949272425851	"1166/2015/3202/3241/3472/3753/3913/4180/4537/5546/5842/5947/6265/7215/7232/7239/7847/8075/8182/9833/11381/11968/12056/12290/12295/12969/13362/14053/16229/16841/17612/17752/18896/19208/19286/19376/23243/23304/23382/23507/24480/25424/25520/25913/26511/27312/27371/27474/27825/29411"	50
