"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:405"	"GO:405"	"RELA_GM18526_HG19"	"82/1677"	"495/12202"	0.0387533261366085	0.339135364077148	0.311036081696603	"62/418/685/1377/1595/1616/2025/3350/3593/3727/5274/5643/5872/5884/5924/6921/6931/9283/9414/10223/10439/11292/11293/11989/12851/12987/12988/13004/13086/13255/13519/14191/15253/15354/15722/16496/17078/17356/18581/18921/19152/19304/19731/19973/20401/20609/20854/20919/21434/21755/22053/22789/24239/24263/24642/24691/24700/24858/25137/25186/25295/25532/25533/25661/26258/26276/26523/26710/27081/27136/27542/28543/28737/28807/29729/30100/30529/30577/30863/30931/31765/32648"	82
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"51/1677"	"294/12202"	0.0449305813207143	0.339135364077148	0.311036081696603	"40/514/820/1228/1616/2258/2263/2313/2593/2680/4321/4506/5488/5644/5884/6984/6995/8463/9184/9713/10262/12413/12469/12481/12842/13174/13255/13811/15354/16397/16496/16806/18031/18344/18675/18676/20298/20401/20576/20919/22368/24604/25799/26288/27053/27809/27936/29323/29490/31236/31675"	51
"GO:390"	"GO:390"	"PAX5_GM12892_HG19"	"50/1677"	"288/12202"	0.0461220960176535	0.339135364077148	0.311036081696603	"530/671/3215/3623/3858/3940/4823/5635/5644/5694/5783/6984/9097/9414/10386/10935/12469/12706/12815/13037/13091/13150/13551/14369/14398/15745/16733/17811/19304/19404/19588/19617/19669/20444/21038/21414/21816/22062/22459/23081/23203/24072/24615/25295/26288/27519/28578/29110/29780/31236"	50
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"58/1677"	"343/12202"	0.052590768474799	0.339135364077148	0.311036081696603	"62/398/920/2092/2263/2680/4886/5656/5924/7085/7311/7896/9097/9877/12002/12137/12649/13519/13576/16237/16272/16397/16496/17811/18031/18170/18991/19152/19404/19669/19702/19731/20310/20567/20576/20609/21976/22368/23250/23995/24084/24642/25040/25137/25532/26961/27359/27361/28352/28727/28737/29030/29239/29977/30100/30201/30264/31675"	58
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"50/1677"	"292/12202"	0.0566086904365026	0.339135364077148	0.311036081696603	"362/1479/1785/2003/2386/2404/2538/3226/3532/4488/5190/5349/5445/7225/7755/8852/10327/10386/10964/11588/12278/13928/13939/14501/14891/16444/16806/18264/19277/19702/20310/20413/20854/22053/22414/23130/23480/24218/24570/24604/24675/24768/24811/25352/25871/26291/26292/27667/28010/31668"	50
"GO:182"	"GO:182"	"EGR1_MCF7_HG19"	"78/1677"	"478/12202"	0.0572132970048461	0.339135364077148	0.311036081696603	"27/37/398/514/582/667/741/1656/1785/3473/4648/5774/6464/6497/6701/7001/8513/9870/9976/10893/11292/11293/11427/11880/12457/12649/12815/13045/13205/13235/13335/14210/14369/14673/15149/15807/16211/16679/17506/17648/17651/18572/19080/19751/19867/20094/20193/20401/20576/21513/21816/22668/23480/23505/23534/23632/23642/24270/24700/24799/24811/25222/25408/25661/26082/26414/27531/27794/28010/28777/29030/29183/29490/29885/30008/30106/30860/32648"	78
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"45/1677"	"260/12202"	0.0584815641046331	0.339135364077148	0.311036081696603	"64/514/530/1633/2263/2984/3940/4321/5445/5673/6531/7984/10223/10573/12619/12980/13335/13793/13953/14187/15253/16397/17670/18170/18344/19942/20324/20639/22368/22459/22668/22678/23443/24461/25138/25284/25352/25774/26128/26982/27136/27359/27768/31675/32648"	45
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"76/1677"	"466/12202"	0.0604399658751353	0.339135364077148	0.311036081696603	"120/551/685/741/758/982/1633/2267/2593/3526/3858/4982/5229/5741/5860/5884/5886/5888/6256/8013/8182/8262/9799/10118/10423/10504/10964/11463/11583/12137/12457/12481/13533/13786/14369/14753/15190/15354/15576/16397/16557/17315/17434/17843/18141/19080/19304/19617/19973/20841/21550/22010/22447/22668/23903/24147/24734/24948/25676/26386/26414/26961/27001/27334/27361/27809/28100/28943/28970/29239/29417/29623/29689/30100/30863/31236"	76
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"61/1677"	"381/12202"	0.110785473457191	0.575261028493032	0.527597399764323	"308/736/763/1228/2263/2441/2593/4076/4870/4886/4925/5656/5884/6701/6935/7001/7672/10223/10439/10863/10992/11989/12002/12221/12457/12619/12649/13035/13260/13335/13572/13576/13966/15354/15972/16679/17184/17434/17670/17681/18864/19942/20101/20494/20873/21414/22459/22540/23345/23995/24612/25284/25295/25431/27359/27361/27768/28352/31324/31617/32118"	61
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"16/1677"	"85/12202"	0.116194837688092	0.575261028493032	0.527597399764323	"2386/6120/7085/7311/16327/17901/18949/19404/20919/23480/24662/24675/27734/28319/29629/30230"	16
"GO:170"	"GO:170"	"E2F4_MELCELLLINE_MM9"	"57/1677"	"356/12202"	0.119608728696571	0.575261028493032	0.527597399764323	"37/741/1199/1628/2641/2984/5274/5305/6652/6679/7288/7896/8730/9117/10856/11050/11583/12625/12851/12991/13091/13159/13737/13991/14503/14753/15674/16272/16327/17148/17340/17356/17811/18675/18864/18921/19761/19965/20298/20666/22256/22678/24218/24604/24857/24948/25307/26288/26435/26896/26897/27334/29689/30230/31692/31748/32137"	57
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"30/1677"	"177/12202"	0.128841650490709	0.591500304525527	0.542491159960879	"1785/5190/6635/7311/7422/8136/8182/8267/9184/10872/12586/16806/19404/21562/22414/22447/22586/23003/25871/26082/26292/28777/29007/29115/29239/29629/29734/30264/30519/31668"	30
"GO:507"	"GO:507"	"TEAD4_A549_HG19"	"42/1677"	"258/12202"	0.135547764988278	0.595231489731134	0.545913195376131	"1228/1616/2200/2386/3118/3750/4488/5208/5934/6120/7085/7311/7755/10964/11588/14503/14670/16327/16397/16558/18949/19102/19277/19404/19973/20111/20310/20919/21414/22057/24675/25766/25895/27667/27734/27963/28578/28727/28777/29629/30230/31668"	42
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"68/1677"	"437/12202"	0.146513626757674	0.612621293462126	0.561862155546296	"362/1163/1356/2164/3858/4648/4723/4955/5635/5910/6256/6539/6619/6652/7062/7892/8242/8267/8463/9250/9976/10003/10964/11314/12221/12980/13533/13555/13922/14210/14413/14421/15244/15722/17315/17347/17404/19277/19669/20113/20241/20572/20781/20854/21024/21236/21759/22026/23096/23158/23197/23855/24083/24472/24751/25239/26143/26234/26832/27519/28010/28102/28828/29677/29844/30891/31692/32383"	68
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"66/1677"	"425/12202"	0.154687493922352	0.612621293462126	0.561862155546296	"1041/1199/1891/2487/3473/4196/5550/5860/7001/7286/8092/8136/8288/8730/8825/9097/9114/9298/9668/9812/10003/10118/10299/11314/12032/12987/12988/13049/13991/13997/14314/14330/15704/15722/15858/16237/16886/17078/17337/18008/19300/19617/19965/21443/22053/22319/22668/23026/23071/23505/23633/24147/24604/24948/26291/27165/27166/27361/28782/29418/29729/30106/30500/30891/31441/32383"	66
"GO:163"	"GO:163"	"DDX18"	"47/1677"	"296/12202"	0.159817127841938	0.612621293462126	0.561862155546296	"551/763/1595/2062/4685/5687/5888/5947/6214/6215/6539/6652/7083/7528/7967/8262/10118/10309/13362/13467/14385/16751/16806/17060/18400/19259/19262/19304/21980/22324/23071/23203/24270/25424/25848/26338/26710/29110/29323/29400/29757/29780/30863/30931/31392/31617/32007"	47
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"57/1677"	"365/12202"	0.163770048747301	0.612621293462126	0.561862155546296	"697/716/1552/2258/2267/3709/3750/3766/4076/4196/4750/5177/5389/6120/6931/7896/8816/10329/12469/12645/13038/13045/13928/13939/14962/15604/15722/15815/16218/17944/18897/18966/19102/19542/19939/20111/20533/21236/21437/23096/23142/23928/24072/24176/24401/24436/24662/26436/27950/28319/29663/29987/30074/30567/30891/32088/33363"	57
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"24/1677"	"146/12202"	0.200521235160316	0.723308741113997	0.663378522334879	"1616/1785/2659/4585/7528/8463/8852/10386/12586/13928/13939/16806/19304/20424/22201/23003/23537/24662/24675/24768/28296/28319/30230/32411"	24
"GO:400"	"GO:400"	"RELA_GM12878_HG19"	"66/1677"	"437/12202"	0.218792802546653	0.728058975090461	0.667735172568635	"62/418/1595/1616/1999/2596/3350/3593/3824/3940/5177/5274/5546/5644/5658/6746/6931/7528/8057/8658/9081/10223/10318/11989/13519/14334/14347/14614/15253/15722/16357/17078/18054/19152/19304/19669/19728/19731/19746/19939/20854/21384/21434/21755/22195/22789/24084/24237/24691/24858/25137/25186/25295/25532/25533/26234/26258/26710/26978/27081/28543/28782/29101/30100/30421/30577"	66
"GO:227"	"GO:227"	"FOXP2_PFSK1_HG19"	"18/1677"	"108/12202"	0.223364209950223	0.728058975090461	0.667735172568635	"637/2579/6133/6746/7281/13519/13901/13957/20298/20781/20841/23003/23557/24604/25676/27936/28086/28578"	18
"GO:375"	"GO:375"	"NR2C2_K562_HG19"	"38/1677"	"244/12202"	0.225247598139607	0.728058975090461	0.667735172568635	"308/763/1228/2263/2441/2593/4076/4870/4886/5656/6701/6935/10223/10439/12002/12221/12619/12649/13035/13335/15354/16679/17434/17670/18864/20494/20873/21414/22459/23995/24612/25284/27359/27361/27768/28352/31617/32118"	38
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"29/1677"	"183/12202"	0.23067215052371	0.728058975090461	0.667735172568635	"1628/3819/3940/5010/5635/6871/7085/7562/9414/9799/13811/13972/14463/15253/19404/19973/20413/23925/23926/25040/26234/27361/28727/30988/31236/31748/32299/32646/32648"	29
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"22/1677"	"137/12202"	0.247315853936177	0.755464745287927	0.692870219753388	"649/1239/3079/3369/4685/5010/6921/9799/13255/13273/13831/16499/18581/18875/20295/21612/24207/27503/27519/28296/29885/30931"	22
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"11/1677"	"64/12202"	0.258806477140915	0.755464745287927	0.692870219753388	"1785/2659/6120/10964/11763/14569/19304/20424/21759/24675/30230"	11
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"65/1677"	"437/12202"	0.261794713713638	0.755464745287927	0.692870219753388	"387/2588/3388/3819/4171/4267/4579/4886/5065/5783/5914/6133/6180/6459/7085/7115/7116/7301/7995/8227/9700/10370/10857/11701/11747/12277/12293/13533/15149/15745/15856/16747/17153/17190/17221/18344/18949/19152/19304/19404/19708/19870/19872/20242/20533/20666/20854/21038/21443/22376/22510/23985/23986/24072/24239/24604/25982/26292/27679/28117/30680/31236/31504/32134/32648"	65
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"27/1677"	"174/12202"	0.277311580884946	0.762560393646098	0.699377953526385	"3706/3819/5658/6207/7391/7892/13831/13901/14725/15768/15829/16751/16887/17379/17404/18015/19184/19304/20089/21612/22386/22583/25727/29977/30235/30609/32648"	27
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"37/1677"	"244/12202"	0.283695238895563	0.762560393646098	0.699377953526385	"308/667/3959/4823/4955/6773/7085/7311/7399/9283/10439/11799/13213/13901/17184/17708/17739/18344/18921/18949/19188/19404/20666/22256/23158/23197/25040/25352/27419/27953/27963/27983/28715/29339/29629/30878/31748"	37
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"26/1677"	"168/12202"	0.28690391048071	0.762560393646098	0.699377953526385	"3369/3532/5658/8568/10857/12278/13687/14176/14311/14501/16380/16390/16397/17315/17953/19259/20413/20854/22053/23480/24426/25239/26544/28642/29239/32186"	26
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"19/1677"	"122/12202"	0.314752737686007	0.815128884776583	0.747590847945173	"1633/2593/3858/8013/10118/10423/12457/15354/15576/16211/16557/19080/19304/19617/19973/20841/24147/26961/30100"	19
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"21/1677"	"137/12202"	0.329545763268888	0.818722375296265	0.750886597457753	"2470/3709/3766/5657/5886/6120/6180/11455/13038/13260/13928/13939/14232/15815/17901/18864/20111/20234/27960/28578/29871"	21
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"49/1677"	"334/12202"	0.332352647397494	0.818722375296265	0.750886597457753	"418/2092/2932/3473/3623/3987/5177/5196/5445/5644/5778/5783/6652/6931/7085/7301/7311/8020/8136/9117/9366/10842/12002/13428/13928/13972/14334/15745/16627/18143/19152/19669/19728/19939/21755/22010/22110/22767/23082/23250/23986/24084/25871/26276/29239/29494/30264/30742/31236"	49
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"19/1677"	"125/12202"	0.355015711969082	0.853728259735173	0.7829920464481	"920/1538/5658/5673/6386/6387/7896/10175/10200/10854/12649/14398/16237/16272/16380/24147/25517/26846/30100"	19
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"39/1677"	"267/12202"	0.365888182479202	0.859411777451149	0.788204652586776	"1479/2003/2404/4488/5349/5445/5658/6120/6133/7085/7755/8136/10276/10386/11588/12278/12908/13253/13928/13939/14347/14501/16444/16806/17337/19761/20310/20820/21564/22414/24218/24675/25871/26082/26291/26292/27667/28319/29007"	39
"GO:160"	"GO:160"	"CUL2"	"24/1677"	"163/12202"	0.391063527420959	0.870182262688337	0.798082742225885	"234/2025/4849/5546/5947/6539/6984/7083/7967/13045/13576/14230/14398/15090/16357/17073/19597/22110/23341/24225/24953/25424/29110/31392"	24
"GO:513"	"GO:513"	"TEAD4_SKNSH_HG19"	"41/1677"	"284/12202"	0.391777816004713	0.870182262688337	0.798082742225885	"697/849/2386/2404/3959/4488/5010/5177/6120/6133/6531/6746/6921/7085/7311/11588/12908/13543/13957/14501/14670/16327/16558/17379/18949/19277/19404/19973/20310/20576/20919/23335/24218/24675/24954/26288/27667/27734/27737/29629/31748"	41
"GO:27"	"GO:27"	"CACNG7"	"22/1677"	"150/12202"	0.405999486640879	0.870182262688337	0.798082742225885	"1763/2025/2061/2596/6539/6984/7115/7853/7967/10285/10371/12655/13362/15090/19708/20444/26511/27716/29600/29757/32007/32746"	22
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"11/1677"	"74/12202"	0.439677744829124	0.870182262688337	0.798082742225885	"6635/9713/11081/19703/22678/22720/23018/24270/24406/27519/28391"	11
"GO:327"	"GO:327"	"MIR4664"	"18/1677"	"124/12202"	0.440117858468962	0.870182262688337	0.798082742225885	"671/763/2062/2091/6539/6984/7115/7281/12221/13362/14891/15090/16357/20444/23853/26832/27716/32007"	18
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"24/1677"	"167/12202"	0.44029005163296	0.870182262688337	0.798082742225885	"2659/3750/4488/4585/4685/5349/5925/7755/12137/13957/14501/16444/16806/19973/20820/22201/22414/23480/24675/26143/26291/26292/27667/32007"	24
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"57/1677"	"405/12202"	0.44459768525818	0.870182262688337	0.798082742225885	"120/775/1356/2441/2680/3369/4488/4723/5445/5656/6133/7224/8242/8267/9414/9877/10386/10964/11699/11989/12137/12221/12413/12851/13035/13721/13723/13953/13957/15253/16244/16390/16397/18170/18380/18863/19349/20310/20576/20919/21024/22260/23158/24401/24642/24675/26082/26234/26288/27734/27809/28352/29239/29729/30473/30891/31236"	57
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"69/1677"	"492/12202"	0.447326956940424	0.870182262688337	0.798082742225885	"375/770/2680/3369/3623/3750/3766/3959/4488/4525/4760/4955/5047/5177/5679/5783/5838/6531/6630/6746/8227/8501/9976/10276/11588/12908/13928/13939/13966/14501/15099/15815/15956/16444/16771/16806/17081/17167/17240/17379/17878/18143/18630/19277/19669/19973/20310/20820/22346/22414/22438/22498/23130/23912/24140/24176/24675/24954/25062/26208/27667/27960/28319/28533/28642/28807/31162/31668/32383"	69
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"41/1677"	"290/12202"	0.448014630294985	0.870182262688337	0.798082742225885	"685/3473/5556/5673/6180/6239/6679/6746/7391/8227/8463/9184/9530/9602/10292/12980/13045/13428/13543/17402/17648/17811/18863/19404/19669/20234/21759/22668/24072/24218/24570/25424/26710/27053/27167/27768/27963/28543/29400/30230/30832"	41
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"27/1677"	"190/12202"	0.457419468597952	0.871686157139494	0.799462030518765	"1/2258/5060/5556/6204/6214/7001/8889/9414/11345/12815/12909/13037/13432/13895/16397/19008/19965/19973/21302/22760/23636/26715/27953/28777/29623/29757"	27
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"34/1677"	"244/12202"	0.493855135272574	0.91448512756372	0.838714864258544	"1891/2774/3473/4196/4685/6493/6497/6539/6729/8136/9114/9799/10223/11314/15149/15604/15916/19080/19965/20572/23081/23443/23505/23811/23995/24147/25222/27056/27165/27166/27364/29110/29323/30500"	34
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"20/1677"	"143/12202"	0.503365324120255	0.91448512756372	0.838714864258544	"1228/2386/5673/5774/5860/6263/9184/13227/15815/16327/19080/20295/21440/22057/24072/26288/27536/27734/28943/31236"	20
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"54/1677"	"394/12202"	0.531852870103368	0.91448512756372	0.838714864258544	"812/979/2864/3226/4723/4925/5546/6120/6256/6286/6459/6635/8889/9530/10864/10964/11081/12335/12978/13227/13467/13572/14725/15972/16244/16327/17953/18864/19184/19903/20113/20183/20193/20221/20234/20424/21504/21564/21652/23263/23636/24570/24601/26143/27588/27589/28352/28391/29115/29663/30421/31668/32007/32646"	54
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"12/1677"	"88/12202"	0.558870495668746	0.91448512756372	0.838714864258544	"3593/4488/5426/10292/14311/14463/22583/22586/23805/25041/27001/30567"	12
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"14/1677"	"103/12202"	0.561543996151927	0.91448512756372	0.838714864258544	"3940/3959/4579/8599/12909/14569/15674/17843/19669/19761/21816/22529/28319/29729"	14
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"37/1677"	"274/12202"	0.573618007066875	0.91448512756372	0.838714864258544	"649/2355/2672/5060/5177/6159/6256/6286/6486/6635/6935/8182/8568/9184/9976/10964/12978/13045/13467/14311/15058/17953/18896/20193/21564/21630/22447/22836/23805/23903/24072/24202/24207/24270/26082/26386/30519"	37
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"34/1677"	"252/12202"	0.574924755928723	0.91448512756372	0.838714864258544	"62/362/716/2003/2258/3750/5177/6931/9117/10181/12312/12469/12645/14569/17901/19152/19542/19867/19939/21193/21437/21504/21564/23142/23480/24270/24662/24783/26436/27071/28319/30567/32232/33363"	34
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"15/1677"	"112/12202"	0.585011793786236	0.91448512756372	0.838714864258544	"5783/6286/7995/8599/9245/9602/13953/14413/20241/23003/23986/24239/25774/29030/29141"	15
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"11/1677"	"83/12202"	0.600317499861945	0.91448512756372	0.838714864258544	"1616/8568/9414/12002/16380/17078/19669/19973/20424/24601/24858"	11
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"59/1677"	"440/12202"	0.603868550198822	0.91448512756372	0.838714864258544	"741/2680/2864/4393/4579/5556/5872/5947/6120/6204/6235/6281/6486/6871/6962/7083/7261/7399/7406/7803/7873/9700/10118/10181/10200/10309/11970/13052/13322/13427/13528/13687/15604/15704/15807/15829/16320/16747/16839/17356/17640/18675/20873/21038/21816/23018/24604/24678/25774/27168/27716/27963/28352/29030/29417/30125/30208/30264/30680"	59
"GO:288"	"GO:288"	"KEAP1"	"57/1677"	"426/12202"	0.609675449824126	0.91448512756372	0.838714864258544	"551/1595/1684/1948/5120/5643/5947/6214/6871/6984/7528/8136/8376/9117/10118/10194/10309/11136/11174/12413/13213/13576/14230/14528/14670/15976/16211/16806/18681/18896/19188/19259/19262/19300/19690/19939/20494/22324/22438/23071/23985/24083/24131/24270/25848/26127/27167/27588/28056/29757/29780/30165/30230/31361/31774/32007/32137"	57
"GO:16"	"GO:16"	"BACH2"	"41/1677"	"309/12202"	0.622471165311703	0.91448512756372	0.838714864258544	"671/740/763/1152/2061/2062/2091/4685/5888/5947/6214/6539/6652/6984/7115/7892/7921/8312/8527/10285/12859/13235/13362/14230/15090/18896/19597/19690/20444/21980/23853/24353/25424/26511/26832/27716/29780/30988/31392/32007/32746"	41
"GO:4"	"GO:4"	"ASF1A"	"36/1677"	"272/12202"	0.624294346927631	0.91448512756372	0.838714864258544	"671/2025/2596/5546/5687/5947/6652/6984/7528/7892/8376/9117/12221/13576/14398/14670/16211/16806/17060/17284/18864/19259/19262/19300/22324/23071/25424/25848/27716/29323/29757/29780/30863/31392/31774/32137"	36
"GO:13"	"GO:13"	"ATG16L1"	"8/1677"	"62/12202"	0.63227571695585	0.91448512756372	0.838714864258544	"671/763/2062/5546/15090/20444/26832/29600"	8
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"8/1677"	"62/12202"	0.63227571695585	0.91448512756372	0.838714864258544	"3750/6281/14962/17899/24662/28319/32383/32411"	8
"GO:44"	"GO:44"	"CNPPD1"	"38/1677"	"288/12202"	0.634173327681198	0.91448512756372	0.838714864258544	"3473/4506/5120/5665/5947/6253/6539/7083/7115/7281/7967/10118/10272/10309/12221/13235/15090/16499/16751/18896/19188/19300/19597/21443/22438/24953/25222/26511/26710/27364/28777/29110/29323/29989/30235/30931/31617/32137"	38
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"27/1677"	"206/12202"	0.636385275765424	0.91448512756372	0.838714864258544	"1785/3750/3766/4488/6120/7755/8267/8852/10386/12586/13928/13939/14569/16806/17901/18991/19277/19669/22414/23480/24662/24675/25871/26291/26292/30230/32411"	27
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"10/1677"	"78/12202"	0.643632000760203	0.91448512756372	0.838714864258544	"3750/4488/5177/7001/12625/13939/17379/20820/24675/26082"	10
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"52/1677"	"395/12202"	0.655418556703355	0.91448512756372	0.838714864258544	"234/1356/1416/1458/2003/2025/3532/3937/5177/5656/6133/7085/7125/8463/9081/9097/11050/11970/12002/12137/12162/12859/13551/16558/16733/16843/18039/18453/18581/18600/18675/19188/20310/20424/20494/20669/20854/21434/21443/21755/24150/24812/24980/25138/25774/26082/27165/27166/27716/28578/29977/32007"	52
