"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"52/2007"	"313/12202"	0.492374323597552	0.784765835237939	0.703385740807324	"261/690/2025/3803/4135/4506/4545/5061/6765/7102/7273/9106/10198/12205/12469/12852/13162/13408/13736/15185/15223/15921/16193/17068/17089/17321/17410/18937/18946/19814/21060/21353/22856/23202/23245/23574/23813/24011/24471/24772/26131/26525/26897/27213/27236/28118/28355/28978/29878/30109/31869/32559"	52
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"14/2007"	"83/12202"	0.504789566834285	0.784765835237939	0.703385740807324	"4085/5913/6138/9696/11289/12205/12290/16380/16414/17810/18241/22895/24154/24303"	14
"GO:163"	"GO:163"	"DDX18"	"49/2007"	"296/12202"	0.505047319707584	0.784765835237939	0.703385740807324	"415/551/792/1531/4088/5061/5544/5687/5990/6001/6248/6383/6539/6682/6890/7614/8455/12337/12547/12744/13479/14424/14513/15047/15708/16427/16633/17810/19469/19816/20308/20327/20660/21015/21749/22614/22780/22802/23507/23960/24305/25216/25501/25695/25848/29391/31336/31617/31631"	49
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"13/2007"	"78/12202"	0.526666396698618	0.805959182826673	0.722381341564292	"876/898/4488/4930/6188/11182/13162/13939/15723/17182/17379/30159/30337"	13
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"76/2007"	"466/12202"	0.553041971802957	0.833690136598488	0.74723659976519	"402/551/690/3160/3526/3989/4049/4521/5116/6648/7245/8013/8556/8910/9003/10315/10484/10853/11218/11289/11840/12100/12620/12630/12971/13263/13470/13533/14401/15525/15576/15620/15833/16396/16557/16773/17685/17735/18614/18631/18993/19206/20858/20863/21060/21284/22010/22265/22427/22538/22668/22780/23507/23721/24471/24619/24948/25499/25765/25857/26508/26961/27482/27868/27943/28389/28645/28786/29184/29186/29239/29391/29550/29623/30434/31219"	76
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"12/2007"	"74/12202"	0.570307902903239	0.847074973429812	0.759233431109576	"432/6477/6699/9463/10495/14938/15977/20603/22678/25061/27002/32559"	12
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"59/2007"	"365/12202"	0.581475025452567	0.851144602474047	0.762881040258135	"402/432/1471/2511/2904/3951/4196/4609/4750/5154/6188/6699/8422/8816/9421/10312/10849/11007/11182/12212/12469/12645/12767/13243/13939/15033/15943/15977/16427/16450/16488/19816/20124/20715/21284/21543/22245/23085/23510/23830/23928/24072/26979/27279/27796/28257/28326/28396/28820/28919/29570/29697/29992/30074/30337/30889/30957/31538/31852"	59
"GO:361"	"GO:361"	"NFE2_K562_HG19"	"29/2007"	"186/12202"	0.655068037144654	0.86177004011966	0.772404621680987	"419/432/4415/4930/6346/10262/11135/11424/12703/13171/13664/13736/15050/15874/16356/17068/19254/19303/19874/21063/23574/24659/27547/27718/27799/27949/29186/30889/31732"	29
"GO:26"	"GO:26"	"BRCA1"	"61/2007"	"386/12202"	0.657226655328647	0.86177004011966	0.772404621680987	"402/515/551/690/1663/3414/3803/4302/4506/4611/5061/5842/6248/6339/6539/6648/6682/6835/6890/7555/8556/8677/8993/9117/9316/9368/10684/11017/11190/12337/12532/12547/13479/13588/14318/14424/15223/15833/16821/17127/17810/19428/19699/20095/20941/21063/21552/21563/21749/22427/22614/24305/25053/25913/26788/27474/27642/27914/28133/30837/31732"	61
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"46/2007"	"293/12202"	0.661113776796235	0.86177004011966	0.772404621680987	"426/736/906/3526/4302/4609/5476/5869/6253/6685/7897/8057/8075/12290/13723/13732/14400/15943/15978/16427/16653/16867/17855/19254/19816/20270/20480/20603/20941/21015/22856/23333/23437/24499/24817/26120/26131/26665/27552/27627/28443/28533/28821/28981/30317/32559"	46
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"12/2007"	"79/12202"	0.665372302990995	0.86177004011966	0.772404621680987	"389/5350/7817/12252/15033/16289/16386/19424/23928/24131/24549/32216"	12
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"26/2007"	"168/12202"	0.665783730677118	0.86177004011966	0.772404621680987	"3414/4930/5913/6769/8173/9696/10684/10857/11243/12205/12290/13892/15620/16380/16396/16907/17953/18348/19673/23775/26544/27718/28642/29184/29239/32300"	26
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"36/2007"	"231/12202"	0.666903199111816	0.86177004011966	0.772404621680987	"24/775/1051/4751/5675/5946/6384/6873/6875/6995/7102/7499/7674/11182/11732/12205/12532/13060/14947/15023/15117/15877/16157/16326/16327/16367/16557/17188/17685/19117/23917/25041/25555/25913/27053/30337"	36
"GO:274"	"GO:274"	"JUND_A549_HG19"	"64/2007"	"406/12202"	0.668212669369947	0.86177004011966	0.772404621680987	"736/792/921/1187/3375/3782/4302/4340/4762/4885/5337/6001/7523/8061/8188/10077/10262/10292/10849/10856/10987/11061/12290/12547/12586/12703/12722/12974/13588/14318/15050/15083/15191/15572/16326/16380/17042/17810/17864/20270/20695/20941/21079/21284/22319/22427/22734/22799/23371/23443/23574/24421/24570/24659/24772/25555/26080/26508/26525/27150/27359/27943/29339/30832"	64
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"46/2007"	"294/12202"	0.670536116197708	0.86177004011966	0.772404621680987	"121/876/984/1521/2935/4302/4506/5842/5946/6495/6765/6984/6995/7151/7394/8061/8556/10262/10409/12252/12469/12553/13255/13588/14119/14415/14424/15050/15387/16105/16430/18348/18676/18922/20274/20576/20919/22479/22696/22821/23574/25555/27053/27642/27936/30078"	46
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"38/2007"	"244/12202"	0.67159714103313	0.86177004011966	0.772404621680987	"2051/4135/4609/6765/6773/11243/11289/15083/15117/15185/15723/15874/16653/16821/18922/19404/19718/22375/24182/24772/25216/25555/25732/27236/27302/27514/27983/28389/28494/29339/29340/29783/30109/30317/30598/31336/32036/32559"	38
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"21/2007"	"137/12202"	0.674057754153001	0.86177004011966	0.772404621680987	"782/3043/3951/9754/11455/12703/12767/13939/15023/15978/17901/20234/21288/21941/22962/23085/23510/23830/24510/29871/29992"	21
"GO:13"	"GO:13"	"ATG16L1"	"9/2007"	"62/12202"	0.711143519805905	0.89072410621547	0.798356155649092	"402/452/671/5546/6682/11703/15105/19469/28133"	9
"GO:400"	"GO:400"	"RELA_GM12878_HG19"	"68/2007"	"437/12202"	0.714343095083694	0.89072410621547	0.798356155649092	"402/1446/1490/3824/3831/4340/4674/4906/5275/5546/6172/6624/6641/6875/6936/7088/7466/7523/7847/7998/8057/8633/9081/9738/10121/10402/10702/10743/11017/11576/11657/11980/12452/12532/13060/13229/13326/14118/14273/14383/14705/15347/15630/15820/16371/16568/17027/17152/17429/17650/17865/19152/19971/20499/22265/22363/22928/23437/23721/23830/24510/26799/26978/28543/29747/30076/30317/31484"	68
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"76/2007"	"492/12202"	0.747419078788998	0.917076950667413	0.821976214251146	"792/876/898/1127/1446/2497/2940/3043/3951/4277/4488/4609/5679/5751/6188/6511/6873/6882/7289/7473/7596/8880/9175/9368/9754/9897/9976/10684/10987/11182/11757/12028/12920/13162/13664/13939/13966/14186/15404/15787/16371/16444/16488/16683/16901/16907/17027/17379/18101/18178/18631/20475/21288/21802/22426/22495/23437/23575/23852/24408/24954/26147/26247/27367/27796/28241/28533/28642/28903/29570/30159/30337/30902/31162/31538/32384"	76
"GO:160"	"GO:160"	"CUL2"	"24/2007"	"163/12202"	0.755614814264008	0.917076950667413	0.821976214251146	"452/2025/2064/2078/2257/2484/2781/5546/5842/6001/6383/6539/6682/6841/6984/12547/12744/13988/15105/15223/15781/17810/28133/30837"	24
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"60/2007"	"394/12202"	0.766145959722949	0.917076950667413	0.821976214251146	"27/432/1051/1187/1785/2348/3822/4925/4926/6048/6337/6699/6701/6774/7723/7752/8143/8422/8502/9117/10484/10849/10987/11017/11289/11992/12337/12469/12703/13193/13247/14383/14424/14589/16157/16355/16527/18574/18896/18937/19152/19303/21782/22821/23133/24182/24533/25061/25705/26979/27161/27796/28133/28215/28645/28690/28776/29030/30598/32300"	60
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"11/2007"	"79/12202"	0.771797433730001	0.917076950667413	0.821976214251146	"4969/7554/10576/11284/15570/16862/19303/20274/23955/29606/30889"	11
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"37/2007"	"252/12202"	0.800895606646886	0.927074374828371	0.830936907089525	"169/2511/4135/6001/6172/7523/8422/9117/9421/10180/11662/12469/12645/12737/13698/14383/15045/16427/16450/16568/17609/17901/18352/19152/19443/19816/20159/22245/23085/23830/26676/27799/27949/29747/29903/30889/31852"	37
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"12/2007"	"88/12202"	0.802408660761939	0.927074374828371	0.830936907089525	"4488/10292/17685/19015/21782/22583/23805/24742/25041/25061/25363/28430"	12
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"31/2007"	"214/12202"	0.807747970147491	0.927074374828371	0.830936907089525	"876/2412/4120/4506/5987/6224/6346/6433/6846/7580/8057/10180/10702/11824/12250/12636/14284/15820/15839/16177/16867/17027/17042/19435/23605/26225/26520/27642/28241/28256/32300"	31
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"8/2007"	"62/12202"	0.821782889865603	0.929467135443676	0.833081538803086	"1051/15943/15977/23830/25913/29184/30337/32384"	8
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"23/2007"	"164/12202"	0.828238041484463	0.929467135443676	0.833081538803086	"876/877/2412/4120/4506/4602/5987/6433/6846/8057/10702/11824/12250/12636/15820/17027/19435/19964/22166/24857/27302/27642/28256"	23
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"8/2007"	"64/12202"	0.847858983887079	0.941030300797748	0.843445605717627	"1051/1785/10484/11755/19428/23830/26890/30337"	8
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"19/2007"	"141/12202"	0.859296196418221	0.943357780850438	0.845531726452712	"877/2526/10347/11192/15023/15083/15117/16821/19376/19404/19661/19690/20858/21317/22375/25285/25732/26520/27914"	19
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"24/2007"	"177/12202"	0.87594847422597	0.951298880610999	0.852649335409546	"432/2656/2933/3022/5673/6001/7011/7245/7499/10188/10409/12911/14705/15166/16105/16380/16414/16488/20870/22758/23575/23605/24224/26846"	24
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"40/2007"	"292/12202"	0.916088944975812	0.984308334495287	0.882235714086448	"792/876/898/1785/2497/3904/3951/4488/6050/6128/6511/8677/9368/10198/10718/11007/11061/12703/13162/13664/13939/15023/15943/16356/16444/17089/17182/17623/18264/21288/22427/22821/24240/24570/26247/27642/28680/29186/30159/30337"	40
"GO:416"	"GO:416"	"REST_HL60_HG19"	"10/2007"	"88/12202"	0.93033980962309	0.989098113388759	0.88652879365746	"2051/4938/5476/5990/7723/12005/14142/15390/17347/19177"	10
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"23/2007"	"183/12202"	0.940752819763524	0.989750362459541	0.887113404601569	"402/4930/6138/8103/12547/12630/12852/13299/16055/16105/17266/17865/18348/18614/19404/22758/24659/27402/27760/28389/30076/30598/30889"	23
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"42/2007"	"320/12202"	0.958737432823209	0.997367059524266	0.893940251371411	"432/1105/1400/1911/2904/3822/4925/4926/7102/7523/7568/7596/8502/8634/9823/10292/11400/14383/14755/16055/16157/16371/17089/17188/17685/17865/18078/20308/21076/21079/21941/22092/22363/23263/23805/25363/25691/26143/27302/28430/29522/31774"	42
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"57/2007"	"433/12202"	0.976473603744195	0.997367059524266	0.893940251371411	"224/402/2145/5272/5552/5990/6882/7239/8090/8816/11045/12005/12174/13340/13473/13527/14142/14400/14412/14511/14807/14939/15023/15185/15390/16351/16367/17054/17421/17898/19177/19411/19613/19641/19874/20326/20594/21284/21367/22426/22619/22705/23437/23560/23855/24773/24951/25216/27547/28215/28675/29729/30837/30934/30957/30997/32144"	57
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"32/2007"	"287/12202"	0.995885473562162	0.997367059524266	0.893940251371411	"2145/5272/5552/11045/12005/13473/14400/14412/14511/14807/15390/15978/16351/16367/17054/17421/17898/19613/19641/21367/22619/22705/23855/24773/24951/25216/28675/30837/30934/30957/30997/32144"	32
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"36/2007"	"321/12202"	0.997065509397115	0.997367059524266	0.893940251371411	"224/2145/5272/5990/8090/11045/12005/12174/13340/13473/14400/14412/14511/14939/15978/16351/17054/17347/17421/17898/19613/19641/21367/22426/22619/22705/23855/24773/24951/25216/28675/29566/30837/30957/30997/32144"	36
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"56/2007"	"466/12202"	0.997367059524266	0.997367059524266	0.893940251371411	"213/224/402/711/898/2145/5272/5552/5687/5990/6128/6675/8090/11045/11773/12005/13230/13340/13473/13527/14142/14400/14412/14511/14807/15978/16351/16367/17054/17387/17421/17609/17898/19177/19411/19613/19641/20594/21367/22092/22426/22619/22705/23830/23855/24553/24773/24951/25216/27367/28675/30837/30934/30957/30997/32144"	56
