"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"45/2177"	"187/12202"	0.0186579148959586	0.171313582226529	0.151762944129807	"712/1874/2548/2694/4121/4180/4871/5079/6096/7027/7431/8349/8677/9631/10484/10660/10743/11757/11968/12766/13171/13664/13939/14501/16506/16668/19115/19233/19286/19973/20487/21094/21288/21499/22196/23924/23970/24303/25015/25403/26247/27651/28511/28688/30631"	45
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"41/2177"	"174/12202"	0.032860989589517	0.247687401656028	0.219420835234626	"333/2694/4545/4851/6207/6650/7145/7391/7847/7867/7892/10484/11968/13831/14169/15020/15708/15794/15829/18744/19033/19923/19928/20089/21566/21585/22063/22332/22924/24506/24515/24960/25988/27944/28622/30004/30235/31240/31589/31851/31852"	41
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"105/2177"	"499/12202"	0.0342790993330819	0.247687401656028	0.219420835234626	"120/589/782/910/984/1377/1623/1801/2015/2339/2525/2545/3029/3086/3427/4909/4925/5552/5865/5888/5922/6204/6402/6773/7057/7169/7338/7403/7514/8174/8478/8719/8834/8854/8882/9124/9418/9818/10597/10709/11431/11977/12258/12381/13050/13093/13992/14053/14343/14362/15253/15272/15273/15980/16180/16215/16237/16427/16445/16679/16757/17042/17332/17810/18222/18433/18459/18744/18910/19371/19378/19629/19690/19903/20285/20843/21105/21216/21247/21348/21411/21430/21566/22292/22372/23001/23899/23960/24225/24234/24510/24652/25781/26181/26965/27145/27182/27499/28091/28651/29194/29279/29540/30284/30317"	105
"GO:513"	"GO:513"	"TEAD4_SKNSH_HG19"	"63/2177"	"284/12202"	0.0343329071602414	0.247687401656028	0.219420835234626	"340/534/898/2134/2404/2406/2559/2831/4255/4871/5589/5865/6052/6188/7161/7706/7958/9228/9368/9834/9897/10147/13543/13700/14501/14520/15083/15166/15210/15954/16558/16665/16668/17400/18603/18722/19277/19278/19692/19911/19973/20310/21063/21568/22250/22322/22372/22375/23352/23970/24218/24429/24706/25214/25562/25818/26583/27651/27667/28511/29708/30332/31458"	63
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"64/2177"	"293/12202"	0.0440454365283037	0.296572605957245	0.262727165256548	"88/129/496/637/736/818/906/1182/1801/2374/3825/5476/5487/5551/5872/6253/6679/6732/7256/7301/7897/7958/8075/9418/10597/11317/12162/12936/13526/14351/14403/14467/15918/16427/18897/19254/19628/19816/20859/21111/22424/22546/22856/23373/23437/24515/25769/25827/25947/26181/27031/27145/27611/28239/28533/28821/29540/29665/29689/29987/30317/31147/32528/32793"	64
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"38/2177"	"164/12202"	0.048686819865219	0.307335550399195	0.272261821614712	"340/1089/1359/3387/4120/4121/4506/5636/6433/6747/6846/7217/8644/9366/9808/9834/9890/10812/12636/14806/16840/16841/17027/17592/17748/18337/18346/19964/20742/20854/21550/21566/22088/26088/27343/27609/28080/29088"	38
"GO:288"	"GO:288"	"KEAP1"	"89/2177"	"426/12202"	0.0557982738171528	0.32208681404596	0.285329642458641	"442/1420/2015/2115/2484/3157/3954/4088/4898/5079/5127/5178/5552/5600/5962/6984/7094/7528/7589/7988/8174/8503/8580/8834/9084/9445/10091/10385/10428/11174/11202/11203/11291/11757/12208/12337/12857/13856/14053/14397/14429/16427/16760/16841/16846/17716/18428/18433/18896/19239/19690/19816/20761/21111/21515/21761/22023/22114/22286/22871/23346/24131/24305/24961/25146/25488/25597/25827/25848/26088/26156/26650/27163/27182/27367/28135/28317/28431/29564/29703/30099/30157/30165/30681/30839/30929/31217/31218/32137"	89
"GO:400"	"GO:400"	"RELA_GM12878_HG19"	"91/2177"	"437/12202"	0.0574016104240324	0.32208681404596	0.285329642458641	"366/490/534/1218/1390/1446/1864/1999/2218/2550/2683/2687/3201/3593/4674/5274/5644/5779/6052/6160/6163/6172/6517/6523/6624/6641/6647/7161/7523/7528/7847/8658/9940/10125/10498/10743/10795/11765/11980/12208/13060/13229/13326/13665/13992/14383/14614/14644/14714/15253/15684/15899/16283/16357/16445/17027/17078/17400/18054/19731/19746/19934/19938/20372/20581/20733/20757/20854/21247/22195/22246/23437/23843/24095/24237/24250/24379/24510/25051/25403/26061/26110/26258/26570/26710/27899/28543/28782/29708/30317/30681"	91
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"88/2177"	"425/12202"	0.0680209591708674	0.3615850987504	0.320320306344805	"1513/2687/2791/4087/4088/5550/5552/5836/6250/7006/7286/8092/8730/8825/8853/9298/9518/9802/9916/10003/10250/10299/10786/11182/11315/11549/11765/12766/13093/13100/13229/13509/13513/13840/14314/14429/15044/15083/16235/16237/16528/16773/17014/17078/17403/18008/18122/19151/19175/19378/19617/19938/19965/20843/21063/21244/22318/22332/23358/23624/23633/23814/23951/24148/24421/24948/24965/25562/26450/26463/27085/27182/27274/27868/28782/29194/29729/29994/30004/30047/30334/30728/30891/31353/31812/32158/32300/32384"	88
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"70/2177"	"334/12202"	0.0775061519995126	0.367430440207716	0.325498566103761	"389/898/1446/3168/3506/3728/3825/3898/4674/4871/4999/5079/5644/5777/5778/5971/6378/7228/7301/7481/8113/8834/9366/10473/10709/11007/11468/11549/13229/13561/13864/13941/15083/15760/15899/16404/17027/17186/17422/18606/19807/20373/20687/21566/21712/22010/22250/23346/23970/24095/24510/24511/24635/25373/25403/25467/25750/25813/26061/26276/26532/26584/27474/28118/28511/29088/29594/29665/29839/31236"	70
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"86/2177"	"418/12202"	0.0795663781424625	0.367430440207716	0.325498566103761	"333/531/554/637/782/2134/3609/3898/4376/4545/4902/5018/5127/5257/5481/6237/6302/6650/6732/7431/7582/7958/8083/8527/9061/9092/9368/9445/10147/10292/10812/11491/12291/12337/13225/13555/13765/14053/14669/14744/14936/16021/16756/16785/17418/17883/18178/18910/19588/19690/19816/19865/20070/20077/20287/20825/20939/21063/21105/21111/21411/22063/22643/22821/23293/23346/23437/24510/24615/24635/24961/25284/25288/25426/25488/25489/26061/26156/26339/26583/27182/29302/29992/30929/31218/32384"	86
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"45/2177"	"206/12202"	0.0800343533125719	0.367430440207716	0.325498566103761	"4121/4210/4871/6096/8104/8677/8810/8852/8853/9752/10385/10484/10816/10834/11048/11491/13171/13664/13939/14383/14587/15954/16506/18075/19115/19233/19273/19277/19949/20188/20421/20695/21288/23352/23970/24494/24662/25312/26247/26292/27375/28674/29546/29665/30631"	45
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"60/2177"	"290/12202"	0.115384480263687	0.496477026141113	0.439818105492387	"888/2734/3256/3618/5481/5672/5865/6122/6679/6768/7233/7391/7481/7828/8463/9224/9368/9823/10147/10264/10292/10597/11182/11468/11988/13059/13060/13171/13209/13543/13916/14978/15066/17092/17400/17402/18010/18744/19807/20357/20698/22250/22322/22661/22769/23814/24218/24611/24769/26570/26710/26714/26809/26890/27085/27262/28543/28688/29546/31410"	60
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"34/2177"	"156/12202"	0.117974738885017	0.496477026141113	0.439818105492387	"712/2492/2694/3168/3728/4693/5079/5552/6119/7969/10212/11191/11491/12134/14472/14644/15954/16357/16514/16668/17186/18075/19077/19692/21063/21111/22200/23805/24231/24662/26247/27474/28688/30157"	34
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"79/2177"	"394/12202"	0.136705591736581	0.552290590615789	0.489262117794081	"27/82/340/873/1757/1874/2545/4063/4925/5093/5208/6048/6331/6337/6608/6935/6959/7006/7173/7384/7973/8143/8463/8520/8630/8852/9228/10473/10484/10795/10849/11203/11891/11992/12337/12766/13529/13700/13950/13992/14383/14618/14669/14681/15950/16215/16679/16951/17400/17878/18896/18927/19277/20250/20574/21300/21398/21808/22821/24533/24662/25227/25467/26151/26339/27182/27343/28215/28239/28639/29027/30681/30891/30929/31353/31521/32103/32300/32528"	79
"GO:437"	"GO:437"	"SERGEF"	"80/2177"	"401/12202"	0.145921932429185	0.566850583667219	0.502160496213795	"452/1089/1521/2003/2084/3709/4088/4898/5127/5178/5286/5600/5888/5990/6048/6240/6648/6890/6966/6984/7068/7094/7391/7892/7988/8083/8520/8527/8677/8719/8730/8834/9008/9445/9899/10148/10812/11635/12039/12337/13050/13299/13561/14183/15090/15949/16464/16760/17073/17626/18346/18407/18428/19278/19915/20761/20814/21023/21111/21216/21247/21951/22114/22250/22286/25214/25488/26156/26650/26832/27367/28317/29088/29540/29564/29703/30157/30681/30929/31240"	80
"GO:397"	"GO:397"	"PTPRE"	"84/2177"	"426/12202"	0.166854764390321	0.619955718192015	0.549205169841806	"452/1089/1521/2084/3592/3709/4088/4898/5127/5888/5990/6048/6648/6966/6984/7068/7094/7892/7988/8083/8520/8527/8719/9224/9445/9767/9899/10070/10148/10812/11511/11635/12208/12337/12381/13050/13184/13299/14183/14397/15090/15949/16464/16760/17716/17858/18346/18407/18428/18793/18896/19690/20070/20814/21023/21111/21247/21630/21674/21916/21951/22023/22114/22286/23346/23853/24225/24515/25214/25488/25520/26339/26511/26650/26832/27182/27367/28317/28509/29088/30157/30332/30681/31240"	84
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"78/2177"	"395/12202"	0.173468383564359	0.619955718192015	0.549205169841806	"554/1222/1356/1463/2003/2084/2913/3609/3765/3825/3937/4228/4499/4680/4871/4902/5257/5456/7228/7481/7675/7718/8463/8892/9075/9916/9940/10212/11202/11203/11970/12162/12258/12291/13074/13093/13561/14252/14379/14936/15066/15166/15958/16558/16668/16843/17183/17186/18075/19559/19692/19866/19928/20112/20310/20424/20854/21034/21288/21566/22734/23491/23899/24095/24622/25051/25182/25214/25320/25373/26697/27788/28511/28688/28724/29194/29425/32528"	78
"GO:361"	"GO:361"	"NFE2_K562_HG19"	"38/2177"	"186/12202"	0.200704692668013	0.619955718192015	0.549205169841806	"2406/4415/6302/6493/7958/8400/9818/11202/11203/11293/13171/13664/13810/14936/15954/15968/16356/16757/16840/16841/17014/17465/19254/19692/21063/22292/22293/25836/26258/26292/26796/27174/27651/28651/29904/30520/30724/31236"	38
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"85/2177"	"437/12202"	0.201772918383938	0.619955718192015	0.549205169841806	"4/810/1089/1356/1359/2550/2687/3154/3338/3340/4135/4175/5018/5225/5636/5649/6224/6250/6585/6599/6812/7171/7514/7892/8463/8632/9228/9555/10003/10058/10091/10525/11968/12480/13555/13879/13941/14368/14413/14714/16387/17315/17400/18178/18466/18910/19151/19277/19915/19938/20372/20572/20854/21244/21348/21398/21808/22004/22870/22871/23379/23437/23855/24303/24506/24515/25320/25562/25754/26339/26463/26652/26796/26832/27236/27899/28828/29027/30004/30317/30334/30891/32099/32300/32384"	85
"GO:227"	"GO:227"	"FOXP2_PFSK1_HG19"	"23/2177"	"108/12202"	0.20470460462128	0.619955718192015	0.549205169841806	"637/1757/2649/3427/4572/5946/8061/8644/10298/11232/11468/12636/13941/21065/22661/23003/24611/24627/24961/25288/25676/26809/30061"	23
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"43/2177"	"214/12202"	0.216076934373407	0.619955718192015	0.549205169841806	"1089/1359/3387/4120/4121/4506/5636/6137/6224/6433/6747/6846/7217/9366/9834/9890/10812/12019/12636/12857/14806/16802/16803/17027/17042/17592/17748/18075/18337/18346/20372/20742/20854/21566/21912/23605/27343/27609/28080/28241/28511/29088/32300"	43
"GO:1"	"GO:1"	"AFF1"	"60/2177"	"306/12202"	0.227004644451157	0.619955718192015	0.549205169841806	"1226/2015/2084/3159/3201/3825/3913/3954/4088/4180/5127/5178/5962/6027/6096/6890/7847/8075/8158/8503/10147/10399/10834/11757/11968/12337/13362/13879/14053/14183/14362/14669/15066/15749/16000/16760/16841/17858/18428/18896/19151/19286/19690/20761/21515/22250/22871/23346/24379/24665/25146/25520/26356/26511/27182/27367/27474/27868/30681/30929"	60
"GO:163"	"GO:163"	"DDX18"	"58/2177"	"296/12202"	0.233223533254091	0.619955718192015	0.549205169841806	"2084/2115/3157/3159/4088/4898/5127/5888/5962/5990/6890/7083/7094/7528/7967/7988/8174/8719/8987/9084/9445/10834/11336/12337/13362/15708/15749/16000/16427/16445/16841/17626/17810/18428/18433/19816/21111/21677/22114/22802/22871/23346/23960/24305/24379/24769/24961/25146/25216/25848/26156/26650/26710/28207/28317/28431/30681/30839"	58
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"34/2177"	"168/12202"	0.233948359973229	0.619955718192015	0.549205169841806	"1686/2406/3159/6768/8062/8644/8882/10684/10857/12384/13074/13687/14501/14615/14621/14714/16396/17315/18601/18602/20413/20854/21094/21319/23775/23843/26156/26672/27085/28642/29184/30724/31663/32300"	34
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"37/2177"	"184/12202"	0.23503848479189	0.619955718192015	0.549205169841806	"554/1222/1226/1356/1636/2656/3506/4180/4871/4902/5934/6096/6105/7384/7431/7718/8309/8677/9834/10312/10834/12772/15066/16396/16558/16668/18466/19286/19973/20110/20112/20310/20413/20854/23579/23970/27474"	37
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"28/2177"	"137/12202"	0.242427270797235	0.619955718192015	0.549205169841806	"649/1757/4881/7735/7847/10660/10719/11468/11475/12287/12397/13104/13273/13831/18010/18433/18910/20295/21094/21111/21543/21761/25830/27150/27503/28296/30157/30728"	28
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"38/2177"	"190/12202"	0.24252028433036	0.619955718192015	0.549205169841806	"2134/4769/6204/7006/7403/7446/9767/10493/10684/11627/13037/13068/13913/14659/16250/16396/16593/16756/18974/19171/19622/19949/19965/19973/21288/21302/22372/23636/24515/25988/26335/28511/28725/28781/29623/30244/32219/32300"	38
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"48/2177"	"244/12202"	0.248377413849712	0.619955718192015	0.549205169841806	"753/1513/4415/5225/6224/6250/6301/6302/6493/8684/8853/10058/10719/10855/11315/13093/14368/14429/15781/15916/17014/17092/18687/19965/20572/20733/21063/21244/22088/23348/23624/24148/24305/25050/25257/26037/26088/26151/26339/26463/28354/30004/30334/31235/31355/31589/31591/32300"	48
"GO:274"	"GO:274"	"JUND_A549_HG19"	"78/2177"	"406/12202"	0.249861304394327	0.619955718192015	0.549205169841806	"589/637/736/1801/2263/2552/3301/3592/3609/3898/4255/5600/5914/6493/6935/7079/7256/7431/7523/7706/7718/7967/7969/7973/8061/8174/8546/8852/10077/10147/10264/10292/10816/10849/10917/10935/12449/12722/12772/13810/14169/14403/14519/15083/15253/15572/15903/16536/16756/17042/17810/18744/20077/20575/20695/21247/21568/22734/23952/24421/25520/25751/26156/26584/26650/27150/27182/28688/29540/29880/29904/30700/30724/31056/31218/31236/31355/32137"	78
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"29/2177"	"143/12202"	0.251665192533392	0.619955718192015	0.549205169841806	"340/3029/5144/5492/5672/5962/7718/10147/13401/13700/15749/16460/17400/19378/20295/20687/21063/21618/24240/24622/24706/25214/25426/25479/26727/27182/28899/30681/31236"	29
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"15/2177"	"70/12202"	0.258010538498868	0.620453914009183	0.549646510586561	"7006/13068/14368/14681/20070/20574/21566/22734/23387/25467/25520/26151/26552/29027/30681"	15
"GO:266"	"GO:266"	"IRF3_HEPG2_HG19"	"94/2177"	"496/12202"	0.271919489697025	0.629840220552341	0.557961633631569	"906/1377/1380/1529/2134/2339/2555/3110/3211/3937/4376/4925/5476/5481/5703/6252/6331/6679/6909/7027/7083/7958/8089/8174/8511/8546/9003/9418/10428/10935/10989/11317/11468/12130/12162/12233/13050/13068/13560/13831/13916/13943/15272/15273/17426/17716/18361/18783/19077/19239/19378/19628/19754/19870/20687/20808/20843/21677/21754/21760/21796/21916/22318/23019/23636/23859/23899/23997/24218/24250/24711/25762/25789/25836/26156/26258/26335/26697/26832/27031/27136/27150/27236/28253/29540/29729/30047/30317/30905/31147/31235/32103/32105/32137"	94
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"49/2177"	"252/12202"	0.274385838656465	0.629840220552341	0.557961633631569	"1502/2003/2208/2694/4135/4688/5144/6172/7169/7523/7706/11713/12312/13068/13700/14383/14744/14812/15044/15668/16427/16464/17609/18017/18449/19273/19622/19816/20159/21193/21357/21398/21571/21708/22196/23647/24662/24870/26335/27375/28319/28476/28605/29546/29904/30567/30728/31852/32232"	49
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"50/2177"	"260/12202"	0.300851129187217	0.667087539078894	0.590958215963585	"531/1633/2263/2656/2682/5440/5672/6188/6732/9008/9440/10360/10473/11192/11491/13666/14142/14618/14644/15253/15684/15958/15968/16396/17400/18033/18927/19278/19942/20368/20372/21912/22322/22696/22870/22871/24461/24515/25284/25576/25750/26727/27136/27182/27651/28914/29088/30099/31675/32011"	50
"GO:44"	"GO:44"	"CNPPD1"	"55/2177"	"288/12202"	0.309407334795033	0.667087539078894	0.590958215963585	"2115/3157/3159/3954/4088/4506/5079/5127/5552/6253/6890/7083/7514/7967/8047/8632/8834/9458/9899/10070/11172/12381/13093/13264/14183/15090/15781/16427/16445/16528/17626/17810/18346/18896/20070/21058/21063/22114/23960/24515/25216/26088/26339/26511/26710/27182/27367/27868/28648/29703/29989/30235/30332/30886/32137"	55
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"31/2177"	"159/12202"	0.322092534203454	0.667087539078894	0.590958215963585	"4709/5887/5888/10299/11468/12284/13229/13856/14001/14338/17039/18337/19628/19712/20814/22023/23579/25051/25435/26450/26796/27899/28605/28688/29169/30162/30176/30704/31051/32232/32696"	31
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"76/2177"	"405/12202"	0.330435539330015	0.667087539078894	0.590958215963585	"120/129/733/1089/1356/1757/2084/2550/3029/3338/4399/5600/5703/6105/6236/6585/6741/7718/8113/8467/8677/8719/9207/9834/10069/10385/10487/10692/11007/11475/14615/14714/15066/15253/16000/16396/16846/17014/17413/17810/17858/18466/20110/20112/20310/21398/21808/22260/23899/24429/24807/25050/25146/25562/25684/26088/26151/26652/26697/26796/27085/27367/27867/27868/28554/28555/28725/29729/30004/30092/30891/31236/31353/31355/31852/32099"	76
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"87/2177"	"466/12202"	0.335601940168347	0.667087539078894	0.590958215963585	"120/741/784/873/888/982/1633/1864/2267/2687/3168/4816/4999/5481/5888/6648/7068/7173/7228/7297/8854/9003/9808/10055/10264/10298/10484/10510/10709/12203/12263/12696/12857/13074/13100/13264/13616/13772/13840/14183/14519/15190/15576/15668/16396/16404/16651/16773/17140/17315/18141/19371/19617/19973/20857/21105/21319/21550/21566/22010/22516/22694/23843/23964/24148/24948/25539/25676/26105/26151/26647/26661/27068/27482/27868/27939/28390/28781/28786/29184/29417/29424/29623/29689/29902/31236/31410"	87
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"17/2177"	"85/12202"	0.342762637135261	0.667087539078894	0.590958215963585	"2559/6052/6096/6237/13700/15968/17400/18722/19911/22250/24662/24706/25562/26714/28319/28899/29184"	17
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"22/2177"	"112/12202"	0.345143246056393	0.667087539078894	0.590958215963585	"129/472/2406/5103/6909/10789/10850/11232/11971/14413/15899/21065/23003/23843/25988/26339/26583/27062/27150/28511/29665/29839"	22
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"34/2177"	"177/12202"	0.34556735649012	0.667087539078894	0.590958215963585	"88/1390/2203/4986/5703/5824/6051/7973/8062/8113/8774/8834/10070/10147/11191/11203/11211/12722/13171/13840/13879/20421/21288/21712/22250/22372/23003/25684/26292/27085/27474/28688/29665/30519"	34
"GO:16"	"GO:16"	"BACH2"	"58/2177"	"309/12202"	0.355691277470263	0.667087539078894	0.590958215963585	"366/452/3201/4088/4898/5127/5286/5888/5990/6027/6648/6966/6984/7892/7988/8075/8083/8520/8527/8834/9445/9458/10070/10148/11635/12337/13362/14183/14362/14644/15090/16593/16760/16841/18407/18896/19239/19690/20070/20373/20814/21023/21111/21677/21951/22114/22250/23346/23853/24515/25488/25827/26339/26511/26832/27353/27367/28317"	58
"GO:26"	"GO:26"	"BRCA1"	"72/2177"	"386/12202"	0.356660664458023	0.667087539078894	0.590958215963585	"2084/3157/3201/3592/4506/4898/5079/5127/5178/5600/5962/6096/6648/6835/6890/7068/7094/7446/7528/8520/8677/8719/8730/9124/9368/9445/9890/10147/10684/11203/11291/12337/12863/14472/15749/16357/16760/17073/17716/17810/18428/18433/18799/19378/20070/20761/21063/21111/21247/22247/22871/24225/24305/24379/24559/24961/25146/25182/25312/25947/26088/26156/26710/27182/27353/27474/29088/29433/29703/30165/30332/30681"	72
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"68/2177"	"365/12202"	0.365944503577934	0.67200717929766	0.595316417303815	"554/1471/2208/2267/2694/2734/3709/6105/6122/6188/6237/7173/7228/8882/10312/10812/10816/10849/11007/11182/11491/11713/11968/12291/12766/13068/13700/13939/15920/16427/16506/18017/18113/18157/18897/19033/19171/19233/19273/19622/19807/19816/20533/21543/23042/23293/23814/24662/25286/25992/26151/26335/26463/26672/27443/27651/28319/29708/29987/29992/30244/30567/30631/30891/31353/31457/31538/31852"	68
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"27/2177"	"141/12202"	0.375147730877539	0.676605728904132	0.599390171514864	"1864/1937/2134/2180/2406/6052/7431/7973/9834/11192/15083/19378/19690/20250/20857/22250/22372/22375/22870/22871/24379/25285/25818/26088/27085/30332/32103"	27
