"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:274"	"GO:274"	"JUND_A549_HG19"	"111/3057"	"406/12202"	0.15317522702736	0.343793287328075	0.257979329730291	"909/1278/1482/1562/1660/1801/1802/3088/3301/3375/3592/4754/4852/5190/5337/6278/6935/7085/7162/7256/7523/7645/7706/7987/8188/8418/8889/9334/9777/10532/10835/10917/10987/11148/11307/11433/11461/11473/11525/12003/12070/12213/12389/12401/12545/12547/12722/12848/12969/12974/12977/13334/13425/13811/14076/14403/14493/14519/15050/15085/15191/15572/15861/15903/16244/16496/16828/17381/17583/17627/17864/18380/18766/19697/19849/20437/20941/22319/22467/22634/23093/23369/23371/23550/23642/23900/23952/24537/24614/24659/24926/25076/25345/25661/26156/26337/27359/28455/28735/29489/29631/30120/30556/30605/30858/30898/31056/31233/31236/31355/31569"	111
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"54/3057"	"190/12202"	0.159680523004308	0.35060288746598	0.263089191219912	"346/909/1488/1722/1764/2510/2652/3349/4769/5094/5556/6542/6734/6844/7187/7598/7981/8067/8889/9727/11627/11803/12022/12389/12497/13487/13895/13945/14402/16593/16753/17939/18948/18974/19314/19849/19949/19965/21301/23950/24659/25165/26334/26682/26715/27440/27546/27913/27953/28637/28725/31578/32219/32300"	54
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"42/3057"	"146/12202"	0.17164764684129	0.368859836829155	0.27678903857946	"1359/1570/3969/4871/4999/5796/6237/8104/8717/9095/9752/10385/10484/11724/12545/13664/13814/13939/14228/15132/15672/15673/16767/19213/19547/20188/20250/21566/21818/22201/23003/24662/28296/28433/28848/30159/30230/30231/30337/30394/31569/32106"	42
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"52/3057"	"184/12202"	0.17665654222293	0.371714807594082	0.278931382457258	"224/683/876/1222/1636/2275/2656/2867/3506/3532/4180/4279/4329/4602/4710/4852/4871/5167/5349/5934/6542/6896/6903/8068/8677/10313/10702/11447/11724/12033/12276/12391/12877/13132/13573/14074/14170/14810/15692/18649/20110/20413/22456/23480/23949/24778/24926/26553/27913/29631/30618/30822"	52
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"117/3057"	"437/12202"	0.21412562673776	0.441360985724771	0.331193235770542	"74/151/346/462/1336/1359/1421/1424/2164/2187/2419/2550/2652/3148/3822/3858/4175/4515/5018/5225/5348/5689/5985/6222/6224/6539/6585/6619/6651/6652/7175/7514/7515/7809/8664/8993/9136/9228/9976/10058/10091/11004/11424/11603/11776/12107/12193/12727/12852/12907/13340/13415/13487/13757/13922/13941/13945/14122/14317/14413/14488/14726/14972/15132/15373/16019/16335/16674/16755/16956/17315/17347/17404/17476/18910/18968/18977/19117/19462/19856/19915/20420/20572/21236/21244/21293/23096/23197/23381/23437/24277/24549/24945/25053/25197/25239/25320/25436/25764/26084/26224/26463/26526/27739/28053/28321/28705/28848/29027/29661/29677/30226/30334/30822/31680/32099/32300"	117
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"106/3057"	"395/12202"	0.218981425170659	0.442342478844731	0.331929739206052	"30/229/876/898/1357/1359/1570/1589/2064/2523/2608/2612/2652/2774/2835/2903/3592/3668/3822/4443/4871/5345/5589/5663/6167/6886/7066/7243/7252/7321/7638/7958/8173/8717/10484/11006/11582/11642/11663/12252/12762/12908/13273/13312/13925/13939/13953/14140/14468/15023/15166/15954/16534/16907/17182/17405/17521/17901/18653/18853/18872/19713/20083/20084/20188/20287/20422/20483/20745/20903/21221/21303/21340/21573/21628/22622/23023/23280/23359/23437/23480/24270/24778/24858/25058/26263/26286/26583/26715/26839/26917/27179/27752/27766/27913/28029/28229/28455/29599/30155/30159/30337/30934/30935/32106/32360"	106
"GO:182"	"GO:182"	"EGR1_MCF7_HG19"	"127/3057"	"478/12202"	0.2326216527934	0.460345362216292	0.345438937775644	"227/514/667/690/1223/1384/1514/1600/1630/1656/2348/2649/3799/3822/4298/4354/5100/5774/6278/6362/6437/6764/6855/6939/7252/7638/7785/7817/7841/8188/8511/8879/9816/9870/9976/9995/10049/10298/10407/10438/10893/10915/10942/11292/11391/12033/12061/12497/12846/12869/12969/13259/13487/13697/13809/13814/14126/14694/14988/15085/15521/15572/15599/15833/15921/16429/16430/16690/17189/17378/17630/17649/17713/17851/18232/18275/18766/18913/18937/19080/19121/19713/19751/19814/20193/20293/20401/20857/21353/21513/21551/21667/22097/22476/22668/22868/23480/23632/23642/23950/23983/23999/24182/24270/24689/24799/24813/24959/25408/25661/26156/26332/26526/26528/27436/27531/27698/27794/27976/28023/28455/29074/29360/29489/30929/31323/33326"	127
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"23/3057"	"79/12202"	0.237009493418289	0.460345362216292	0.345438937775644	"708/1570/1722/4469/5350/5885/7817/11389/12252/12848/12907/16289/18830/19407/20275/21282/23345/23928/23993/23994/24549/25076/28827"	23
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"84/3057"	"313/12202"	0.249076767303352	0.474655726370538	0.356177303790294	"690/722/1570/2117/2203/3301/3755/3799/3913/4208/4352/4491/4823/5229/5683/6235/7803/8020/8889/9113/9713/9870/10334/10399/11294/11778/12010/12205/12852/12977/12988/13334/13412/13425/13809/13842/14092/14122/14183/14433/14757/14810/15223/15670/15921/16164/16169/16193/16840/16841/18937/18994/19245/19814/20293/20363/20859/21353/21919/22510/23157/23197/23255/23632/23635/23813/24225/24628/25480/25905/26286/26526/26897/27564/27976/28119/28730/28943/29266/29850/30620/30994/31628/32559"	84
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"34/3057"	"122/12202"	0.265416395355677	0.496426961683766	0.372514239095687	"2593/3781/3858/5762/6443/8012/10600/11438/13996/15068/15833/16557/17319/17378/17407/17716/19080/19547/21999/22265/22279/22476/22478/23476/23842/24490/25428/25777/26960/26961/28480/30434/31352/31382"	34
"GO:13"	"GO:13"	"ATG16L1"	"18/3057"	"62/12202"	0.276356356361687	0.502437009605763	0.377024123935538	"452/577/1332/2562/4279/4697/8357/11611/12295/13487/15105/17303/18186/21111/21282/22825/23376/26840"	18
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"91/3057"	"343/12202"	0.279670837423758	0.502437009605763	0.377024123935538	"26/62/366/1514/1801/1802/2559/2680/2686/2926/4443/4710/4754/4822/4886/5225/5656/5924/6278/6451/7085/7641/8042/8068/8664/8827/9095/9563/9777/10313/10551/10702/11289/11525/11873/12002/12003/12213/12727/12777/12848/12974/13425/13574/13941/13943/14095/14488/14729/15050/16237/16496/16577/16582/17186/17627/17664/17990/18653/18948/19152/21566/21976/22265/22456/22769/22821/22987/23243/23250/23313/23995/24103/24490/25414/25433/26156/26702/26960/26961/27359/27490/28353/29039/29631/30120/30169/30264/30857/31323/33326"	91
"GO:266"	"GO:266"	"IRF3_HEPG2_HG19"	"130/3057"	"496/12202"	0.287925119035402	0.502437009605763	0.377024123935538	"615/1122/1183/1444/1445/1570/2164/2328/2555/2774/3755/4047/4049/4811/4852/4925/4926/5598/5813/6215/6659/6678/6698/6844/6921/7083/7412/7641/7870/7958/8380/8511/9252/10222/10989/11139/11145/11294/11316/11468/12130/12252/12569/12652/12907/13232/13412/13573/13792/13943/13945/14144/14151/14433/14682/14683/14810/15132/15273/15599/15965/16653/16656/16828/17170/17266/17515/17630/17716/18076/18359/18783/18890/19077/19239/19407/20083/20084/20293/20690/20941/21282/21353/21754/21755/21784/21796/21952/22019/22939/23526/23635/23640/23861/23916/24076/24712/24760/24956/24959/25575/25836/25874/26039/26156/26334/26337/26505/26982/27418/27535/27537/27715/27950/28053/28252/28353/28443/28531/28696/28827/29002/29378/29729/29801/31039/31609/31676/32382/32559"	130
"GO:227"	"GO:227"	"FOXP2_PFSK1_HG19"	"30/3057"	"108/12202"	0.288638017872439	0.502437009605763	0.377024123935538	"346/1630/1757/2649/3131/5670/5762/6746/7281/9805/10298/11004/11468/11582/13941/13957/15239/15381/15661/18944/20644/21225/22479/23003/23369/24224/24258/26334/29631/31382"	30
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"21/3057"	"74/12202"	0.293502807591485	0.502437009605763	0.377024123935538	"4352/4354/7173/9463/9713/10334/10762/11082/13492/15977/16164/19703/20903/22322/23482/24270/25061/28480/30618/31676/32559"	21
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"71/3057"	"267/12202"	0.300336988043322	0.503219694284978	0.377611443340473	"876/898/903/1132/2003/2835/3429/4488/4818/4852/4871/4999/5167/5349/5589/5658/6050/6122/7085/7243/8104/8717/8810/9300/9841/10385/10987/11121/11182/11307/11468/12256/12762/12908/13664/13814/13939/14074/14468/14668/14698/15132/15954/16444/16767/16907/17182/19290/19407/19849/20188/21303/21800/23307/23550/23575/24291/24614/25058/25403/26682/27179/27651/27913/28455/29007/30159/30337/31198/31569/32106"	71
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"130/3057"	"499/12202"	0.315890301160977	0.503219694284978	0.377611443340473	"30/120/227/229/551/782/812/909/1094/1444/1475/1801/1802/2348/2444/2525/2545/2572/2593/2987/3429/3706/3899/4199/4200/4443/4515/4655/4692/4754/4925/4926/5552/5656/6228/6344/6380/6604/7024/7057/7169/7429/7514/7645/7922/7961/8777/8817/8834/9095/9777/10438/10575/11218/11316/11579/11759/12010/12030/12100/12382/12916/12967/12988/13487/13792/13809/13915/14307/14493/14633/15068/15223/15273/15776/15995/16164/16237/16332/16702/17525/18174/18242/18264/18275/18653/18831/18910/19117/19663/19688/20168/20472/20480/20524/20644/20666/21105/21225/21411/21446/21566/21598/21784/21999/23197/23785/23949/23959/24225/24813/25121/25321/25781/26028/26337/26960/26961/26965/27499/27702/27804/28121/28705/28842/29323/29447/29606/30778/31352"	130
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"111/3057"	"425/12202"	0.320837499695812	0.503219694284978	0.377611443340473	"151/1041/1214/1336/1363/2521/2551/2741/3008/3148/3429/3755/3799/4697/4744/5337/5552/5813/6278/6685/7176/7381/8042/8288/8730/8756/8761/9298/9668/9722/10049/10575/10786/11182/11315/11421/12107/12988/13092/13100/13192/13340/13438/13509/13840/13925/13996/14092/14314/14336/14816/14873/15068/15704/15858/15861/16237/16379/16719/16750/16755/17170/17785/18122/18968/18972/18977/19119/19205/19300/19407/19965/20083/20084/20107/20941/21007/21244/21294/21559/21667/22279/22319/22668/23243/23550/23624/23635/23842/24959/25049/25242/26463/26665/26682/27161/28121/28321/28455/28705/28848/29729/30226/30334/30576/30892/30983/32001/32177/32221/32300"	111
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"103/3057"	"394/12202"	0.324477800214464	0.503219694284978	0.377611443340473	"64/75/151/433/759/780/958/1757/2330/2348/2545/2572/3185/3645/3822/4443/4754/4811/4823/4852/4925/4926/4960/5345/5774/5956/6046/6047/6335/6344/6380/6774/6935/6939/7173/8143/8889/9228/10484/10716/10795/10987/11289/11992/12061/12337/13192/13529/14228/15773/16157/16297/16527/16690/17303/17399/17630/18937/19119/19152/19164/19213/19407/20250/20401/20720/21818/22130/22821/23023/23133/23170/23197/23480/23635/23785/24182/24291/24561/24662/25058/25061/25705/26144/26151/26334/26542/26553/27161/27371/27436/27796/27869/28215/28690/28848/29027/29251/29323/30438/30929/31611/32300"	103
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"23/3057"	"83/12202"	0.326286889220658	0.503219694284978	0.377611443340473	"26/1570/1801/1802/7706/8717/11289/11581/12002/12003/12205/15692/16589/17319/17939/18241/18601/19547/19856/22987/23842/24858/27135"	23
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"84/3057"	"320/12202"	0.328688789257449	0.503219694284978	0.377611443340473	"75/263/343/440/780/1268/1525/1570/1660/1722/1879/2408/2926/2931/3202/3378/3822/3858/4210/4925/4926/5345/5962/6438/6475/6523/6585/7523/7568/7841/8140/8329/8349/8553/9228/10189/10322/10505/10716/10825/11391/11398/11408/11579/11581/11725/13573/13842/13965/14755/16055/16157/16263/16371/16798/16956/17785/18077/18186/18275/18628/19766/20250/20308/20524/20689/22092/22323/22324/23197/23509/23598/23648/24959/25232/25691/26545/27440/28756/28787/28788/29329/30120/30834"	84
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"18/3057"	"64/12202"	0.328836631908995	0.503219694284978	0.377611443340473	"151/4871/7162/10484/11724/11763/12545/13814/14569/17975/19547/21566/28848/30230/30231/30337/31609/32106"	18
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"114/3057"	"440/12202"	0.354440477046692	0.534305793756953	0.40093816727984	"26/420/722/894/909/1467/1950/1966/2521/2523/2680/2759/2997/3202/3375/3969/4047/4049/4393/4515/4579/4824/5556/6145/6146/6235/6380/6523/6698/6871/7083/7406/7469/7515/7645/7803/7922/8173/8455/9527/9699/9805/10058/10064/10341/10412/10707/10844/11525/11617/11642/12100/12320/13053/13527/14144/15305/15630/15635/15704/16458/16541/16719/16747/16839/17463/18183/18675/19038/19814/20293/20614/20718/20855/20941/21244/21289/21339/21623/21733/22097/22265/23023/23271/23919/23959/24070/24138/25049/25446/25577/26084/26369/26665/26702/26917/27168/27402/27490/27715/27764/28104/28105/28353/28455/28705/29058/30078/30264/30535/30778/31455/31976/32049"	114
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"102/3057"	"394/12202"	0.367725624857336	0.539160002768802	0.404580721202228	"780/812/958/980/1076/1475/1525/2408/2555/3202/3645/3900/4096/4180/4811/4925/4926/4930/5144/5629/5737/6078/6286/6306/6437/6530/6678/6939/7366/8349/8512/8889/9228/10189/10339/10340/10702/10716/11082/12161/12497/12553/12916/13243/13318/14725/14757/14810/15048/15132/15656/15670/15972/16157/16244/17399/18359/18628/18937/19646/20193/20250/20689/20728/21573/21704/22130/22476/23270/23271/23509/23915/23993/23994/24103/24211/24778/25705/25781/25853/25874/26119/26263/26706/27371/28053/28353/28448/28480/28787/29074/29251/30338/30421/30929/30934/31507/31668/31676/31976/32106/32559"	102
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"30/3057"	"112/12202"	0.370153924032029	0.539160002768802	0.404580721202228	"472/1278/4188/5221/5964/5966/6286/6685/7788/7995/8599/8761/9245/9583/9605/9683/12100/13762/13953/14413/15239/19815/23003/23415/24238/26583/27597/28480/28798/29665"	30
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"23/3057"	"85/12202"	0.374069204300787	0.539160002768802	0.404580721202228	"2559/3043/3994/4818/5882/6237/7085/11289/16653/16656/16767/17399/17901/17975/18653/19953/23480/24662/27371/29629/30230/30231/32221"	23
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"102/3057"	"395/12202"	0.379013467292921	0.539160002768802	0.404580721202228	"26/553/1094/1222/1395/1458/1722/2003/2275/2290/3161/3355/3532/3628/3799/4047/4049/4680/4710/4852/4871/5308/5427/5656/5882/6568/6669/7085/7598/7641/7820/8042/8892/9548/10835/11190/11603/12002/12003/12401/13031/13092/13487/13492/13561/13573/13814/14379/14804/15166/15191/15692/15739/15892/16055/16090/16412/16733/16755/17186/17254/18076/18599/18649/18675/18861/18994/19419/19866/19918/19953/21566/21569/21598/21755/21789/22279/22456/22578/22735/23333/23385/23550/23785/23949/24138/24549/24561/25182/25197/25320/26224/26354/26839/27490/27715/29303/30605/30706/32106/32177/33326"	102
"GO:507"	"GO:507"	"TEAD4_A549_HG19"	"67/3057"	"258/12202"	0.389310840728599	0.546116596022062	0.409800884977472	"876/898/909/1395/1589/2330/2559/2831/3043/3750/3994/4488/4818/4852/5167/5796/5882/5934/7085/7958/8664/11008/11182/11289/11307/12205/13424/13425/13814/14670/14810/15023/15954/16653/16656/16767/17399/17583/17862/18242/18653/18890/19547/19884/20005/21566/21800/23243/23437/24429/24689/25058/25121/25766/25830/26463/27651/27698/27752/28455/29084/29629/29631/30155/30230/30231/31668"	67
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"75/3057"	"290/12202"	0.396189687484268	0.548152855286453	0.411328875254034	"7/683/1630/1722/2187/2789/3256/3618/3645/3895/4354/5367/5386/5556/5598/6122/6180/6475/6678/6746/7321/7391/7555/8173/9409/9411/9605/9966/10868/11182/11307/11468/11611/11642/12347/12401/12670/12671/13059/13060/13773/13814/15441/15754/16090/17864/18830/20644/21340/21446/21784/22322/22668/22769/25076/25232/25242/25575/25704/26233/26526/26601/26665/26682/26786/27167/27262/27760/27905/29400/30155/30230/30231/30337/31244"	75
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"18/3057"	"67/12202"	0.411335711375971	0.561417660121257	0.421282663144664	"1570/1722/2113/8349/9082/10702/11182/18190/21339/22578/23928/25053/25076/25684/25691/26702/27702/28725"	18
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"23/3057"	"88/12202"	0.447553560792242	0.599829890056753	0.450106848192665	"540/541/1201/1525/3593/4488/5426/6306/10189/10847/13223/14463/14729/18144/19766/22130/22586/25061/26545/26706/28787/28788/31554"	23
"GO:1"	"GO:1"	"AFF1"	"78/3057"	"306/12202"	0.4513571449932	0.599829890056753	0.450106848192665	"433/690/691/1402/1482/1570/2091/2290/2551/3201/3202/3913/4180/4279/4636/4750/5127/5885/5962/6278/6372/6530/6542/6652/6659/6890/7115/7987/8075/9805/10313/10399/11294/11307/11581/12010/12295/12337/12744/12969/12974/14170/14183/14398/14670/15105/16836/16841/17099/17631/17864/18428/19095/19663/19884/20005/20327/20941/21115/21451/23093/23243/23346/23385/23921/24379/25913/26333/27037/27370/27371/27603/29400/30156/30605/30618/30706/30929"	78
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"42/3057"	"164/12202"	0.464356543190923	0.609091050159522	0.457056337795577	"62/153/812/876/1359/1458/4349/4602/6433/6438/6729/6747/6764/7264/7304/7793/8057/8785/9890/10702/11824/12391/12916/14805/16297/16836/16840/16841/17319/18076/21566/22735/22868/25565/25661/26542/26702/28104/28559/29251/30169/30869"	42
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"18/3057"	"70/12202"	0.494959338023944	0.64090888641562	0.480932150306666	"46/2428/4930/7568/14122/16164/18890/21566/22622/22868/26151/26552/27752/28104/28105/29027/31484/32144"	18
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"40/3057"	"159/12202"	0.518620691169178	0.66304670643148	0.497544167410803	"440/876/1966/5191/6698/7176/7841/10334/11139/11468/11987/12391/13269/13856/14074/14092/14307/14308/14338/14475/14694/15387/15726/15827/16496/17515/19814/20814/21340/21733/23307/25721/27162/27796/28567/29447/29785/31051/31455/32696"	40
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"60/3057"	"244/12202"	0.591695654779505	0.747015764159126	0.560553778212163	"142/263/667/1570/1966/2117/3148/3994/4823/4824/5598/6005/7085/9777/9805/10438/10439/11008/11289/11778/11873/13213/13425/13809/13850/14092/14122/14810/15123/16653/16656/17708/18922/19713/20553/20666/21559/22256/22272/23197/23243/23511/24182/24695/24794/25781/26602/27419/27702/27953/29629/29631/29782/29850/29918/30556/30994/31293/32382/32559"	60
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"121/3057"	"492/12202"	0.612506175541944	0.76374226826835	0.573105193489538	"46/375/683/876/898/1099/1127/1273/1359/1446/1570/1660/1722/1738/2680/2835/3043/3429/3668/3750/3928/3967/4277/4488/4818/4871/4999/5127/5167/5589/5737/5816/6585/6746/6887/7066/7138/7243/7706/7958/8067/8717/9228/9727/9752/9841/9976/10987/11182/11408/11663/11725/12256/12391/12497/12762/12908/13664/13814/13939/13966/14140/14379/14468/14520/14804/15404/15563/15692/15787/15954/16188/16371/16444/16534/16750/16767/16907/17379/17521/17785/18630/19290/19407/19764/19856/19922/20287/20733/20903/21800/22322/23437/23575/24176/24408/24760/25058/25062/25403/26286/26416/26682/27179/27320/27651/27796/28241/28395/28455/28533/28957/29039/29599/30155/30159/30337/30902/31668/32221/32360"	121
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"71/3057"	"292/12202"	0.638130624047827	0.785990158888177	0.589799806565386	"435/719/876/898/1223/1363/1570/2003/3415/3532/4488/4852/4871/5106/5167/5190/5349/5629/6050/7138/7225/8677/8717/10070/10385/10716/11004/11461/11581/12033/12391/12545/12762/13664/13814/13939/14074/14468/14810/14891/15023/15954/16164/16444/16767/17182/17631/18264/19119/19290/20413/21386/21598/22254/22821/23480/23777/23938/23982/24926/26668/26682/27147/27179/27651/27698/30159/30337/30983/31609/31668"	71
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"61/3057"	"252/12202"	0.646853913424783	0.78713548501088	0.590659248783568	"62/75/169/1433/1570/2003/2448/3750/4443/4469/5144/5222/6016/6167/6172/7076/7162/7169/7321/7523/7706/8565/9664/10440/11620/12391/12737/12762/13697/14322/14569/14726/14812/15668/16090/17901/19152/19412/19439/19542/19547/19816/20159/22245/23480/24270/24662/24870/25968/26334/26553/26564/26917/27369/27370/27371/27913/30131/30822/30980/32221"	61
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"34/3057"	"143/12202"	0.669552817976702	0.805057554948178	0.604107805693265	"909/1396/1722/3043/3799/4096/5144/5774/5882/5962/6257/6263/13573/16090/16262/16530/16653/17784/18076/18653/18890/19080/19547/19587/20005/24224/24689/25480/27537/27767/28551/28705/28943/31236"	34
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"46/3057"	"193/12202"	0.679764402466538	0.807720054695533	0.606105721084715	"7/151/909/1562/2187/4111/4277/5229/5556/5882/5885/7645/9605/10064/10716/11048/11289/11611/12347/12401/12630/13059/13697/16084/16090/17399/18359/18830/18910/19081/19758/21446/22769/23476/23720/25076/25121/26162/26337/27262/27436/27760/28735/28943/29058/31382"	46
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"26/3057"	"111/12202"	0.689463324738382	0.809718555797402	0.607605377982417	"153/1214/1421/2444/5598/6344/9976/11421/11438/13312/14317/15737/16090/16332/16755/18076/19856/20364/20903/22409/24746/24747/26520/28159/30929/32099"	26
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"65/3057"	"274/12202"	0.718061465673651	0.825636726762619	0.619550227482112	"649/876/1446/1525/1879/2355/2428/4180/4930/5144/6222/6224/6286/6935/7459/7870/9351/9976/10716/10762/11987/12161/13840/14122/14433/15058/15977/16164/16527/17664/18144/18968/19547/20193/20250/20581/20903/21796/22126/22130/23509/23598/23785/24258/24270/24778/26120/26386/26552/26980/27436/27767/27913/28053/28104/28105/28567/28787/28788/29066/30929/30951/31244/32106/32300"	65
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"14/3057"	"62/12202"	0.719366653020896	0.825636726762619	0.619550227482112	"3750/4697/6237/6475/13814/14962/15977/16767/24662/25913/26224/30337/32106/32221"	14
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"54/3057"	"231/12202"	0.746485258958866	0.847134956796016	0.635682302129371	"343/456/909/958/1201/1359/1525/1570/1722/1879/2551/3202/3256/3645/4354/5144/5598/6306/6384/6633/6678/7841/8863/9228/10762/11182/11642/12205/13060/13814/14947/15023/15754/15877/16157/16557/16956/17971/18186/19117/19766/20193/20871/21598/21784/22586/23598/25242/25913/26369/27490/27905/29400/30337"	54
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"40/3057"	"177/12202"	0.800228831779801	0.898034577886221	0.673876910972464	"1801/1802/1966/2572/2656/3202/4754/5658/6386/6568/7645/8349/9999/11121/11525/11873/11987/12911/14095/14398/14909/14972/15166/15843/16237/17099/17319/18599/19164/20644/21295/21297/22788/23575/24224/25197/26156/28229/28551/29084"	40
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"30/3057"	"137/12202"	0.83025065695324	0.912710461027723	0.684889559082814	"151/782/1722/3043/4551/4871/5885/6180/11472/12840/13319/13840/13939/14232/15023/15954/16750/17901/18872/19547/20581/21598/23804/25882/26286/27163/27913/28258/31293/31612"	30
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"59/3057"	"260/12202"	0.831379825886639	0.912710461027723	0.684889559082814	"64/514/2521/2656/2984/3556/3940/5094/5220/5986/6659/6732/7568/10360/10551/10573/10844/11138/11192/11286/12161/12205/12744/12974/13793/13909/13953/14095/14415/14644/15684/15804/17309/17583/18033/18599/18751/18856/19278/19412/20480/21306/22322/22479/22668/23950/25577/26022/26200/26416/26682/26982/27179/27359/27651/28551/29631/30605/30858"	59
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"16/3057"	"79/12202"	0.869659970325438	0.944469430138379	0.708721198227861	"2562/3928/7405/11284/12295/17785/18183/19849/22211/23108/23952/25446/25661/29007/29606/30822"	16
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"80/3057"	"365/12202"	0.930149494544673	0.999415946266085	0.749952559991226	"697/1433/1471/1589/1722/2448/3750/4443/4469/4697/4750/5154/5167/5737/5956/6122/6237/7173/7321/8124/8565/9216/10339/10340/10716/10968/11182/11327/12840/13243/13939/14322/14697/14962/15920/15977/16164/16750/18872/18966/19290/19542/19816/20718/20745/21236/22245/22505/23042/23096/23474/23804/23928/23999/24070/24176/24662/25286/25882/26151/26236/26263/26334/26463/26668/27147/27333/27371/27651/27796/27913/27950/28653/29697/30074/30131/30337/30706/30869/32221"	80
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"24/3057"	"125/12202"	0.950965192134848	0.999997622247066	0.750389044312545	"2348/3999/5658/6386/6568/6713/7366/7645/9146/9999/10175/10844/11121/12776/12777/14398/16237/19164/20014/23575/24224/25197/27489/28229"	24
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"28/3057"	"145/12202"	0.95877498432498	0.999997622247066	0.750389044312545	"1359/1660/3799/3969/5229/5796/6540/6937/7555/7638/10407/13100/19081/19751/19758/20293/21225/23476/24270/24490/25821/26162/26526/27794/28296/28353/31382/32106"	28
"GO:416"	"GO:416"	"REST_HL60_HG19"	"9/3057"	"88/12202"	0.999873111637302	0.999997622247066	0.750389044312545	"6005/6020/6344/8235/9732/14653/17347/23279/24439"	9
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"74/3057"	"433/12202"	0.999979761028639	0.999997622247066	0.750389044312545	"224/1876/4636/4882/5272/5552/6005/6020/6344/6558/7162/8235/8733/9207/9870/9964/10334/10945/11045/11148/11468/11711/12174/12848/13207/13340/13527/13925/14172/14969/15023/16671/16676/16896/17428/17521/18152/18626/18872/19183/19213/19407/19849/20326/21190/21410/21569/22662/23437/23529/23560/24179/24439/24481/24695/25029/25408/25874/26332/26552/26682/27993/28097/28215/28773/29007/29082/29447/29729/30695/30934/31355/32101/32144"	74
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"50/3057"	"321/12202"	0.999988580998665	0.999997622247066	0.750389044312545	"224/1876/4636/5217/5272/6005/6344/6558/7271/8235/8733/9870/10334/10945/11045/11711/12174/13207/13340/14172/14250/14653/14969/16671/16676/16896/17347/17428/18152/18626/18872/19183/19213/19407/19849/21569/22662/23279/23529/24179/24439/25408/25874/26332/26682/28097/28773/29082/29447/32144"	50
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"43/3057"	"287/12202"	0.999990234230977	0.999997622247066	0.750389044312545	"1876/4636/5272/5552/6005/6344/6558/8235/8733/9870/11045/12877/13207/14172/14969/16676/16896/17407/17428/17521/18152/18398/18626/18872/19183/19213/21190/21569/22662/23529/24179/24439/25055/25408/25874/26332/26552/26682/28097/29082/29447/30934/32144"	43
