"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"45/2019"	"260/12202"	0.394988917706792	0.676167469294677	0.542625274994165	"2984/4321/4920/5440/5986/6188/6348/8484/9440/9759/9831/10074/10573/11138/11491/13221/13666/13716/13909/14187/14415/15958/16488/17283/17312/17670/18197/18856/19278/21079/22368/22479/22515/24789/25284/25352/25981/26982/27182/29856/30099/30939/31630/31675/33337"	45
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"14/2019"	"78/12202"	0.415271215303441	0.693368469979792	0.556429100452778	"4930/6188/7006/7958/9445/12597/12625/15521/17095/17182/20574/22452/25760/29359"	14
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"50/2019"	"292/12202"	0.41876709573037	0.693368469979792	0.556429100452778	"435/712/792/1363/1522/2404/2694/3904/3951/4933/4986/5334/6050/7384/7566/8109/11004/11191/11713/12033/12278/12584/12703/13664/14468/14501/15942/15999/17182/17589/17752/19119/20305/21309/21598/22254/23538/23585/23682/23777/24604/24924/25352/25578/25579/25692/25871/26652/27636/27795"	50
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"12/2019"	"67/12202"	0.431635732486923	0.703148531954504	0.564277612928575	"932/10671/10702/11765/13049/20333/23114/23863/23905/24862/25053/25076"	12
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"11/2019"	"62/12202"	0.452058631807697	0.715560070532625	0.574237888806797	"5738/5840/6237/6279/6283/14962/27795/29184/29546/32221/32383"	11
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"25/2019"	"146/12202"	0.459792918276398	0.715560070532625	0.574237888806797	"792/1995/6237/8104/8109/8145/9095/10484/11202/11533/11765/12703/13664/17671/19213/19304/19547/20188/27636/27795/28848/29476/30585/30928/33337"	25
"GO:513"	"GO:513"	"TEAD4_SKNSH_HG19"	"48/2019"	"284/12202"	0.460508956283373	0.715560070532625	0.574237888806797	"792/849/1663/2134/2404/2534/2652/3668/4052/4183/4818/5640/6188/7066/7092/7958/11663/12597/13425/13832/13957/14468/14501/14670/15692/15714/15776/16327/16656/16790/17095/17671/19278/20528/21079/22452/22857/24429/24706/24789/25732/25760/27734/27737/30332/31748/32221/33337"	48
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"66/2019"	"394/12202"	0.477407425395763	0.730578029772303	0.586289820661463	"811/1161/1412/2408/2565/3029/4723/4930/5481/6286/6306/6530/6547/6635/6911/7048/8505/8889/10189/10339/10702/11001/11193/11306/11632/12212/12553/12584/13867/14725/15406/15681/15914/15972/16157/16244/16327/16355/17626/17889/18359/18937/20113/20728/21543/21564/21607/22398/24211/24952/25705/25732/26010/26107/26119/26143/26706/27899/28888/29856/30332/31507/31676/32006/32646/33337"	66
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"23/2019"	"137/12202"	0.505436270161779	0.753080916896129	0.604348416894236	"1757/3369/4685/5889/7847/12671/13831/16499/17095/18856/19213/21543/21612/21700/27035/27149/28159/28367/28751/30157/30456/30728/30771"	23
"GO:361"	"GO:361"	"NFE2_K562_HG19"	"31/2019"	"186/12202"	0.51331611385353	0.753080916896129	0.604348416894236	"2306/3829/4723/4930/7525/7958/9816/9818/11202/11292/11293/11391/12703/13664/14395/16009/17589/17759/19252/19846/19849/21623/22292/22506/25155/25661/26564/28063/30520/30620/30898"	31
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"14/2019"	"83/12202"	0.514481022433989	0.753080916896129	0.604348416894236	"1801/9414/12290/13102/15692/18241/19547/22895/23842/24154/24534/24789/29546/32465"	14
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"23/2019"	"141/12202"	0.565528696294226	0.806101306033016	0.646897348249528	"2134/2526/2565/3525/3994/5060/6635/8145/13425/18053/19776/20528/20857/22810/22867/24534/24628/25732/27914/30332/30778/31039/31206"	23
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"30/2019"	"184/12202"	0.566665274538061	0.806101306033016	0.646897348249528	"671/775/1222/1522/4602/6074/7384/7464/9097/10702/10740/11225/12033/12584/12859/13045/15692/16488/16509/16629/16673/18623/18912/20112/22349/23579/24154/25732/27095/32316"	30
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"27/2019"	"168/12202"	0.598711164334287	0.839858716635596	0.673987714235966	"1562/3369/4930/8173/12278/12290/13102/14311/14501/16539/16907/17834/18867/22240/23475/23842/23863/24426/24789/26156/26544/29184/30226/30549/30771/32300/32465"	27
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"37/2019"	"231/12202"	0.614190071538048	0.849769825004697	0.681941391613983	"24/775/1879/3048/4723/5481/5598/5685/5840/5946/6306/7674/8600/11732/12532/14311/14802/14947/15877/16157/16327/16388/16956/17188/19766/20528/21598/21612/22661/25041/25242/27049/27095/27490/29400/30928/33337"	37
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"11/2019"	"70/12202"	0.624299385489836	0.850814852197351	0.68278002729751	"4747/4930/7006/10302/13068/20574/22398/22734/22867/26151/29359"	11
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"34/2019"	"214/12202"	0.631793207077241	0.850814852197351	0.68278002729751	"153/435/1458/3347/4120/5892/7218/7262/9890/10702/12250/13030/13464/14761/15521/16009/16332/16754/17748/18075/18337/18346/21671/21974/22867/24223/24865/25661/25690/28080/30169/30928/31392/32300"	34
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"51/2019"	"320/12202"	0.640291120887266	0.850913200126498	0.682858951638774	"425/490/1161/1879/2408/2926/2931/3169/3369/5216/5604/6635/6911/8140/8499/8502/8600/8634/9823/10189/10425/11252/11391/11400/13567/13929/13965/14311/14383/16055/16157/16956/17188/19746/19766/20735/21079/21117/21708/22866/23383/23539/23585/24597/24959/25232/25553/26143/27440/27636/27795"	51
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"74/2019"	"466/12202"	0.67290987878073	0.872343718355511	0.700056970436419	"403/681/784/1666/2379/3525/3723/3989/4199/5481/5804/5884/5886/6648/7068/8012/8030/9351/10280/10298/10484/10510/10898/12353/12754/13264/13898/14183/14395/14401/15576/15770/15833/17515/17843/18313/19046/19304/19547/19758/19776/20857/20863/21572/21999/22240/22447/22527/22538/22810/23382/23475/23720/23842/23914/26122/26151/26510/26661/27001/27809/27868/28229/28389/28786/29184/29417/29424/29477/29547/30863/30870/31401/31612"	74
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"12/2019"	"79/12202"	0.673838598777634	0.872343718355511	0.700056970436419	"7006/7554/7562/15867/16009/19746/19849/23986/24482/25446/25661/32316"	12
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"78/2019"	"492/12202"	0.682328254951341	0.872343718355511	0.700056970436419	"792/1446/1522/1705/2138/3369/3668/3854/3951/4052/4183/4226/4693/4758/4818/4878/5127/5334/5640/5767/6188/7066/7789/7958/8227/9727/9841/10114/11193/11663/12597/12920/13308/13664/14468/14501/14945/15692/15714/15956/16488/16629/16750/16771/16790/16907/17081/17095/17293/17671/18178/21363/21515/21650/21800/22194/22438/22452/22653/23293/23538/23682/24140/25403/25760/26286/26568/27320/28395/28532/28533/28957/30560/30585/31162/32164/32221/32383"	78
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"62/2019"	"395/12202"	0.698700463512739	0.882109335184833	0.707893890664222	"35/71/403/1509/1522/2420/2652/2694/3668/3767/3847/3854/3951/4071/5640/6188/7066/7252/7403/7638/7789/7958/8173/8268/10159/10484/11663/12584/12597/13308/13312/13432/13764/13925/14468/14501/15942/16009/16488/16898/16907/17095/17182/17405/18178/18853/20188/21221/23293/24510/24759/25597/25760/26286/26568/27049/27899/28229/28394/28879/32153/32383"	62
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"25/2019"	"167/12202"	0.740089606094165	0.922827780438403	0.740570496026649	"712/792/1522/2652/3951/4685/5604/5767/11765/12401/12703/13664/13832/13957/14501/16488/17196/17543/17725/17948/22254/25403/26143/27262/33337"	25
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"24/2019"	"164/12202"	0.776321640662138	0.956201045205804	0.767352584479905	"153/811/1458/2024/4120/4602/7218/7262/9890/10335/10702/12250/13030/14761/16009/17748/18337/18346/22166/22867/24223/25661/28080/30169"	24
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"36/2019"	"244/12202"	0.800376573772076	0.956916031261505	0.767926361721062	"3746/3994/5598/5696/11202/11494/12129/13425/16656/16801/17098/17739/18197/20528/20666/24534/25216/25250/25352/25452/25732/25833/26652/26703/26999/27000/27134/28324/28389/28494/28879/30575/31293/31336/31748/31950"	36
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"50/2019"	"334/12202"	0.804221603466611	0.956916031261505	0.767926361721062	"36/541/1446/1733/2092/2332/3472/3728/4214/5777/6547/6606/6651/6652/7066/7481/7598/7789/8761/9351/10702/11004/12532/13428/14468/14729/15963/16388/16790/18350/19807/22360/23872/23986/24095/24476/24510/24789/25121/25155/25403/25732/25871/26532/27442/29594/30560/30778/32221/33326"	50
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"28/2019"	"193/12202"	0.805325372843841	0.956916031261505	0.767926361721062	"151/1562/2379/3472/5840/8145/8227/10510/12347/12401/13698/15576/15664/18359/19046/19758/22769/23473/23475/23720/24950/25076/25121/26726/27262/27734/27770/28735"	28
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"17/2019"	"125/12202"	0.84465296888701	0.986548374747918	0.791706355972795	"1538/3999/6114/6386/7607/12776/12777/14398/16488/19162/19163/20621/24534/24924/26703/28229/31426"	17
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"22/2019"	"159/12202"	0.849799095079889	0.986548374747918	0.791706355972795	"6183/11139/15133/15387/15726/16818/17515/18337/19712/21434/21763/23307/23579/23585/26317/26676/27899/28394/28879/29021/29447/30560"	22
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"16/2019"	"122/12202"	0.876640515379931	0.999270543422065	0.801915912907754	"403/5804/8012/8030/12754/15576/15833/16211/19304/19547/21999/22240/23475/23842/28389/29547"	16
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"41/2019"	"293/12202"	0.900055624036131	0.999270543422065	0.801915912907754	"1163/1801/2666/3525/4302/4891/5969/6030/6685/7958/9097/10302/12158/12290/12936/13102/14351/14730/16656/19252/19776/20942/21434/21596/21598/22424/22546/22893/24499/24817/24959/25352/26130/26181/26807/26840/27172/27770/28532/28533/30528"	41
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"25/2019"	"187/12202"	0.90207326529138	0.999270543422065	0.801915912907754	"712/792/1522/1874/1995/2694/3951/4685/5604/5767/5889/7464/10484/11663/13664/13832/14501/15999/16488/16790/17543/19213/21700/25403/28159"	25
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"8/2019"	"74/12202"	0.938624952370524	0.999270543422065	0.801915912907754	"1682/6635/8030/16631/20574/21607/23019/31676"	8
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"22/2019"	"177/12202"	0.948054164854522	0.999270543422065	0.801915912907754	"1538/1801/2572/3029/5696/6114/6386/10409/14398/14656/15843/16488/20621/20644/20735/21974/24534/24924/26156/26317/28229/31426"	22
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"41/2019"	"313/12202"	0.962249992720145	0.999270543422065	0.801915912907754	"3803/7218/7608/8268/8889/10066/10272/10896/10996/11050/11202/12625/13425/14183/14522/16193/18053/18937/20293/21695/22360/22398/22866/22893/23255/23813/24628/25416/25452/25479/25533/25896/26107/26130/26286/26525/26896/26897/30620/31251/31869"	41
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"21/2019"	"177/12202"	0.967749615629262	0.999270543422065	0.801915912907754	"123/792/1482/4986/5334/5824/6635/11001/11191/12703/13567/15999/19846/20528/22447/25692/25871/25932/27636/29734/32316"	21
"GO:507"	"GO:507"	"TEAD4_A549_HG19"	"32/2019"	"258/12202"	0.974376966697162	0.999270543422065	0.801915912907754	"3994/4818/6183/7674/7958/8821/11307/13425/13832/14670/16327/16656/16754/19547/20528/21079/21800/22857/23293/24284/24429/24476/24706/24789/25121/25578/25579/25732/26463/27734/27914/28133"	32
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"34/2019"	"274/12202"	0.977419199958755	0.999270543422065	0.801915912907754	"1161/1446/1879/2355/4747/4930/5060/6286/6635/7674/9351/10425/11001/11193/12290/12703/13045/13068/14311/17436/19547/21079/21564/22398/22447/23585/24597/25553/25690/25908/27636/29359/31426/32300"	34
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"34/2019"	"287/12202"	0.990106637161795	0.999270543422065	0.801915912907754	"3092/4076/4386/4636/4878/5840/8246/8733/10305/12005/12278/13024/13473/17054/17421/18970/19213/19613/20333/20621/22662/22762/24597/24672/24701/25066/25216/25230/25553/26332/29447/29704/30549/30957"	34
"GO:416"	"GO:416"	"REST_HL60_HG19"	"7/2019"	"88/12202"	0.99407870892232	0.999270543422065	0.801915912907754	"3092/4878/12005/24597/24672/27286/28152"	7
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"37/2019"	"321/12202"	0.995757015889714	0.999270543422065	0.801915912907754	"3092/4076/4386/4636/5840/8246/8733/10305/10945/12005/12278/13024/13473/17054/17264/17421/18970/19213/19613/19849/20333/20477/20621/22349/22662/22762/24239/24672/24701/25216/25230/25553/26332/29447/29704/30549/30957"	37
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"55/2019"	"466/12202"	0.998581622605518	0.999270543422065	0.801915912907754	"403/1091/3092/3778/3953/4076/4386/4636/4878/5840/6674/7148/8246/8668/8733/10305/10945/11533/12005/12101/12278/13024/13473/13925/14194/14198/17054/17264/17405/17421/18970/19213/19613/19849/20333/20477/20621/22662/22762/23093/24239/24553/24672/24701/25066/25216/25230/25553/26332/27286/29447/29471/29704/30549/30957"	55
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"49/2019"	"433/12202"	0.999270543422065	0.999270543422065	0.801915912907754	"403/3092/3778/4076/4386/4636/4878/5840/7162/8246/8733/9207/10305/10945/12005/12101/12278/13024/13473/13925/17054/17264/17421/18970/19213/19613/19849/20333/20621/22349/22447/22662/22762/23560/24672/24701/25066/25216/25230/25553/26332/27286/29447/29704/29729/30549/30957/32308/32470"	49
