"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:13"	"GO:13"	"ATG16L1"	"12/1764"	"62/12202"	0.176986731640831	0.813312677689375	0.805260076920173	"402/2084/11001/11611/14440/15105/17303/20444/23376/24637/24789/26832"	12
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"20/1764"	"112/12202"	0.183984090197279	0.813312677689375	0.805260076920173	"121/766/4704/6910/7011/8599/9683/10721/11569/12204/14413/15239/19815/19929/23090/23986/25774/26583/27442/28511"	20
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"31/1764"	"183/12202"	0.193944436527306	0.813312677689375	0.805260076920173	"26/214/402/1509/1584/3819/4071/4930/6138/8103/8428/9984/10868/11003/11008/13972/14266/14365/14493/20372/21041/22242/22276/23952/23987/27402/27702/29250/30724/30898/31294"	31
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"73/1764"	"466/12202"	0.242893933766862	0.813312677689375	0.805260076920173	"120/402/681/758/888/3156/3168/3526/3723/4200/6540/7228/8012/8307/9102/9351/9732/10484/10504/10898/11520/11846/12066/12202/12754/12857/13101/13245/13264/13840/13898/14183/14365/14518/15525/15706/15728/16397/16404/16651/16716/17261/17407/17515/18141/18237/18798/18951/19046/19359/19618/20224/20674/21319/21538/21572/22010/22281/22381/22427/22668/23178/26242/26565/27138/28645/28780/29239/29416/29424/30136/31401/31612"	73
"GO:327"	"GO:327"	"MIR4664"	"21/1764"	"124/12202"	0.249081791585753	0.813312677689375	0.805260076920173	"402/2064/2084/7281/8307/11001/11611/14440/15105/15223/17303/20444/22840/23376/23385/24637/24789/26832/27716/28903/32007"	21
"GO:437"	"GO:437"	"SERGEF"	"63/1764"	"401/12202"	0.253645951495639	0.813312677689375	0.805260076920173	"402/414/416/647/775/1105/2003/2064/2084/2298/2666/3156/4839/5127/5392/6048/6652/6890/7554/8455/8719/10860/11001/11611/11975/14183/14249/14440/15105/15223/16464/17303/17623/17631/18076/18346/18407/19435/19597/20005/20444/21397/21829/21951/22474/22790/22840/23385/24353/24637/24789/24867/25531/25679/25905/26832/27312/27367/27716/29088/29703/31240/32007"	63
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"62/1764"	"395/12202"	0.258193702061767	0.813312677689375	0.805260076920173	"30/230/402/1224/1509/2064/2084/2612/2652/2835/3668/4071/4255/5663/6741/6886/7086/7243/7563/7638/10214/10484/10577/10578/11588/11642/12280/12762/13308/14468/17095/17182/17406/18143/18178/18653/20083/20188/20372/20903/21041/21568/21573/22675/23304/23359/23480/24218/24510/24812/25531/25737/26286/26583/27913/28029/28511/28903/30155/30704/30832/32383"	62
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"29/1764"	"177/12202"	0.260477259885094	0.813312677689375	0.805260076920173	"3022/5205/5392/5672/6114/6115/6568/7011/7645/8214/9102/9174/11003/11525/11873/14323/14440/14869/16232/16235/20644/21974/22788/23605/24924/25009/25658/29153/29983"	29
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"30/1764"	"184/12202"	0.265132301989851	0.813312677689375	0.805260076920173	"214/775/4329/4350/4710/6074/6903/10312/10702/10740/11975/12269/12276/12775/13045/14069/15066/16397/18225/18623/20112/22349/22426/23480/23702/26553/27474/27913/31402/32316"	30
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"40/1764"	"252/12202"	0.284451764634483	0.813312677689375	0.805260076920173	"2003/2258/2437/3371/3747/4135/4469/6694/7076/12762/13898/14711/16464/16501/17056/17074/17095/18449/19027/19046/19650/19939/20159/21437/21708/21798/23480/24214/24662/24744/24820/25968/26436/26553/26564/27071/27913/28319/28476/29202"	40
"GO:416"	"GO:416"	"REST_HL60_HG19"	"15/1764"	"88/12202"	0.285740165189632	0.813312677689375	0.805260076920173	"4773/4865/4878/5654/7272/7723/8089/9732/10446/12992/14653/17648/19186/24439/27286"	15
"GO:397"	"GO:397"	"PTPRE"	"66/1764"	"426/12202"	0.287831966197986	0.813312677689375	0.805260076920173	"402/416/775/874/1105/2084/2298/2612/4839/5127/5392/6048/6341/7554/8055/8455/8719/11525/11611/11975/13045/14183/14249/14440/14528/14949/15105/15223/15292/16464/17303/17623/17631/18076/18346/18407/18793/19597/20005/20160/20444/20506/21397/21919/21951/22474/22790/22840/23178/23385/23440/24353/24637/24789/24867/25531/25905/26832/27312/27367/27716/28903/29021/29088/31240/32007"	66
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"49/1764"	"313/12202"	0.293775050667875	0.813312677689375	0.805260076920173	"298/2437/3301/4135/5392/7228/7589/9106/9113/9283/10896/11079/12066/12987/13408/13913/14183/15185/15223/16169/16840/19185/19186/19814/20294/20357/20363/21673/21695/21720/21919/22163/22466/22765/22824/23140/23255/23631/24589/25451/25452/25905/26286/27564/27611/28639/29878/31251/31628"	49
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"27/1764"	"168/12202"	0.305713115671358	0.813312677689375	0.805260076920173	"214/298/1425/2113/4930/8062/11581/12278/14127/14311/15753/16390/16397/16767/17939/18275/21319/23480/24736/24789/25436/26544/28058/28960/29239/30724/32465"	27
"GO:390"	"GO:390"	"PAX5_GM12892_HG19"	"45/1764"	"288/12202"	0.308428391108217	0.813312677689375	0.805260076920173	"766/1446/1509/2652/3301/4519/4734/4737/6074/7011/7072/8103/9113/10335/11008/11389/11525/11873/12061/12280/12706/13898/14493/18197/18766/20444/21038/21573/21695/22560/22824/24299/24615/24950/25232/25249/25541/25968/25984/26726/28256/28919/29017/29110/31294"	45
"GO:16"	"GO:16"	"BACH2"	"48/1764"	"309/12202"	0.316363283998322	0.813312677689375	0.805260076920173	"402/416/647/2064/2298/2612/4382/4839/5127/6341/6652/8455/9458/11001/11525/11581/11611/11975/14183/14249/14440/15223/17303/17312/18076/18407/19216/19597/20005/20444/20506/21919/21951/22840/23385/24353/24637/24789/25531/25905/26242/26832/27353/27367/27716/27914/28960/32007"	48
"GO:160"	"GO:160"	"CUL2"	"26/1764"	"163/12202"	0.324616244317306	0.813312677689375	0.805260076920173	"2064/2298/3156/3629/4839/7071/11001/12744/13045/14949/15105/15223/17303/17631/17861/19462/19597/21058/21829/22474/23385/25049/26242/27163/29110/31939"	26
"GO:26"	"GO:26"	"BRCA1"	"59/1764"	"386/12202"	0.340762106413665	0.813312677689375	0.805260076920173	"402/414/416/2084/3629/5079/5127/6339/6835/6890/7071/7243/8719/9005/10171/11525/11611/13045/14440/15223/15706/17127/17631/18032/18076/18798/18856/19462/20005/21397/21829/22091/22427/22551/22674/22735/22765/22840/23385/24559/24614/24789/25049/25053/25541/26242/26788/27312/27353/27474/27603/27914/27973/28960/29088/29703/30165/31732/31939"	59
"GO:1"	"GO:1"	"AFF1"	"47/1764"	"306/12202"	0.348876553805595	0.813312677689375	0.805260076920173	"402/416/423/691/2084/3629/5127/6635/6652/6890/7847/8123/8503/11001/11581/12744/13174/13926/14183/14385/14949/15066/15105/15706/16316/17312/17631/18032/20005/21515/22551/22800/23304/23385/24789/26242/26356/27312/27367/27474/27603/27716/28960/29400/30156/31939/32465"	47
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"60/1764"	"394/12202"	0.350543679226709	0.813312677689375	0.805260076920173	"214/758/1075/1187/3185/4063/4773/4926/5431/5770/6047/6048/6114/6115/6179/6935/7723/9174/9241/10302/10484/10860/10992/11079/11326/11410/11825/11975/12061/13030/13045/13193/13428/14127/14589/14618/15950/16716/17303/18885/19119/19407/21002/21369/21798/23480/24291/24662/24744/25531/25842/25871/26553/28639/28645/28690/28848/29202/29250/32007"	60
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"13/1764"	"79/12202"	0.352276060427433	0.813312677689375	0.805260076920173	"1224/2437/6587/7554/11284/14618/21038/23952/23986/29007/29017/29565/32316"	13
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"25/1764"	"159/12202"	0.356966532985204	0.813312677689375	0.805260076920173	"214/870/5191/7176/7545/10316/11139/11141/13269/14307/14308/14694/15387/15726/17181/17515/19814/20434/21037/23307/26796/29021/30162/30704/32696"	25
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"32/1764"	"206/12202"	0.358088343300164	0.813312677689375	0.805260076920173	"343/6511/7138/8104/10484/10524/11001/11061/12545/12586/12762/15672/16582/16767/17196/17383/17543/17975/18075/19215/19233/20188/20414/23480/23917/24662/25871/26292/27636/27914/28848/30231"	32
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"41/1764"	"267/12202"	0.362402440518879	0.813312677689375	0.805260076920173	"1182/2003/2835/3429/4053/4255/5079/6050/7243/8104/8135/11061/11588/12278/12762/13253/14468/14668/16500/16767/17182/19407/20188/20414/20528/21800/23002/23307/24218/24291/24614/25871/26292/26682/27474/27913/27914/28319/28511/29007/30704"	41
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"26/1764"	"167/12202"	0.3730349433369	0.813312677689375	0.805260076920173	"44/343/2652/4255/4329/4519/5925/7138/7243/9106/11061/12276/12762/15672/17196/17543/17948/23078/23294/23480/24820/26292/27262/28511/31240/32007"	26
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"37/1764"	"244/12202"	0.403157559759676	0.813312677689375	0.805260076920173	"3747/4129/4135/6014/7270/8214/9174/9283/11008/11873/12066/15185/16653/16801/17739/18197/18344/18722/18921/20528/20575/22375/22565/22765/23158/25250/25451/25452/25833/25893/26999/27000/27419/27702/27952/30575/30878"	37
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"44/1764"	"292/12202"	0.407201390505299	0.813312677689375	0.805260076920173	"647/1182/2003/3415/6050/6511/7138/7566/8378/9782/11004/11061/11191/11581/11588/12278/12545/12762/14468/16356/16767/17182/17623/17631/19119/19881/20888/21598/21798/22427/23294/23440/23480/24218/24768/24924/25692/25871/26292/26682/26963/27636/28511/30979"	44
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"57/1764"	"381/12202"	0.410654322870982	0.813312677689375	0.805260076920173	"147/1446/3429/3576/4126/4926/5431/6935/7380/8089/8503/9241/10223/10302/10599/10992/11079/11472/12003/12857/13030/13101/13193/13201/13260/13966/14127/14173/14415/14440/15726/15957/16290/16801/17407/18359/19881/19942/20918/21572/22091/24559/25145/25842/26478/26937/26963/26999/27000/27993/28352/28414/28903/29250/30575/30905/32138"	57
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"39/1764"	"260/12202"	0.427655290247415	0.813312677689375	0.805260076920173	"5220/5440/5672/9759/10223/10844/11520/12744/13666/13679/14127/14415/14618/15188/16397/17312/18197/18344/18856/19756/19942/20372/21306/22322/22368/22426/22668/23957/24328/24702/24789/25138/25577/25774/26682/26982/27136/29088/29202"	39
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"11/1764"	"70/12202"	0.432880021163986	0.813312677689375	0.805260076920173	"2428/4930/8245/9741/10302/11825/18890/21042/22867/22868/28104"	11
"GO:44"	"GO:44"	"CNPPD1"	"43/1764"	"288/12202"	0.434331422501228	0.813312677689375	0.805260076920173	"5079/5120/5127/6890/7281/9372/9458/10309/11581/11611/11975/12099/12236/12996/13264/13926/14183/14440/15223/16751/18032/18076/18082/18346/18856/19597/19918/21058/21673/22800/23083/23178/23385/25049/27138/27367/27914/28827/28848/29110/29703/29897/32123"	43
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"60/1764"	"405/12202"	0.439523200308611	0.813312677689375	0.805260076920173	"26/30/120/214/775/1298/2084/2680/4071/4074/4075/4350/4710/4723/5057/5392/6741/7224/8086/8428/8719/9174/10335/10487/10702/10721/10740/11475/11825/11873/12003/12269/12727/12848/15066/15714/16390/16397/16716/18076/18863/19650/20112/20294/21798/23158/23304/24952/26242/26796/27367/27402/27734/27914/28256/28352/29239/29729/31732/32316"	60
"GO:288"	"GO:288"	"KEAP1"	"63/1764"	"426/12202"	0.442963788783624	0.813312677689375	0.805260076920173	"402/414/647/874/4930/5079/5120/5127/5348/7071/7589/8307/8503/10194/10309/10860/11174/11426/11611/11975/12857/13193/14440/14528/15105/15706/15860/17312/17631/18076/19216/19939/20160/20359/20506/21515/22474/22674/22765/22840/23083/23219/23385/24083/24410/24614/24637/24924/25848/26242/26610/26788/27163/27367/28387/28414/29021/29495/29703/30165/30898/31939/32007"	63
"GO:328"	"GO:328"	"MOB3B"	"37/1764"	"248/12202"	0.444897599767198	0.813312677689375	0.805260076920173	"2298/3156/3629/4839/5079/5687/6652/7281/8055/9218/11426/11611/12099/12236/13291/13882/14385/14949/15105/18346/18471/20336/20746/21058/22840/23385/24176/27138/27163/27716/27914/27973/29110/29703/29897/30156/31939"	37
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"65/1764"	"440/12202"	0.445150513004009	0.813312677689375	0.805260076920173	"26/214/1298/1950/2298/2680/3168/3968/4393/6146/7072/7645/7873/8214/8455/9174/9451/10064/10200/10309/10844/11525/11642/12099/12269/12589/12996/13052/13201/14440/16333/16541/16719/16720/16784/16839/16936/17640/18481/18675/19733/19814/19881/20160/20357/20718/21038/21132/22097/22613/24952/25049/25577/25774/26087/27170/27402/27716/28104/28352/28511/29416/30125/30535/30778"	65
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"26/1764"	"174/12202"	0.460210222944606	0.813312677689375	0.805260076920173	"3706/3819/4350/4584/4865/6084/6981/7264/7847/9089/10484/10988/11611/12848/13686/14468/15794/16219/16751/19172/22585/23545/24960/28842/28976/31240"	26
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"12/1764"	"79/12202"	0.47475575090768	0.813312677689375	0.805260076920173	"44/4469/7545/7817/11389/12848/19407/24549/24820/25692/28827/30724"	12
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"72/1764"	"492/12202"	0.474850792500004	0.813312677689375	0.805260076920173	"1446/1738/2138/2298/2680/2835/3429/3668/4255/4878/5079/5127/5392/5679/5816/5838/6511/6741/6887/6973/7138/7243/8067/8205/8501/9102/9782/11588/11625/12762/13308/13966/14468/15379/15714/15787/15956/16500/16750/16767/17095/18099/18143/18178/19407/20372/20414/20903/21304/21515/21798/21800/21802/22322/22426/24176/24408/25062/26286/26682/27320/27367/28319/28395/28511/28532/28903/28957/30155/30704/31538/32383"	72
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"36/1764"	"244/12202"	0.475103445382902	0.813312677689375	0.805260076920173	"3429/4749/6694/6729/7011/7538/8135/8230/10223/13092/13308/17388/18977/19119/19545/20083/20882/21041/21042/21629/23505/23811/24737/25256/25436/25573/26682/27166/28006/28058/28060/28678/28827/29110/30111/31401"	36
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"50/1764"	"343/12202"	0.498393315324785	0.838962080796722	0.830655525541309	"26/1182/1509/2680/4071/4710/5079/5431/7011/7071/7560/10335/10702/10740/11003/11525/11873/12003/12727/12848/14069/14127/14488/15772/16235/16397/16404/16582/17186/18197/18653/18885/19731/19911/21041/21319/21974/22368/23313/24095/24510/25414/25433/28352/29239/29594/30201/30857/31323/32034"	50
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"10/1764"	"67/12202"	0.509320649856534	0.843301403860818	0.834951885010711	"932/2113/7545/10702/11003/16397/19964/20111/25053/27702"	10
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"20/1764"	"137/12202"	0.518434393640321	0.8445463509302	0.836184505871485	"2470/7589/11472/13260/13840/14365/16750/17383/17543/18620/20111/20414/21598/21798/24510/26286/27163/27913/29871/31612"	20
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"21/1764"	"146/12202"	0.546356075559949	0.867694974557029	0.859103935204979	"4063/8104/9782/10484/11773/12545/12586/15672/16356/16767/19215/20188/21078/22824/24662/24768/27636/28319/28848/30231/30928"	21
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"9/1764"	"62/12202"	0.549826518531187	0.867694974557029	0.859103935204979	"214/4063/16767/21798/24662/24744/28319/29153/32383"	9
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"53/1764"	"372/12202"	0.569572271556617	0.885027683495667	0.876265033164027	"214/2041/2298/3301/4749/5821/5865/6014/7138/8086/8135/8378/8599/9005/9214/10484/10844/11525/11625/11727/12754/13870/14755/15025/15525/15605/15862/16256/16316/16397/16653/16719/16720/17543/18653/19654/20103/20534/20690/21038/21084/21224/22380/22735/23997/27262/27353/28352/28827/29729/29897/30979/32996"	53
"GO:27"	"GO:27"	"CACNG7"	"21/1764"	"150/12202"	0.599250733266274	0.891138549457118	0.882315395502097	"647/6339/8455/10316/10371/11001/12655/12996/18076/19708/20444/22474/22674/22840/23304/23385/27716/29703/29897/30493/32007"	21
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"20/1764"	"143/12202"	0.600467737818442	0.891138549457118	0.882315395502097	"416/5672/9174/11001/11079/11520/12589/13401/16653/18076/18653/18890/19587/20005/21078/21798/24689/24789/27536/27734"	20
"GO:361"	"GO:361"	"NFE2_K562_HG19"	"26/1764"	"186/12202"	0.606208720052582	0.891138549457118	0.882315395502097	"214/2748/3355/4723/4930/7563/8210/8400/9238/14493/14936/15239/16356/16541/16840/18213/22506/25255/26292/26553/26564/26796/29007/30724/30898/31732"	26
"GO:227"	"GO:227"	"FOXP2_PFSK1_HG19"	"15/1764"	"108/12202"	0.608797622896447	0.891138549457118	0.882315395502097	"123/3742/5670/7281/7563/8118/11004/13480/15239/15714/20644/20781/21224/23440/25690"	15
"GO:182"	"GO:182"	"EGR1_MCF7_HG19"	"67/1764"	"478/12202"	0.63022862601866	0.894528105251671	0.885671391338288	"110/121/123/214/414/1509/3253/3747/4063/5431/6084/6855/6965/7638/7785/7817/8089/8503/8511/9241/10302/11975/12061/12754/13045/13480/13593/14182/14589/14673/14694/14703/16430/16716/17648/17651/17851/18275/18766/19215/19814/20094/20506/21078/22097/22668/22867/22868/23304/23480/23505/23532/23631/24250/24689/24700/25014/25690/26332/27368/28120/29360/29489/30136/30222/30905/31323"	67
"GO:400"	"GO:400"	"RELA_GM12878_HG19"	"61/1764"	"437/12202"	0.639583832422934	0.894528105251671	0.885671391338288	"343/402/1260/1446/2835/4329/4839/5348/6114/6115/6568/6647/7337/7847/8633/9102/10125/10223/10702/11003/11008/11727/12822/13567/14334/14488/14694/14966/15347/15937/16582/16768/17079/18451/19731/19939/20168/20372/20506/21565/21656/21800/21974/22195/22788/23313/23987/24095/24237/24250/24251/24510/25145/25339/25433/25690/25842/28543/30037/30111/31764"	61
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"10/1764"	"74/12202"	0.641760771436218	0.894528105251671	0.885671391338288	"6635/6738/11410/20603/20903/22322/23140/24435/28391/31676"	10
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"17/1764"	"125/12202"	0.64654011567695	0.894528105251671	0.885671391338288	"3022/5079/5672/6114/6115/6568/7011/7607/7645/10200/10844/14323/14440/16232/16235/23605/24924"	17
