"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"42/2554"	"143/12202"	0.0102990205234507	0.0893150722053864	0.067952061188048	"416/909/2353/3986/4096/5608/5672/7119/7245/8203/8935/9060/11079/11589/12589/12970/14244/16388/16460/16530/18653/19378/19656/20687/21063/21440/23366/24224/24240/25426/25479/25660/25732/25758/27095/28133/28551/28705/28943/29976/30681/31426"	42
"GO:182"	"GO:182"	"EGR1_MCF7_HG19"	"121/2554"	"478/12202"	0.0106116917471746	0.0893150722053864	0.067952061188048	"214/414/419/582/690/848/1384/1463/1600/1630/1858/2402/3747/4063/4648/5915/5990/6160/6282/6284/6464/6764/6939/6965/7001/7245/7252/7403/7817/7818/8089/8090/8121/8352/8511/9635/9818/9870/9995/10302/10407/10438/10767/10853/11533/11878/11880/12061/12101/12457/12497/13480/13593/13772/14126/14182/14326/14673/14862/15085/15572/15599/16211/17630/17649/17853/18140/18275/18572/18574/19215/19371/19378/19814/19868/20095/20497/20576/20819/21063/21353/21388/21551/22097/22868/23480/23642/23696/23940/23974/23999/24037/24478/24558/24700/24811/25222/25454/25482/25555/26362/26525/26650/26653/26807/27349/27368/27436/27698/28554/29012/29360/29712/30136/30222/30342/30681/30859/30905/32164/33326"	121
"GO:13"	"GO:13"	"ATG16L1"	"21/2554"	"62/12202"	0.0122241075106256	0.0934693943738655	0.0711127231817841	"577/671/731/4279/4898/8357/12295/14124/14316/15105/15194/16247/17882/21111/21282/21752/23376/24637/25783/26840/28133"	21
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"87/2554"	"334/12202"	0.0133136779043357	0.0934693943738655	0.0711127231817841	"343/541/926/1299/1336/1384/1768/2260/2725/2781/3202/3623/3732/4807/4871/4999/5196/5205/5445/5608/5646/5690/5777/6284/6378/6547/6606/6713/6895/7228/7789/8357/10171/10596/11004/12532/13428/14729/14755/14765/14966/15085/15142/15760/15963/16371/16388/16568/16577/16627/17027/17186/17623/17837/18350/18830/19031/19209/19728/20373/20404/20647/20687/22360/22457/22987/23250/23694/23970/24175/24707/24760/25121/25155/25345/25403/25433/25482/25732/26061/26666/27349/27474/27548/29391/30830/33326"	87
"GO:163"	"GO:163"	"DDX18"	"78/2554"	"296/12202"	0.0138815932238414	0.0934693943738655	0.0711127231817841	"551/731/1725/2594/2931/3165/4088/4279/4898/5205/5676/5990/6214/6383/6547/6939/7071/7304/7528/8357/8719/9445/9579/9989/10407/11525/12295/13479/14316/14357/14385/14424/14949/15287/15748/15890/15963/16388/16633/17061/17577/17707/17882/18428/19262/19849/19884/20327/20602/21111/21282/21752/21891/21980/22324/22614/22634/22802/23385/23889/24637/24979/25216/25783/26650/27049/28414/28431/28827/29391/30505/30681/30706/31426/31889/32007/32123/33326"	78
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"111/2554"	"440/12202"	0.0154043682457963	0.0972400745515894	0.0739815053909956	"214/722/909/1641/2521/2759/2997/3202/3969/4047/4049/4268/4393/4579/4742/5267/5363/6146/6204/6235/6698/7403/8173/8214/8240/9302/9699/9772/10181/10707/10844/11494/11525/11642/12302/12589/12996/13106/13418/13427/14061/14105/14908/15630/15631/16333/16541/16720/16867/18201/19162/19163/19292/19733/19814/20357/20614/20649/20653/20718/20808/20855/20856/20942/21116/21289/21945/22056/22097/22538/22613/22614/23349/23383/23487/23959/23974/24558/24648/24952/24963/25216/25224/25576/25732/25763/25872/25899/27068/27134/27349/27402/27490/27716/27799/28104/28287/28352/28353/28362/28394/28557/28705/29058/29416/29417/29712/30850/31663/31976/32519"	111
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"49/2554"	"177/12202"	0.0188421508135072	0.110765506647607	0.0842718289241828	"1538/1776/2552/3022/3165/3202/5205/5445/5672/5696/6386/6387/7011/7245/7717/8064/8203/8214/11525/11873/12911/14398/15863/16232/16235/16237/16414/17061/17099/20072/20735/21134/21297/21305/21435/22644/22788/24224/24234/24525/24924/25009/25454/25891/28551/28563/29976/30347/31426"	49
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"76/2554"	"294/12202"	0.0233338773517788	0.110765506647607	0.0842718289241828	"541/984/1518/2263/2593/4012/4053/4537/5348/5685/5884/5993/6495/6587/7560/7641/8137/8352/8556/9060/9867/10112/10335/11475/11525/11873/12252/12545/12670/12842/13255/13352/13906/13915/14119/14415/14424/14461/14493/14903/15050/15354/15714/15863/15963/16591/16802/17455/17596/18344/18830/18887/19209/19733/20014/20298/20576/21065/21111/21134/22449/22821/23328/23574/23592/23828/23946/23981/24429/25479/25555/25593/25781/26091/26839/29976"	76
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"99/2554"	"394/12202"	0.0234879541735047	0.110765506647607	0.0842718289241828	"214/758/873/1757/2330/2594/3048/3258/4063/4332/4773/4925/5345/5956/6285/6344/6939/6959/7001/7173/7174/8143/8227/8502/8889/9228/10257/10294/10302/11079/11326/11410/11891/12061/12457/12970/12995/13030/13428/13950/14367/14424/14618/14619/14669/15261/15453/16527/16816/17360/17495/17630/17871/18572/18574/18875/19234/19277/21108/21300/21369/22130/22241/22632/22821/23137/23138/23170/23480/23635/23785/24037/24406/24472/24744/25554/25687/25705/25842/26334/26542/26553/26663/27361/27436/27796/27869/28133/29027/29202/29250/29856/30551/30681/31426/31686/32007/32528/32646"	99
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"96/2554"	"381/12202"	0.0236607882952766	0.110765506647607	0.0842718289241828	"147/148/336/579/840/1719/1776/2263/2330/2402/2441/2521/2593/2615/2617/3202/3429/4925/5884/6495/6939/7001/7068/7174/7245/7672/7943/8089/8090/8502/9394/10223/10302/10438/10599/10600/11079/11472/12457/13030/13114/13249/13556/13943/13945/14175/14415/14885/15142/15354/15382/15748/15972/16421/16527/16801/17478/17630/17670/17891/18359/19427/20072/20101/21435/22091/22644/23137/23333/23828/23959/23994/24027/24224/24429/24553/25216/25555/25781/25842/26999/27359/27361/27993/28352/28353/28414/29027/29250/29572/29783/29856/30775/30830/30905/32002"	96
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"68/2554"	"260/12202"	0.0240314371746153	0.110765506647607	0.0842718289241828	"840/2263/2521/4835/4920/5220/5445/5564/5672/5986/6495/6531/7983/8484/9440/9757/9831/10074/10223/10265/10573/10844/11138/11192/12161/13666/13716/13793/13886/13953/14142/14415/14618/14619/14644/14885/14976/15968/17478/17670/18344/18751/18758/19412/19756/20095/20372/20427/22322/22426/22644/22678/23443/23764/25138/25576/25981/26902/27179/27359/27631/28551/29202/29856/30939/31314/31630/31678"	68
"GO:288"	"GO:288"	"KEAP1"	"106/2554"	"426/12202"	0.0255170256337452	0.110765506647607	0.0842718289241828	"414/442/551/577/1420/1459/1663/2725/3899/3954/4041/4088/4835/4898/4930/5120/5348/5552/6214/6291/6383/6438/6547/7071/7321/7528/8121/8357/8580/8693/9302/9445/9563/10407/11136/11174/11426/11534/11736/12010/12295/12747/13352/13479/13552/14903/15105/15748/15860/15955/15963/16211/16532/17577/17852/18428/18628/19188/19262/19663/19697/19849/20095/20359/21111/21282/21718/21891/22324/22634/22666/22786/23382/23385/23985/24131/24499/24614/24637/24760/24924/26127/26337/26650/26788/27049/27237/27367/28414/28431/29021/29039/29422/29437/29495/30681/30706/30837/30939/31165/31217/31314/31426/31889/32002/32007"	106
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"92/2554"	"365/12202"	0.0260829958460727	0.110765506647607	0.0842718289241828	"403/554/669/935/956/957/2448/2694/3750/3951/4252/4469/5389/5737/5956/6707/7173/7228/7321/7896/8484/8882/8935/10312/10329/10339/11047/11326/12212/12840/12970/13038/13068/13243/14697/14961/15194/15213/15722/15977/16750/17095/17409/17543/18100/18140/19409/19686/20718/21284/21286/21437/21543/22281/22505/23096/23140/23293/23928/23999/24176/24401/24820/25148/25687/25881/26175/26263/26334/26335/26668/26772/27333/27796/28319/28535/28712/28919/29026/29384/29436/29663/29708/29897/30036/30074/30244/30337/30706/30721/30889/31538"	92
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"52/2554"	"193/12202"	0.0263205164311146	0.110765506647607	0.0842718289241828	"214/758/888/909/1864/2218/3986/4111/5865/6282/6693/8227/8935/9741/13059/13772/15576/17091/17638/17827/18359/18614/18830/18863/18951/19046/19371/21284/21286/22502/22769/23476/23721/24478/24820/24950/25121/25224/25864/26337/27436/28563/28735/28943/29058/29422/29901/30505/30558/30681/30832/31382"	52
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"98/2554"	"395/12202"	0.0330245118849653	0.13341902801526	0.101506920741156	"214/403/419/554/1222/1458/1463/1476/2335/3355/3628/4047/4049/4183/4537/4598/4710/4871/5308/5427/5608/6265/7228/7503/7641/7848/8892/9060/9081/9917/10576/10833/11827/11963/12162/12163/12561/13092/13093/14061/14676/14936/15066/15191/15714/16055/16503/16629/16639/16668/16673/17186/17254/18075/18600/18614/19053/19162/19163/19188/19419/20310/20446/21434/22457/23333/23383/23385/23489/23531/23785/23865/23946/24027/24037/24478/24549/25138/25320/25732/25881/25955/26839/27490/27548/27716/29303/29425/29702/29712/29977/30706/32007/32106/32164/32177/32528/33326"	98
"GO:274"	"GO:274"	"JUND_A549_HG19"	"100/2554"	"406/12202"	0.0376493053260073	0.14625307068949	0.111271226267147	"909/1278/2263/2552/3088/3301/3629/3970/4742/4933/5182/5337/5445/5608/5694/5914/5915/6282/6284/6285/6316/6404/6493/6693/7079/7256/7560/7706/8889/9772/9917/10112/10335/10504/10767/10856/11136/11461/11525/12545/12722/13334/13352/14076/14169/14318/14355/14493/14961/15050/15085/15142/15191/15194/15572/15714/15863/17638/17811/17827/17864/18951/19046/19427/19697/19849/20072/20077/20437/21284/21435/21568/22502/22634/22644/22691/23366/23443/23531/23574/23642/24478/24525/24614/24772/24811/25224/25345/25555/26337/26525/26650/27359/28735/30120/30556/30558/30832/30939/31355"	100
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"97/2554"	"395/12202"	0.0429921592381831	0.160822521594685	0.122355852802626	"30/71/229/230/403/731/848/2257/2406/2540/2552/2612/2694/2725/2835/3304/3767/3951/3986/4545/4871/5345/5640/6695/6886/7086/7252/7321/7403/7446/7789/7813/8173/8268/10327/11582/11642/11891/11963/12252/12457/12597/13312/13612/13925/13953/14935/14976/15954/16534/16907/17095/17182/17405/17409/17655/17901/18021/18614/18653/19588/20083/20282/20310/20372/20903/21340/21435/21547/21568/21628/22502/22675/23293/23359/23480/24218/24648/24778/26060/26263/26839/27049/27179/27344/27899/28394/28535/28642/28778/28879/30155/30337/30832/31315/32106/32360"	97
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"102/2554"	"418/12202"	0.0451048604429287	0.162699675169135	0.12378401550127	"541/554/766/2448/2641/3750/4279/4355/4545/4930/5116/5345/5445/5604/6302/6383/7028/7983/8268/8357/9092/9445/9741/10121/10402/10440/10600/11533/11582/11642/12252/12457/13086/13312/13906/14080/14398/14669/14936/15050/15599/17181/17182/17409/17655/18614/18653/19162/19163/19205/19409/19419/19588/19688/20077/20446/21063/21111/21284/21286/21340/21435/21628/22281/22643/22788/22821/23293/23576/23785/23828/23940/24153/24614/24700/24760/24865/24924/25426/25482/25489/25570/25623/25734/25783/25911/26018/26061/26067/26523/26542/26772/27263/28414/28712/28879/29202/29303/30620/31092/32002/33326"	102
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"112/2554"	"466/12202"	0.0541928613464334	0.18874065503413	0.143596329520495	"189/403/551/685/690/758/873/888/964/1165/1299/1864/2593/2993/3304/3525/3526/4047/4049/4199/4982/4999/5116/5884/6282/7068/7173/7228/7245/8012/8056/8556/8674/9563/9732/10055/10423/10504/10674/10831/10853/11583/11840/12457/13264/13556/13772/13786/13996/14183/14234/14753/14816/15068/15142/15354/15525/15576/16651/17140/17482/17843/18237/18614/18951/19046/19359/19371/19617/19618/20224/20225/21060/21180/21284/21286/22241/22281/22538/22688/23178/23382/23476/23721/24478/24490/24763/25592/25593/25641/25783/26122/26960/26961/27068/27361/27436/28100/28480/28563/28786/28943/29391/29416/29417/29422/29901/30136/30706/30822/31382/31889"	112
"GO:26"	"GO:26"	"BRCA1"	"93/2554"	"386/12202"	0.0700325670589505	0.234056958288865	0.178073558677302	"414/416/551/690/1459/1630/1663/1725/2401/2593/2594/2725/3165/3198/3202/3629/4012/4096/4268/4279/4537/4898/6339/7068/7071/7304/7446/7528/8085/8357/8556/8674/8693/8719/9445/9563/9579/9727/10171/10438/11350/11525/12532/13352/13479/14318/14398/14424/14729/16211/16357/16388/17061/17073/17127/17577/18428/19378/19699/19884/20095/20602/20653/21063/21111/21563/21829/22091/22457/22614/23385/23889/24468/24614/24953/24979/25222/25541/25783/25913/26127/26788/27474/27603/28133/29163/29856/30681/30837/30939/31314/31426/31889"	93
"GO:514"	"GO:514"	"TEN1.CDK3"	"48/2554"	"188/12202"	0.0728328742962558	0.234056958288865	0.178073558677302	"577/671/2257/2401/2781/3954/4088/4123/4839/4898/6214/6547/7175/7281/8357/8556/9445/10257/12236/12381/14124/14318/14357/15105/15194/15287/15748/16247/17127/17864/17882/21111/21980/23376/23385/24258/24468/24637/26263/26334/26356/27716/28133/28827/29491/31092/31578/32007"	48
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"97/2554"	"405/12202"	0.0741566600519177	0.234056958288865	0.178073558677302	"30/153/214/722/926/1336/1421/1757/2441/2550/2987/2993/3001/3254/4075/4123/4160/4279/4552/4603/4710/5057/5445/7224/7245/7300/7641/8719/9302/9444/10294/10313/10335/10692/10831/10971/11474/11475/11533/11798/11873/11963/12727/12851/12995/13479/13953/14151/14862/15066/15714/17455/18863/19419/19849/20014/20072/20227/20294/20310/20327/20576/21342/21979/22409/23764/23785/24037/24232/24401/24429/24478/24642/24683/24733/24952/25634/25732/25981/26018/26234/26235/26663/27367/27402/28352/28353/28367/28554/28563/28735/29976/30122/31355/32099/32187/33326"	97
"GO:27"	"GO:27"	"CACNG7"	"39/2554"	"150/12202"	0.0782319633059512	0.239437221027305	0.182166932099982	"577/1226/2931/4898/6339/7175/7853/9727/10257/10316/12996/14124/14357/15194/15287/15748/17852/17864/17882/19288/21111/21718/23385/24027/24240/24258/25687/25783/26263/27716/28133/29491/29897/30493/30505/31092/32007/32259/33326"	39
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"33/2554"	"125/12202"	0.0833192457738659	0.247507171269425	0.188306654535363	"1538/2552/3022/5672/6386/6387/6713/7011/7607/7717/7896/8203/10175/10844/10854/12777/14398/15863/16232/16235/16237/19162/19163/20014/22644/23889/24224/24234/24478/24924/25454/30347/31426"	33
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"117/2554"	"499/12202"	0.0890311804651204	0.256918549342205	0.195466952600114	"30/229/414/551/909/984/1444/1475/2593/2987/3086/3092/3304/3350/3427/3429/3591/3899/4199/4925/5292/5464/5552/5696/5704/5865/5922/6192/6204/6344/6404/6965/7300/7329/7338/7403/7429/8674/8719/8882/9418/9616/9704/9818/10438/10575/10767/10831/11079/11431/11533/11579/12010/12381/12382/12842/12966/13086/13093/13426/13589/13886/13915/14493/14908/15068/16237/17525/18275/18576/18653/18831/18963/19288/19371/19378/19663/19688/19756/20072/20105/21225/21372/21440/21575/21784/21979/23338/23408/23785/23889/23959/24027/24037/24234/24772/25121/25148/25416/25734/25781/26234/26337/26960/26961/26965/27499/27737/28100/28287/28290/28535/28705/29702/30122/30505/31314"	117
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"32/2554"	"122/12202"	0.0934246946203775	0.262108171018281	0.199415283838817	"403/888/2406/2593/7245/8012/10423/10599/10600/12457/13996/15068/15354/15576/16211/17482/18951/19617/21284/21286/22688/23476/24490/24763/25783/26960/26961/28480/28563/29422/30136/31382"	32
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"35/2554"	"137/12202"	0.110949133977818	0.302861149507018	0.230420676539993	"1757/3166/3713/4881/7175/7759/11475/12670/13255/13831/15050/15085/16367/16500/16589/17095/17707/18875/19215/19244/19656/20446/20618/21111/21543/21700/22644/24207/26668/28159/28367/28563/30456/30772/31578"	35
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"70/2554"	"293/12202"	0.118395031039608	0.305621970563832	0.232521144879205	"818/1215/2374/2587/3350/3429/3525/3526/5057/5345/5969/6030/7256/7304/7321/9418/9649/10067/10302/12072/12162/12657/13426/14512/14730/14935/15085/15918/15978/16372/16867/17637/17855/19252/19764/20359/20363/20603/20743/20942/21111/21434/22436/22558/22675/23333/23373/23940/23982/24037/24169/24499/24695/24953/25679/26060/26120/26807/26840/27344/27611/28443/28532/29039/29360/29655/29850/30528/30862/32528"	70
"GO:375"	"GO:375"	"NR2C2_K562_HG19"	"59/2554"	"244/12202"	0.119845284255708	0.305621970563832	0.232521144879205	"147/148/336/840/1719/2263/2330/2441/2521/2593/2615/2617/3202/3429/6495/7067/7068/7174/7175/7245/8089/8090/8502/9394/10223/10302/10438/11079/11138/13249/13943/14415/14885/15354/15748/16801/17360/17478/17670/17891/19427/21435/23137/23333/23828/23994/24224/24429/25216/25555/26999/27359/27361/27993/28352/28353/29250/29783/32002"	59
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"21/2554"	"78/12202"	0.123414603457932	0.305621970563832	0.232521144879205	"776/848/2835/3750/4930/5292/7001/7706/9445/10067/12597/14520/15954/16534/17095/17182/27344/28563/30337/30681/32106"	21
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"99/2554"	"425/12202"	0.124064364288288	0.305621970563832	0.232521144879205	"261/403/1336/2335/2487/2521/3429/3755/4041/4088/5337/5552/5993/6249/7001/7157/7801/9350/9668/9722/9738/9917/10067/10299/10575/11765/12014/13049/13092/13093/13249/13340/13925/13991/13996/14314/14816/15068/15117/15722/16235/16237/16414/16720/16750/17098/17785/17853/18614/18724/18928/18968/19205/19378/19427/19617/19686/19947/20083/20184/20727/20942/21063/21549/21559/21669/21726/21979/22332/23383/23487/23635/23694/23946/24027/24037/24478/24499/24648/24798/25242/25451/25555/25734/26291/27049/27274/27361/27631/28375/28705/29026/30859/30983/31889/32002/32123/32177/32259"	99
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"21/2554"	"79/12202"	0.136512426344259	0.320645466529539	0.243951214764527	"4028/5635/6587/7001/7405/10576/12295/14618/14619/17785/18087/19188/19849/23108/23955/23985/30721/30822/30841/30889/31314"	21
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"21/2554"	"79/12202"	0.136512426344259	0.320645466529539	0.243951214764527	"4469/5604/7817/7818/8997/11389/12252/16289/17073/17318/17837/18830/19409/21282/23928/23994/24131/24549/24820/25224/28827"	21
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"112/2554"	"492/12202"	0.167371715755269	0.377075953312962	0.286884258382973	"731/776/848/1127/1481/1705/2138/2406/2540/2725/2835/3304/3429/3623/3750/3951/3967/4123/4183/4226/4871/4999/5036/5047/5640/5737/5816/6126/6531/7706/7789/7813/8067/8205/8227/9228/9727/11193/11878/12497/12597/13612/13664/14169/14520/14976/15210/15261/15714/15954/15956/16371/16500/16519/16534/16629/16668/16750/16907/17027/17081/17095/17486/17495/17655/17671/17785/18630/18740/19277/19764/20282/20310/20372/20408/20414/20446/20903/21363/21650/22194/22322/22426/22502/23293/23682/23956/23970/24140/24176/24648/24760/25062/25403/27179/27320/27344/27367/27796/28319/28532/28642/29039/30155/30337/30902/31162/31315/31538/32164/32360/32528"	112
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"38/2554"	"156/12202"	0.168004137614686	0.377075953312962	0.286884258382973	"712/2540/2694/2835/3951/4028/5552/5969/6050/6582/9300/10175/14061/14644/15028/15954/16357/16514/16639/16668/16959/17182/17186/17204/17785/17852/18075/18653/18887/21063/21111/23212/25429/27474/28976/29378/30528/31578"	38
"GO:390"	"GO:390"	"PAX5_GM12892_HG19"	"67/2554"	"288/12202"	0.180354195075317	0.381497050931505	0.290247886586762	"671/766/1278/2448/3254/3301/3540/3623/4737/4835/5635/5694/5696/5737/6074/6764/7011/7848/8103/8674/10335/10692/11008/11138/11389/11525/11873/12061/12252/13352/13915/14398/14493/15194/15974/17140/17811/17852/18428/18971/19588/19617/20305/20446/21795/22062/22632/22634/23828/24152/24429/24763/24864/24950/25482/25541/25687/25734/28119/28133/28919/28961/30337/30721/30830/31355/31663"	67
