"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:160"	"GO:160"	"CUL2"	"38/2268"	"163/12202"	0.0749468636898419	0.660479472505411	0.647056492084509	"967/2025/2725/3156/6383/6539/6939/7204/7967/11001/12744/13045/13576/14398/14988/15223/16141/16357/16632/16841/17073/17631/17752/17810/18979/19597/21058/21752/22474/22666/22893/24225/25049/27163/28289/29110/30837/31939"	38
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"42/2268"	"183/12202"	0.0784728086145043	0.660479472505411	0.647056492084509	"1509/1584/3714/3819/4071/6764/7068/7562/7963/8427/9995/11785/12670/13810/13961/13972/15147/16055/16629/18129/19404/22240/22241/22276/22677/23828/23842/23952/24686/24706/25687/26916/27134/27702/28318/28390/28631/29882/30076/30163/31294/32646"	42
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"84/2268"	"395/12202"	0.093969700461496	0.682059758955122	0.668198200539671	"797/967/1001/2025/3532/3765/4049/4183/4537/5061/5063/6133/6265/6568/7072/7125/7481/7596/8109/8490/9718/9917/9940/10212/11203/11603/11827/11963/12258/12859/13031/14131/14676/15166/15958/16055/16391/16412/16588/16629/16639/18075/18675/19163/19419/19559/19918/20424/20773/21072/21434/21443/21536/21572/21598/21840/22495/22734/22753/23491/24154/24549/24980/25182/25955/26354/26697/27169/27490/27788/28370/28422/28511/28580/28688/28724/29303/29702/30575/30706/31322/31402/32007/32164"	84
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"103/2268"	"492/12202"	0.0967949341096218	0.682059758955122	0.668198200539671	"46/449/489/797/967/1522/1705/1738/2464/2725/2835/3623/3750/3854/3928/3951/4052/4183/4226/4525/4758/4878/5392/5640/5751/5767/6188/6531/6973/7066/7161/7596/7789/7958/8501/8717/9727/9769/9954/10000/10006/10147/10684/11588/11737/11998/12258/12597/12920/13664/13939/14945/14976/15099/15404/15787/16188/16302/16371/16500/16534/16629/16665/16767/16790/16820/17081/17240/17486/17671/18178/19407/19764/20408/20940/21515/22194/22452/22495/23130/23293/23352/23437/23538/23956/23970/24140/25858/26682/27179/27344/27960/28395/28511/28532/28642/28688/28957/30159/30585/30963/31162/32164"	103
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"29/2268"	"125/12202"	0.113576398692898	0.682059758955122	0.668198200539671	"797/1108/2120/4665/6372/7605/8738/11349/11350/12860/12954/14587/16785/19171/19216/20436/21117/21782/23585/24131/24430/24956/25426/27585/27901/28060/28787/29614/30585"	29
"GO:27"	"GO:27"	"CACNG7"	"34/2268"	"150/12202"	0.119094898857383	0.682059758955122	0.668198200539671	"967/1166/1763/2025/2359/2931/5818/6539/7094/7175/7596/7853/7967/8520/9727/11001/11689/12387/12996/13362/14351/14357/20450/22474/22840/23304/24240/24792/25687/26725/28098/28289/29757/32007"	34
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"42/2268"	"190/12202"	0.123658541245616	0.682059758955122	0.668198200539671	"455/909/5060/6214/6542/6844/7001/7006/7187/7403/7554/7981/8177/9727/10214/10684/11627/11803/11998/13432/13895/13945/14659/14976/16396/18928/19171/19849/25165/26334/26682/26999/27000/27134/27546/28152/28511/28777/29757/30575/31578/32300"	42
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"78/2268"	"372/12202"	0.12968968162588	0.682059758955122	0.668198200539671	"797/1225/2040/2041/2380/2563/3951/4049/4052/4340/4377/4537/4579/4749/5840/5885/5886/5986/6188/6764/7153/8068/8173/8218/8447/8599/9214/9524/9699/9769/11294/11309/11360/11726/11828/13576/13721/13939/14398/15604/16316/16388/16396/16653/16719/16954/17493/17843/18963/19102/19163/19612/19654/20241/20690/20775/21072/21224/21726/21752/22177/22538/23437/23720/23889/24169/24865/26227/26920/27353/27490/28209/28705/29012/29568/29992/30904/30979"	78
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"19/2268"	"79/12202"	0.135078658190115	0.682059758955122	0.668198200539671	"3928/7001/7006/7554/7562/11284/11799/15570/19849/23108/23952/23986/24482/25446/29007/29565/30822/31168/31314"	19
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"82/2268"	"395/12202"	0.14428929636149	0.682059758955122	0.668198200539671	"35/449/967/1509/1522/2725/2835/3767/3847/3854/3951/4071/5345/5640/5751/6188/6650/7066/7403/7638/7789/7958/8173/8717/9703/10006/10147/10159/10214/11582/11588/11737/11963/12252/12597/13312/13432/13764/13939/13946/13953/14935/14971/14976/15166/15820/16534/16665/16820/17182/17405/17901/18178/20083/21340/21435/21547/21573/21628/22205/22495/23023/23293/23304/23352/23437/24218/24510/24778/25531/27179/27344/27899/27960/28511/28642/28672/28688/28879/30159/30832/32153"	82
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"32/2268"	"145/12202"	0.16390587746934	0.682059758955122	0.668198200539671	"4932/7338/7638/9962/10309/10310/14504/15793/15958/16804/17261/18758/19371/20424/21078/21224/22177/22205/22677/22678/23475/25352/25821/26525/26727/26902/28672/30312/30692/30939/31314/31382"	32
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"61/2268"	"292/12202"	0.171114063443682	0.682059758955122	0.668198200539671	"435/712/967/1522/1641/1785/2352/2404/3532/3951/4121/4252/4986/5292/6050/7161/7566/8109/8717/10716/11004/11007/11191/11588/12278/13277/13664/13939/16767/17182/17631/17752/18016/19119/20077/20450/21598/22254/22821/23130/23440/23538/23585/23970/24218/24240/24811/25352/25578/25687/26682/26748/26962/27179/27636/28511/28580/28688/28817/30159/30979"	61
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"34/2268"	"156/12202"	0.174584387638697	0.682059758955122	0.668198200539671	"712/2835/3951/4697/4758/6050/8109/9300/9703/10175/10212/11191/11491/12770/13201/15901/16357/16377/16639/17182/18075/21184/21443/23072/23212/24231/24418/26682/27917/28209/28688/30159/31401/31578"	34
"GO:44"	"GO:44"	"CNPPD1"	"60/2268"	"288/12202"	0.179375194051313	0.682059758955122	0.668198200539671	"967/1166/1497/1562/2401/3497/3954/4537/4697/5061/5367/5818/6383/6539/6604/6890/7175/7967/9899/10272/10309/11785/12099/12381/12974/12996/13340/13345/13479/14316/15223/15570/15676/15827/16388/17417/17810/18979/19228/19597/19849/19918/21058/21443/22048/22780/22800/23178/25049/25216/28777/29110/29323/30618/31426/31617/31889/32002/32123/32137"	60
"GO:266"	"GO:266"	"IRF3_HEPG2_HG19"	"100/2268"	"496/12202"	0.193736885712223	0.682059758955122	0.668198200539671	"615/1377/2164/2328/2380/2594/3755/4049/4340/4377/4811/4988/5481/5740/6215/6844/6910/6921/7261/7870/7958/8090/8109/8145/8513/11294/11316/11828/12237/12252/12532/12907/13221/13345/13412/13560/13792/13831/13871/13943/13945/13946/14182/14311/14976/15676/16388/16629/16653/17195/17426/17515/18888/18928/19209/19212/19407/19798/20083/20690/20808/21726/21784/21915/22240/22241/22318/23861/23957/24169/24218/24250/24299/24678/24817/24956/25352/25789/25858/26139/26334/26505/26697/26982/27169/27542/27770/28777/28981/29166/29801/30232/30584/30832/30904/31039/31235/31869/32137/32519"	100
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"36/2268"	"168/12202"	0.1951039409734	0.682059758955122	0.668198200539671	"967/1417/1562/3532/3970/8173/8717/10684/10857/11243/11438/11446/12278/12384/13102/14311/14615/15620/15754/16396/16767/18867/22240/22241/23475/23842/24426/24789/26544/27085/27135/28642/28817/30226/32300/32465"	36
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"31/2268"	"143/12202"	0.196488599270005	0.682059758955122	0.668198200539671	"797/909/1396/2120/3714/4348/5774/6263/10147/11001/16388/16530/16653/17784/19656/20005/21078/24072/24240/24706/24789/25426/25479/26727/27095/27302/27734/27767/28422/28705/31426"	31
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"89/2268"	"440/12202"	0.199876864263531	0.682059758955122	0.668198200539671	"741/909/1641/1950/2521/2997/4049/4372/4579/5267/5279/6235/6279/7072/7261/7399/7403/7867/8173/8214/9451/9699/9700/10181/10309/10310/10720/11142/12099/12462/12603/12996/13106/13201/13427/14310/15604/15807/15901/16719/16784/16839/16867/18199/18201/18675/18996/19163/19292/20653/20808/20874/21072/21116/21132/21289/21624/21733/22048/22056/22538/23023/23271/23487/24558/24678/24952/24963/25049/25216/25402/25446/25577/25872/26087/26541/27068/27134/27490/28422/28511/28705/29058/30622/30802/30850/31235/31532/32519"	89
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"88/2268"	"437/12202"	0.214635138746074	0.682059758955122	0.668198200539671	"423/449/489/967/1336/1421/1522/1927/2164/2419/3154/4183/4648/4723/5225/5818/5938/6539/6651/7062/7175/7596/8030/8039/8109/8242/9134/9136/9250/9795/10059/10720/11004/11162/11603/12770/12845/12907/13266/13340/13479/13533/13941/13945/14726/15382/16523/17476/18178/18632/18910/19424/19706/20241/20420/21723/22539/22800/23096/23212/23437/23585/24083/24232/24236/24472/24506/24549/24952/25053/25531/25562/26525/26541/26548/27899/28321/28498/28705/29661/30226/30622/30822/31251/31680/31912/32099/32300"	88
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"88/2268"	"437/12202"	0.214635138746074	0.682059758955122	0.668198200539671	"1187/2051/2835/3819/3928/4276/4579/4749/4886/5065/5877/6133/6234/6439/6459/6542/6562/6824/6959/7380/7395/7947/8214/8218/9422/9446/9524/9589/9699/9700/10370/10676/10857/10897/11597/11701/12252/13171/13533/14976/15117/15856/15958/15959/15994/16095/16784/16841/17221/17378/18347/19152/19404/19407/19849/19934/20242/20583/20636/21132/21184/21300/21443/21782/22254/22510/23624/23986/24072/24239/24501/25015/25216/25402/25648/26528/27442/27547/27679/27788/28112/28580/28787/28975/29710/31251/31401/31532"	88
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"64/2268"	"313/12202"	0.215013515711301	0.682059758955122	0.668198200539671	"690/1654/2025/3755/4936/5061/5063/5392/5683/6235/6765/7273/8113/9113/9693/9714/10272/10334/10896/11203/11294/11778/11963/12237/13412/14757/15223/16169/16632/16841/18129/18928/19667/20241/21547/21915/22318/22360/22510/22893/23157/23574/23631/23813/24011/24225/24589/24628/25416/25479/26227/26525/27056/27213/27564/27976/28119/28715/28730/29850/31251/31628/31869/32137"	64
"GO:4"	"GO:4"	"ASF1A"	"56/2268"	"272/12202"	0.216098141451128	0.682059758955122	0.668198200539671	"43/1306/1531/1562/1725/1735/2025/5683/5885/6890/7094/9445/10787/11203/11294/12579/12744/12747/13345/13576/14318/14398/14670/14988/16316/16388/16841/17147/17577/18780/19216/19424/20420/20874/22810/22840/22893/23219/23304/23889/24240/25053/27037/27163/27973/28289/29323/29757/29780/30706/30837/30863/31426/31939/32002/32137"	56
"GO:170"	"GO:170"	"E2F4_MELCELLLINE_MM9"	"72/2268"	"356/12202"	0.228673572892881	0.699879723096394	0.685656008036071	"142/633/741/1509/2443/2995/3241/3347/3859/4355/4878/5305/5986/6078/6114/6383/6651/6764/7870/7943/7954/8068/8088/8502/8989/8990/9422/9596/10897/11022/12670/13091/16055/16388/16629/16719/17318/17340/17777/18675/18758/19209/19545/20298/20327/21388/21726/21892/22177/22677/22678/22780/23624/24182/24218/24245/24865/25402/25419/25641/26087/26435/26916/26920/26985/27973/28422/29958/30618/31294/32137/32414"	72
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"69/2268"	"343/12202"	0.24955248247178	0.74131766851911	0.72625180657422	"711/1509/1514/1696/2092/2556/4071/4886/5225/5267/5696/7153/7311/7789/8068/8113/9985/10409/10473/10551/10702/10740/11785/12974/13576/13886/13941/13943/13961/14565/14729/15050/15117/15772/16054/16577/16582/17810/17990/18031/18885/19152/19206/19404/19731/20174/21072/21342/21974/22644/22821/23212/23250/23490/23574/24084/24154/24510/24577/25532/26697/27134/27359/27490/28318/29594/30120/30691/31514"	69
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"36/2268"	"174/12202"	0.263650145429358	0.747650190493729	0.732455632166863	"243/3819/3928/4697/6084/6650/7187/7264/7847/7867/9635/10006/12462/12860/13831/14816/16054/16219/16887/17309/17657/18015/19172/22272/23073/23271/23545/24506/25243/25402/25727/27547/27944/28700/30609/32519"	36
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"59/2268"	"293/12202"	0.266489176809646	0.747650190493729	0.732455632166863	"1215/2666/4302/4891/5058/5345/6030/7958/8075/10997/11316/12158/12657/13102/13721/13871/14351/14730/14935/15029/15687/16653/16867/18129/18765/18888/18897/19102/19764/20174/21078/21115/21434/21536/21598/22436/22546/22893/23373/23437/24169/24817/24831/25352/26181/27172/27344/27702/27770/28532/28981/29143/29166/29850/29993/30504/30692/30904/30963"	59
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"52/2268"	"260/12202"	0.300408956434921	0.796318040920994	0.780134401736044	"2521/2682/5986/6188/6495/6531/9440/9831/9962/10059/10074/10473/10551/11491/12744/12745/12974/13221/13886/13953/14976/15188/15958/16396/17283/17309/17312/18758/19412/19942/20324/21306/22644/22677/22678/23957/24109/24702/24789/25352/25577/26682/26727/26902/26982/27179/27359/29088/29202/30858/30939/31314"	52
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"75/2268"	"381/12202"	0.307597625549659	0.796318040920994	0.780134401736044	"142/148/216/336/2441/2521/3347/3576/4126/4473/4886/5225/6495/6939/7001/7006/7068/7380/7672/7943/8090/8113/8502/10473/12857/13030/13114/13193/13201/13576/13943/13945/13993/14173/14805/15382/15957/16801/17283/17891/18246/19942/20874/21435/21572/21915/22644/22661/22893/23157/23828/24182/25030/25216/25578/26239/26962/26999/27000/27302/27359/27547/27626/28730/29139/30575/31168/31324/31617/32001/32002/32118/32119/32138/32300"	75
"GO:514"	"GO:514"	"TEN1.CDK3"	"38/2268"	"188/12202"	0.309408683429252	0.796318040920994	0.780134401736044	"941/1166/2401/3954/4697/6214/6539/7094/7175/7204/8075/8520/8929/9445/11001/11349/11635/11689/12381/12387/13045/14318/14357/14945/15223/15371/19597/21980/22474/22800/22840/23376/24789/26334/26356/27037/31578/32007"	38
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"91/2268"	"466/12202"	0.315373481552869	0.796318040920994	0.780134401736044	"120/690/741/784/873/3156/3723/4049/4199/4200/4271/4816/4982/5481/5741/5804/5885/5886/6282/6482/7068/7600/8030/9351/10055/10059/10298/10423/10510/10674/10853/11142/11218/11438/11846/12263/12857/13533/14234/14395/14401/14518/14816/15620/16396/16557/16588/16632/17261/17378/17515/17843/18199/18913/18979/19206/19371/19617/21572/22010/22205/22240/22241/22503/22538/22688/22780/22810/23178/23475/23720/23842/23964/24147/25641/26105/26661/27068/28390/28480/28645/28970/29647/30434/30706/30822/30863/30904/31382/31401/31889"	91
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"35/2268"	"177/12202"	0.370961868624996	0.913832895881088	0.895260992317064	"123/600/967/1785/4986/6051/7311/7973/8113/10147/11001/11191/11203/12586/13171/14310/15117/15983/19404/23574/25913/25932/27085/27636/28112/28580/28688/28777/29007/30120/30159/30519/30963/31732/31939"	35
"GO:405"	"GO:405"	"RELA_GM18526_HG19"	"95/2268"	"495/12202"	0.380382516522453	0.914729384970662	0.896139261982723	"1377/1497/1514/1696/2025/2120/2448/3122/3593/4071/4298/4683/4937/5216/5420/6114/6921/7153/7161/7380/7789/7847/7870/8502/9584/9940/10121/10125/10409/10702/10795/11349/11438/11858/12532/12602/12743/13102/13946/14565/14976/15772/15959/16388/16530/16867/17810/18934/19152/19612/19731/19934/20168/20497/20757/20919/21072/21434/21565/21733/21974/22734/23212/23219/23437/23842/24239/24250/24378/24379/24510/25049/25249/25532/25578/25846/26110/26523/26525/27163/27442/27542/27767/27973/28119/28446/28672/28705/30622/30691/30863/31235/31514/31732/31764"	95
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"27/2268"	"137/12202"	0.401271496871085	0.921100481454082	0.902380878131149	"1531/1757/3166/6921/7175/7614/7847/12397/12670/13831/13961/15050/15861/16500/18910/19656/21536/21543/21700/22644/24207/25531/27035/28159/28367/31300/31578"	27
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"27/2268"	"137/12202"	0.401271496871085	0.921100481454082	0.902380878131149	"1623/3951/4551/5657/5840/5885/5886/7153/9769/11309/12840/13939/16790/17901/19612/20234/21598/23804/24510/25578/25932/26175/27085/27163/27960/29871/29992"	27
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"31/2268"	"159/12202"	0.415161568224644	0.928476933933294	0.909607418340069	"6531/7176/7545/7802/8665/9708/10334/11987/12844/14307/15387/15827/15983/17039/17515/19706/20814/21340/21434/21733/23307/23368/23579/23585/23904/25727/27899/28567/28688/28879/29447"	31
"GO:16"	"GO:16"	"BACH2"	"59/2268"	"309/12202"	0.431641611733145	0.928476933933294	0.909607418340069	"1166/1531/4197/4697/5683/6214/6291/6341/6539/6939/7175/7204/8075/8312/8520/8929/9445/10787/11001/11381/11635/11689/11785/12387/12859/13362/14131/14357/14945/15223/15371/15570/16841/17252/17312/17752/19216/19597/19690/20005/20327/20373/20814/21752/21980/22840/24647/24789/25531/26334/27095/27353/27547/29436/29780/30088/31426/31578/32007"	59
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"77/2268"	"405/12202"	0.432063523711533	0.928476933933294	0.909607418340069	"120/489/775/797/926/967/1211/1336/1421/1696/1757/2441/2556/4071/4723/5139/5392/6105/6133/7963/8068/8113/8218/8242/8427/9444/10409/10702/10720/10740/11007/11243/11438/11474/11963/12413/12644/12995/13102/13479/13721/13953/14615/14698/15570/15861/16396/17378/17810/18129/19419/19424/19849/20174/20327/20919/21342/21979/23304/24154/24232/24401/24683/24807/24952/25562/26697/27085/27169/27734/28367/28735/29032/30092/30622/31732/32099"	77
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"27/2268"	"141/12202"	0.465791831296019	0.97237752561011	0.952615814563318	"2565/4498/5060/5065/5392/7311/7973/8145/13111/15117/15754/19404/19667/19690/22810/24378/24379/24628/25955/27085/28293/28580/28774/30120/30963/31039/31206"	27
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"46/2268"	"244/12202"	0.483549256863923	0.97237752561011	0.952615814563318	"142/2051/3746/4939/5696/5938/6765/7311/7399/8113/8214/11203/11243/11381/11778/11799/11963/14504/15117/16653/16801/17739/18603/18722/19404/22272/22688/24182/24409/24794/25216/25352/25581/25858/26999/27000/27134/27302/27702/28390/28580/28715/28879/29850/30575/31168"	46
"GO:274"	"GO:274"	"JUND_A549_HG19"	"76/2268"	"406/12202"	0.493052445266636	0.97237752561011	0.952615814563318	"909/1187/1278/1522/1562/2075/3088/3299/3617/3970/4071/4302/4340/5139/5337/5840/6282/6284/7311/7526/7562/7967/7973/8738/9917/10147/10370/11001/11148/11473/12070/12449/12586/12974/13576/13810/14318/14355/14518/14945/15050/15208/15861/16820/17810/18129/18766/19102/19697/19849/20077/21435/21572/22644/22734/23436/23490/23574/23642/23952/24811/25402/25532/25675/25987/26525/27359/28688/28735/29565/30120/30700/30832/30858/30939/32137"	76
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"50/2268"	"267/12202"	0.501723217450952	0.97237752561011	0.952615814563318	"449/967/1522/2404/2835/3951/6050/6133/8109/8717/9300/9954/10006/10147/11588/12278/12597/13277/13664/13939/13989/14668/14698/14976/15117/16500/16767/16790/17182/17337/19407/19849/21564/23293/23307/23538/23970/24218/24240/25402/25578/25858/26682/26748/27179/28511/28688/29007/30159/30963"	50
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"15/2268"	"79/12202"	0.509190447380012	0.97237752561011	0.952615814563318	"5604/5885/5886/7545/8997/12252/12907/17073/17318/19407/19424/20275/24131/24549/25578"	15
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"68/2268"	"365/12202"	0.513317366678077	0.97237752561011	0.952615814563318	"716/2448/3371/3750/3951/4252/4697/5840/6105/6188/6694/7153/7525/9216/9421/9703/9769/10716/11007/11491/12212/12645/12840/13005/13045/13939/15604/16391/16416/17113/17195/17312/18140/18897/19102/19171/19542/19612/20715/21543/23042/23096/23293/23569/23804/24072/24401/24789/25014/25687/26175/26334/26436/26772/27279/27333/28209/28396/28446/29384/29436/29992/30036/30706/30869/30957/31237/31251"	68
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"16/2268"	"85/12202"	0.521760644396155	0.97237752561011	0.952615814563318	"5840/7311/15117/16653/16767/17901/17975/18722/19404/20919/24706/25562/26714/27734/28422/28580"	16
"GO:288"	"GO:288"	"KEAP1"	"79/2268"	"426/12202"	0.529512513946099	0.97237752561011	0.952615814563318	"442/874/967/1166/1420/2725/3209/3954/4697/5139/6214/6291/6383/7094/7954/8786/9445/10309/11174/11203/11294/11426/11736/12413/12747/12857/12974/13193/13479/13576/14528/14670/14903/16141/16574/16841/16966/17312/17577/17631/19216/19228/19424/19690/19697/19849/20874/21515/22139/22474/22666/22780/22786/22840/23219/24083/24131/27037/27163/27541/27547/28289/28387/29437/29495/29757/29780/29801/30706/30837/30939/31314/31361/31426/31889/31939/32002/32007/32137"	79
"GO:327"	"GO:327"	"MIR4664"	"23/2268"	"124/12202"	0.541192216005846	0.976078818153401	0.956241885423864	"1166/4697/6539/7175/7204/10147/11001/11349/11689/12387/13362/14316/14357/14945/14988/15223/16357/17761/21752/22840/23376/24789/32007"	23
